gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
PVT1	0.00101947069378003	-0.258787612287792	0.074	0.218	1	52	0.478427159409649	0.915541425210281	1.15512183179016	1.58602083514172	2.31986610512122	1.28436391957592	0.450761334971387	703	24	0.659664294955884	0.889701825051913	1.32669140361471	1.80048123930867	2.86775743598394	1.4214795907816	0.619429869965779	110
RAB3GAP2	0.000411501812280907	-0.273750671792965	0.139	0.345	1	98	0.334653640984736	1.06647634486271	1.46590030946292	1.88361594048484	2.95052264812006	1.49322496611002	0.515958424735305	703	38	0.604926174778815	0.961957881533756	1.20285215470923	1.62974317859485	2.36056424053068	1.33331674928712	0.485449974472385	110
RBMS1	0.00033992898881889	-0.264886248138004	0.282	0.518	1	198	0.600434020575189	1.03014685353118	1.39546587193884	1.77244035960556	2.99359729468586	1.46222819582322	0.508013325014152	703	57	0.70933108392792	0.924254076153467	1.26276296173842	1.6462720665806	2.60423427813354	1.34389139357832	0.495120401919702	110
RCAN3	1.73827085467001e-05	-0.387485901570081	0.148	0.373	0.636224515517772	104	0.334653640984736	1.08630686476346	1.46340584142849	1.90143155766173	2.78986603175602	1.49428101294097	0.530177601087691	703	41	0.604926174778815	1.05854549336426	1.68908493258692	2.07460039564807	2.6869036053915	1.60246695467666	0.578616701540131	110
RESF1	0.000222555786355518	-0.252378729179657	0.532	0.718	1	374	0.587360316569078	1.17639253240065	1.60720655529365	1.96167442054338	3.40258396428116	1.62066367448821	0.525223546105692	703	79	0.604926174778815	1.2827913149984	1.70805940446142	2.03945471582696	3.35603531432954	1.6962258896856	0.600747051259117	110
RICTOR	8.51452730040539e-05	-0.301700725307936	0.336	0.6	1	236	0.610216959280091	1.16103737648243	1.58439642752576	1.99404478819478	3.65860536776231	1.61342323269245	0.566537205875123	703	66	0.61427729464598	1.05854549336426	1.45637773560246	1.88456240551596	3.00537849705492	1.50035233677603	0.594669500656634	110
RIPOR2	1.4227687201326e-08	-0.32397666057581	0.599	0.855	0.000520747579255733	421	0.605870771518817	1.2283118726312	1.63089866128181	2.02537432040956	4.20154548854795	1.66973171743369	0.533446048105806	703	94	0.620572788823129	1.41055111376809	1.71104694473334	2.07125975698358	3.04998096656054	1.75938674196362	0.550841053038063	110
RNF166	4.14859687823101e-06	0.312758837969378	0.535	0.391	0.151842794340133	376	0.472416175651119	1.2064646076298	1.61369144991355	1.94780266548959	3.30683131006886	1.65175881297213	0.549344234092222	703	43	0.652041647010943	1.01953529435685	1.19743274066139	1.57585492823391	2.84763553055944	1.32092682740451	0.518387812168801	110
RPS26	7.6256615926732e-09	0.388828537027756	0.787	0.7	0.000279106839953432	553	0.831025808874414	2.23931684848936	2.97745372993146	3.37005161827792	4.14490777650142	2.80359262698555	0.702275108941836	703	77	0.709383548401456	1.5325059089889	1.88780536971809	2.34091825517627	4.04286074968414	2.06873199651298	0.856536514115421	110
RSRP1	3.40504401065466e-10	-0.387619412088039	0.558	0.855	1.24628015833971e-05	392	0.334653640984736	1.25286738914511	1.60180215997766	2.00655944879366	3.62069794169786	1.65480104723744	0.548790944661394	703	94	0.61427729464598	1.33282408305308	1.64089031369675	2.14302205657334	3.23358434407314	1.77332159802268	0.620393801163925	110
S100A6	5.69133577217836e-05	0.256488052762916	0.801	0.673	1	563	0.906562336249865	2.09638445791876	2.48629588475279	2.81828127788939	3.89590407341963	2.45308747663345	0.538480526698569	703	74	0.815049384524173	1.87459131886614	2.26466553714452	2.67281828672979	3.31297421890597	2.20253468715959	0.578645015038242	110
SAMHD1	2.01352190651366e-08	-0.408918565991283	0.413	0.709	0.000736969153003064	290	0.610216959280091	1.10830541787377	1.54505358057135	1.99130826597491	3.10252109919077	1.57503777724072	0.525485002348897	703	78	0.713925943661426	1.26276296173842	1.64357852557292	2.11296423371848	2.95741626052516	1.67867308222186	0.544637674204144	110
SENP7	6.43214050341475e-05	-0.299875019487779	0.142	0.382	1	100	0.309583868900564	1.00472392064064	1.39402062285592	1.86981151290287	2.39426682179279	1.44864595914112	0.518052476579005	703	42	0.61427729464598	0.915721110656852	1.2128723066463	1.52712153324676	2.36056424053068	1.26948679136194	0.434895210933085	110
SETD2	7.23532789524475e-06	-0.339931972224549	0.269	0.545	0.264820236293853	189	0.309583868900564	1.11943786777462	1.42253553027574	1.76678580469278	2.94028018300225	1.47561511541872	0.472726158722221	703	60	0.61427729464598	1.0671294129695	1.34608356368482	1.71275032322448	2.43729487214826	1.40766809760344	0.478205559595159	110
SFI1	0.000506815955728665	-0.259804887335867	0.198	0.4	1	139	0.478427159409649	0.976905072432577	1.20539802156231	1.72472167284917	2.58967126073185	1.38329068993194	0.495959947885178	703	44	0.620572788823129	0.985586215563905	1.25211348859859	1.66811152086097	2.23458489565401	1.31198665955194	0.435788431114242	110
SLC2A3	5.30636592980632e-05	-0.301768216890142	0.353	0.618	1	248	0.478427159409649	1.11570247247176	1.58117206003875	2.02508888209416	3.92415324623324	1.61299465105609	0.604003033375942	703	68	0.604926174778815	1.08054389837992	1.48337607339517	1.72595344052248	3.0585990666034	1.51098270243259	0.552443766951891	110
SMCHD1	3.82854006705615e-05	-0.264322873121139	0.589	0.791	1	414	0.677045344508708	1.2522275123632	1.70667831431439	2.14893933617676	3.39903455060121	1.75583310299904	0.583257495434661	703	87	0.72820155651479	1.33138879913879	1.8743733445256	2.21238931648884	3.26706842666216	1.82448641710333	0.63391372669464	110
STAT1	0.000206070978957855	-0.310495350583661	0.259	0.445	1	182	0.472416175651119	1.04688752141043	1.29978946950083	1.69616969960244	2.55649886168834	1.40790917340933	0.464030270566605	703	49	0.620572788823129	1.1379743545674	1.50411628685348	1.97670334482511	3.23085722333062	1.5538172396351	0.562319948555383	110
STK17B	3.2613248942673e-05	-0.258011645773355	0.589	0.773	1	414	0.529814236817196	1.27852675853118	1.66252197653495	2.08532623654161	3.42110835509339	1.70270543962056	0.528334559763816	703	85	0.663020537699341	1.47174499297448	1.85422867779136	2.20652281151541	2.89133389115711	1.80519703320535	0.519844982738445	110
SYNRG	0.000130852711543829	-0.289674211025373	0.304	0.527	1	214	0.334653640984736	1.04258756998562	1.36460545924382	1.71858985852962	3.07947066531151	1.43368018288926	0.502807134904137	703	58	0.61427729464598	1.08054424019928	1.46160896377371	1.71652713160742	2.73227545844736	1.43348183667235	0.493167237970896	110
TCF7	0.000235475886719608	-0.293910157109388	0.33	0.545	1	232	0.621807972180709	1.14327510163112	1.52719227832195	1.99023592995823	3.0099508629045	1.56784848706756	0.499167718797942	703	60	0.604926174778815	1.16736155319275	1.63481966382477	2.04636770940091	3.10946751025104	1.57718830302919	0.585899308989078	110
TMEM63A	9.99575380962811e-05	-0.286273477211327	0.112	0.336	1	79	0.309583868900564	1.04827126602888	1.31481269643516	1.76755556848766	2.86385240896794	1.42442601123378	0.519463459037804	703	37	0.620572788823129	0.818716614696126	1.19743274066139	1.53678872974404	2.18592701675054	1.23286267284234	0.438341321464233	110
TRA2B	2.38417099627745e-05	-0.254368878007878	0.602	0.809	0.872630426347509	423	0.758984278767459	1.28896188997901	1.64088498456524	2.0583084101976	3.17171875146081	1.68274941813316	0.49412417608373	703	89	0.620572788823129	1.29426269940212	1.68908493258692	2.14194339325724	3.00537849705492	1.73103430435534	0.582546941630997	110
TRAF3IP3	1.6794558933375e-05	-0.319554153834653	0.401	0.655	0.614697651520458	282	0.584956307449221	1.05074228870601	1.51991686466251	1.88361594048484	3.03693514791126	1.53631575584613	0.52008984351801	703	72	0.604926174778815	1.08422485014131	1.48861812822834	1.95392421428841	3.14980000474874	1.55378288817232	0.596846916211038	110
TRIM22	1.72297728382974e-06	-0.342713575165136	0.334	0.636	0.0630626915654525	235	0.334653640984736	1.08163880054368	1.44516265397505	1.75081496081774	3.18420769592232	1.46865148739099	0.481497449542523	703	70	0.61427729464598	0.998240198583345	1.35810100305488	1.70189036422705	3.00537849705492	1.39970941692616	0.503382730552869	110
TSPYL2	4.44817407741682e-05	-0.330781900220604	0.276	0.518	1	194	0.529814236817196	1.07849141127901	1.44589469459695	1.97884935681483	3.64580056148017	1.57045339381511	0.623974709863043	703	57	0.604926174778815	1.1814575890542	1.49977531468034	1.92120816805698	2.84840110633084	1.5491818382633	0.531316611477416	110
TTN	8.41758067492897e-05	-0.415627212266507	0.058	0.236	1	41	0.309583868900564	1.28795386600675	1.79384584594983	2.10469630733118	3.68874946299648	1.71198538113069	0.697134750339549	703	26	0.853594675203149	1.28209058358989	1.95826355565752	2.57647257761808	3.84252615397114	1.97602410657384	0.814746481732709	110
TUT7	0.000208761653081225	-0.297716294878059	0.152	0.364	1	107	0.309583868900564	1.02749735084582	1.42757252534318	1.74130684931477	2.64580015015964	1.41775347279362	0.487301476780477	703	40	0.61427729464598	0.899542269452161	1.27851283057027	1.76464011735975	3.00537849705492	1.359721717999	0.549612322958893	110
USP15	0.000162754025548094	-0.265920907754069	0.452	0.682	1	318	0.478427159409649	1.13898398007579	1.48868328514843	1.94522474806892	3.53854701159448	1.59701419998422	0.551088935944028	703	75	0.72820155651479	1.13209840488709	1.49977531468034	1.97031075628506	3.35603531432954	1.57083690652681	0.583390766824474	110
USP9Y	0.000131132224099106	-0.298888854507387	0.245	0.482	1	172	0.472416175651119	1.08578416490863	1.35045629386661	1.75968253776711	3.29237665493943	1.46588636324873	0.526206523029248	703	53	0.604926174778815	1.01779863340292	1.34256562371773	1.67881431977764	2.84763553055944	1.39349078796724	0.526127333344094	110
VPS4A	0.000786936834283549	-0.258597595936617	0.131	0.309	1	92	0.334653640984736	0.97903816453377	1.20262829906303	1.61717733026427	2.39426682179279	1.31129558049926	0.431496021200564	703	34	0.620572788823129	0.850818047684053	1.13898849043034	1.6462720665806	2.88530502262826	1.29932778005065	0.554865371591704	110
XIST	7.28365103698415e-32	0.529698695914688	0.202	0	2.66588911604657e-27	142	0.67977085725193	1.55863822583583	2.19706069807076	2.77324521639712	3.89496012080459	2.19626935646236	0.798031123923293	703	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZEB2	0.000100855210816593	0.301145695342038	0.6	0.427	1	422	0.67977085725193	1.44590657609156	1.82240538127408	2.2966218856893	3.61154082008475	1.90350561929463	0.625531392992001	703	47	0.659664294955884	1.17099430457924	1.53678872974404	2.14912624073841	3.25569580704656	1.72954386118279	0.708177690593234	110
ZNF331	0.00106540132543012	-0.256173396893726	0.253	0.464	1	178	0.587360316569078	1.08844986783152	1.49648328006024	2.00098200084308	3.82230372475669	1.61139766799352	0.642538646825611	703	51	0.604926174778815	1.1399989278329	1.56116145028928	1.70874095568472	2.62437183148919	1.47010037712239	0.471334249720436	110
ZRANB2	3.67285298767436e-05	-0.286172691603828	0.428	0.664	1	301	0.605870771518817	1.13941728346886	1.50253925762103	1.92494927346326	3.12408724813577	1.58875156164385	0.527581291275922	703	73	0.737068117305014	1.28966752543082	1.61436271228125	1.86432380187548	2.63933594582324	1.58052815580732	0.471020537463259	110
