gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
BCL7C	0.0259633486495195	0.331261461029082	0.6	0.167	1	24	0.351024020117018	0.458943672034877	0.625638023337695	0.728817713030258	1.54504137559183	0.619869177483642	0.246283463709061	40	1	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	NA	6
BCL9L	0.227838036321605	-0.314678640692883	0.25	0.5	1	10	0.255137082618679	0.410648085143596	0.44878041550742	0.487535646023029	0.789987749819063	0.461834286012245	0.134108081360996	40	3	0.361105595973609	0.654622407832928	0.948139219692247	0.981450400626957	1.01476158156167	0.774668799075841	0.359701997485972	6
BCLAF1	0.0315373580254695	-0.321232534706339	0.925	1	1	37	0.323173234435943	0.755706029330344	1.01057590215309	1.35788141734157	2.24987637020316	1.0670186315582	0.419646822530048	40	6	0.853285212758294	1.19711012321423	1.55389123131808	1.67693762140398	2.06014321979247	1.48254310663419	0.415512433689849	6
BEX4	0.268409927795912	-0.283427840965244	0.5	0.667	1	20	0.283923828890714	0.428313334185486	0.495543544495111	0.768269910663872	1.43095366864225	0.609370875547128	0.285301606538282	40	4	0.307759181770847	0.657796484549054	1.01129768444446	1.10593585238795	1.19711012321423	0.881866168468501	0.392643440881137	6
BIN1	0.323801956534403	-0.250278371049695	0.6	0.833	1	24	0.255137082618679	0.458943672034877	0.687603402877809	0.956619582269972	1.89577537550457	0.726991297950933	0.366139173883617	40	5	0.307759181770847	0.361105595973609	0.948139219692247	1.01476158156167	1.61781020413363	0.849915156626401	0.538366279131223	6
BIN2	0.0328939452661935	0.258523682194635	0.525	0.333	1	21	0.351024020117018	0.447602783908847	0.570678669954191	0.729367170750942	1.21857678279989	0.627827237377668	0.256302686655086	40	2	0.307759181770847	0.307759181770847	0.334432388872228	0.361105595973609	0.361105595973609	0.334432388872228	0.0377216112347595	6
BIN3	0.293687382272987	-0.284456181104418	0.275	0.5	1	11	0.255137082618679	0.438679862785703	0.464768675164099	0.637797675919435	0.85130514010123	0.522709989662115	0.17132769614235	40	3	0.307759181770847	0.58052219726457	0.853285212758294	1.02519766798626	1.19711012321423	0.786051505914457	0.448471351106769	6
BLOC1S6	0.0120268503536676	-0.522607822957771	0.75	1	1	30	0.368039582332901	0.598804063337646	0.762959762689498	1.00286186352781	1.61312810153204	0.807580697531647	0.31800141645759	40	6	0.542758320791973	1.00783378732726	1.40741806572906	1.72652240883088	1.74793089111394	1.3066469232537	0.46569531821898	6
BLVRB	0.143497590863963	0.341198030144576	0.85	0.5	1	34	0.35873547600898	0.59839799680446	0.928672779827067	1.21025087816307	1.85141723272133	0.92507106893562	0.403841525406001	40	3	0.361105595973609	0.654622407832928	0.948139219692247	1.0497099412274	1.15128066276255	0.820175159476135	0.410335545101776	6
BMF	0.000405078032103028	0.275299633053822	0.35	0	1	14	0.255137082618679	0.379135300929263	0.509140726931519	0.700911607078324	1.34256562371773	0.600701196445392	0.319191694363904	40	NA	NA	NA	NA	NA	NA	NA	NA	NA
BNIP1	0.302642564897253	-0.311976521573248	0.175	0.333	1	7	0.323173234435943	0.409921294216868	0.503624162870297	0.662489697959416	0.770400486145903	0.534574266829244	0.167548661480227	40	2	0.948139219692247	0.948139219692247	1.07262467145324	1.19711012321423	1.19711012321423	1.07262467145324	0.176049014198536	6
BORCS7	0.132699439060991	-0.555945674593817	0.4	0.667	1	16	0.368039582332901	0.43723625530863	0.53774215278687	0.731912271569786	1.21389853177716	0.601281554845931	0.233172090563437	40	4	0.62584748996418	0.828066687848691	1.12280017131117	1.64308513151709	2.07085580614504	1.23557590968289	0.608828320532994	6
BRAF	0.0341668781871027	-0.586206712616862	0.225	0.833	1	9	0.273144472533984	0.458232790003883	0.598804063337646	0.732550710589395	0.847882414205037	0.573238037873091	0.190565252849692	40	5	0.361105595973609	0.542758320791973	0.853285212758294	1.19711012321423	1.21531445688914	0.833914741925449	0.382776825567828	6
BRD1	0.202242811576362	-0.407705842531217	0.2	0.5	1	8	0.35873547600898	0.414058665665812	0.46053084755885	0.476115800642012	0.762912936061248	0.477882379975447	0.124415197173072	40	3	0.307759181770847	0.752434652492538	1.19711012321423	1.20621229005168	1.21531445688914	0.906727920624738	0.518801996945177	6
BRI3	0.113814325281569	0.272191939369262	0.925	0.833	1	37	0.778022670160522	1.20150223383443	1.49977531468034	1.74072183545655	2.16641938086733	1.48551368879724	0.361812915370232	40	5	0.892609895996183	1.01476158156167	1.15517372435979	1.30689704829606	1.42594896831941	1.15907824370662	0.215010643469763	6
BSCL2	0.000100069753285632	0.276554472780047	0.425	0	1	17	0.255137082618679	0.369884541327741	0.447602783908847	0.497080594092797	1.520290952253	0.497173022056592	0.28441441386878	40	NA	NA	NA	NA	NA	NA	NA	NA	NA
BSG	0.0656462128134137	0.290019821131676	0.625	0.333	1	25	0.283923828890714	0.497080594092797	0.636470188808253	0.789987749819063	1.06976693632669	0.660646201794574	0.220990611751516	40	2	0.307759181770847	0.307759181770847	0.466803335867513	0.62584748996418	0.62584748996418	0.466803335867513	0.224922399739663	6
BTF3	0.146854255331429	0.331067692166089	0.95	0.833	1	38	0.784442598027234	2.20345120430009	2.39698515857691	2.58707354901195	2.95523578921512	2.34516194804652	0.455868733900987	40	5	1.19711012321423	1.5998433794741	1.61781020413363	2.33888876884994	2.64244082938133	1.87921866101065	0.592760844044342	6
BTG1	0.0148638641362647	-0.288823728850987	0.925	1	1	37	0.462841491346073	1.30411301757306	1.62152376658179	1.97548672568297	3.16603922159498	1.65164435993863	0.600448908785148	40	6	1.59213604811103	1.79926901107507	2.10170082499786	2.34482241529548	2.58858618955616	2.08803588567224	0.386586488900213	6
BUB3	0.00720635296138836	0.266333921219754	0.525	0.167	1	21	0.283923828890714	0.391146435125811	0.449958047105994	0.626962290805042	1.02062836034396	0.503695942978902	0.179372111162392	40	1	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	NA	6
C12orf45	0.0175654342624273	0.400161817628101	0.65	0.333	1	26	0.36010656274034	0.460671158969504	0.744266384509671	0.986594770319276	1.93041443860531	0.807685920154588	0.424893021679402	40	2	0.307759181770847	0.307759181770847	0.466803335867513	0.62584748996418	0.62584748996418	0.466803335867513	0.224922399739663	6
C15orf48	0.000795439193333257	0.431448319181665	0.375	0	1	15	0.273144472533984	0.405712034154582	0.639290045282741	1.40516158777119	2.39817504003386	0.929564644124509	0.666800713680997	40	NA	NA	NA	NA	NA	NA	NA	NA	NA
C16orf87	0.0132844120567601	0.299279318305391	0.425	0.167	1	17	0.368039582332901	0.449958047105994	0.610332200832081	0.85130514010123	1.42091335121024	0.716677838690805	0.361760366813329	40	1	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	NA	6
C17orf97	0.363217467649123	-0.262455232523605	0	0.167	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	NA	6
C18orf32	0.126302588582421	0.338538237982217	0.8	0.333	1	32	0.35873547600898	0.480924634628448	0.773071942879122	0.991628534542461	1.34256562371773	0.785693694008581	0.297874909822234	40	2	0.834970007577827	0.834970007577827	0.863789951787005	0.892609895996183	0.892609895996183	0.863789951787005	0.0407575559674556	6
C1orf56	4.18248526315963e-05	0.302707804253036	0.45	0	1	18	0.255137082618679	0.36010656274034	0.4339402085461	0.567022183443522	1.34256562371773	0.518794059225264	0.279399161891308	40	NA	NA	NA	NA	NA	NA	NA	NA	NA
C1S	0.363217467649123	-0.323454443963276	0	0.167	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.50793908316206	1.50793908316206	1.50793908316206	1.50793908316206	1.50793908316206	1.50793908316206	NA	6
C20orf27	0.18170671699861	0.272121108803164	0.9	0.667	1	36	0.369884541327741	0.551214113103972	0.829071183688566	1.2198270110168	1.67175919771753	0.891296653966525	0.380171597195074	40	4	0.361105595973609	0.451931958382791	0.698021766775134	1.02519766798626	1.19711012321423	0.738564813184527	0.367078653946333	6
C22orf39	0.0311771040223137	-0.500312264899253	0.35	0.833	1	14	0.283923828890714	0.449958047105994	0.601746186125887	0.678835884991271	1.19646547030396	0.601366492529905	0.232949038109166	40	5	0.582467737632298	0.62584748996418	0.853285212758294	1.01476158156167	1.19711012321423	0.854694429026134	0.259494836106087	6
C2orf68	0.107429011321741	-0.470529966469819	0.325	0.667	1	13	0.255137082618679	0.379135300929263	0.457496807921558	0.503624162870297	1.21857678279989	0.517629540023908	0.269428392741252	40	4	0.582467737632298	0.604157613798239	0.911478806589205	1.25200358575514	1.30689704829606	0.928080599776692	0.377125924723841	6
C4orf48	0.0173321956094419	-0.352763891469452	0.825	1	1	33	0.368039582332901	0.627857088516485	0.784442598027234	1.06976693632669	1.76013911590499	0.876369142314756	0.314723676011838	40	6	0.834970007577827	0.892609895996183	1.16082931492886	1.42594896831941	1.72652240883088	1.200284985097	0.346916162204588	6
C6orf62	0.200097946473858	0.307563625063157	0.825	0.333	1	33	0.255137082618679	0.487462926119925	0.674791350041419	0.971407027424905	1.44483230889623	0.743801343194534	0.297370879880015	40	2	0.62584748996418	0.62584748996418	0.911478806589205	1.19711012321423	1.19711012321423	0.911478806589205	0.403943681809594	6
C9orf78	0.011421278086259	0.422022557565648	0.725	0.333	1	29	0.351024020117018	0.622207501637815	0.755706029330344	0.897390304500844	1.36697486564962	0.756247764155203	0.241434475134535	40	2	0.307759181770847	0.307759181770847	0.466803335867513	0.62584748996418	0.62584748996418	0.466803335867513	0.224922399739663	6
CACUL1	0.341897799728366	-0.255225822471016	0.475	0.667	1	19	0.368039582332901	0.476152160593564	0.755706029330344	0.929693772153204	1.71971756500341	0.78154760096892	0.344863038505067	40	4	0.307759181770847	0.657796484549054	1.10247195527075	1.25200358575514	1.30689704829606	0.954900035152099	0.448761588617568	6
CALHM2	0.250960618979965	-0.298588220117741	0.225	0.5	1	9	0.36010656274034	0.429756941662559	0.449958047105994	0.460671158969504	1.34256562371773	0.567744983033138	0.313585138487001	40	3	0.542758320791973	0.562613029212136	0.582467737632298	0.889788930423264	1.19711012321423	0.774112060546167	0.366864730128355	6
CALHM6	0.0893719040216813	0.413324357776295	0.825	0.5	1	33	0.283923828890714	0.674295198677293	0.95449517228385	1.23225500211429	2.00878967843548	1.00490889307936	0.44575784180541	40	3	0.307759181770847	0.466803335867513	0.62584748996418	0.966372269130119	1.30689704829606	0.746834573343695	0.510438561278092	6
CALM3	0.247394856774539	-0.274053483982094	0.825	0.833	1	33	0.283923828890714	0.567022183443522	0.715284493406814	0.995005484324552	1.71971756500341	0.788164874229408	0.341988437405542	40	5	0.62584748996418	0.853285212758294	1.25920316512702	1.50793908316206	1.72652240883088	1.19455947196849	0.454222300324138	6
CAMLG	9.2528336612172e-09	0.587399517604854	0.675	0	0.000338662964834211	27	0.283923828890714	0.476115800642012	0.671591545717777	0.950977148981896	1.5282513498452	0.744497716081052	0.316063527173625	40	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAPRIN1	0.0233072784384014	0.377779476335102	0.625	0.167	1	25	0.379135300929263	0.460671158969504	0.685616515743168	0.830538594504791	1.22575549025645	0.695795084623551	0.229619940842509	40	1	0.62584748996418	0.62584748996418	0.62584748996418	0.62584748996418	0.62584748996418	0.62584748996418	NA	6
CARD8	0.00593471482669103	0.277664748770927	0.5	0.167	1	20	0.283923828890714	0.400897260134704	0.476152160593564	0.703671030315407	0.899092434435986	0.54882059602934	0.183425685954206	40	1	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	NA	6
CASP1	0.0179329138759345	0.490643838100937	0.775	0.5	1	31	0.387113634998553	0.829071183688566	1.10168839113384	1.4367490348923	2.20312479072962	1.17243405293317	0.442900438882931	40	3	0.582467737632298	0.657686983679934	0.732906229727569	0.783938118652698	0.834970007577827	0.716781324979231	0.127021094692056	6
CASP4	0.19985971250215	0.276042432994372	0.6	0.333	1	24	0.36010656274034	0.664089600121237	0.860453120460767	1.1018094694289	1.68604518217733	0.88086206245214	0.346255005584802	40	2	0.62584748996418	0.62584748996418	0.786993354828214	0.948139219692247	0.948139219692247	0.786993354828214	0.227894667611058	6
CASP8	0.278200801844562	-0.31396008638847	0.425	0.667	1	17	0.283923828890714	0.429756941662559	0.464768675164099	0.674295198677293	1.34256562371773	0.57906326903248	0.272378792467937	40	4	0.361105595973609	0.471786666802954	0.657686983679934	1.1753582169306	1.61781020413363	0.823572441866778	0.551071999829638	6
CAST	0.0008251951975507	-0.408305790776904	0.925	1	1	37	0.36010656274034	0.970174262540982	1.30411301757306	1.54504137559183	2.1818088076809	1.25569969923391	0.470885530281629	40	6	1.39733439972335	1.74793089111394	1.84696204053091	2.04597894251724	2.32651099002087	1.8686132174062	0.309497327309737	6
CAT	0.196895713968874	0.325717910373793	0.925	0.5	1	37	0.462841491346073	0.925600835462503	1.07339649984047	1.28423971022057	1.62918265986956	1.07717812499432	0.295116130571485	40	3	1.01476158156167	1.13698237334435	1.25920316512702	1.27138480511888	1.28356644511074	1.18584373059981	0.148661422845753	6
CBL	0.142996150225214	0.2897365117091	0.625	0.333	1	25	0.255137082618679	0.610332200832081	0.774853894374	0.970734192105479	1.28615059875229	0.764550700994428	0.271622173460586	40	2	0.361105595973609	0.361105595973609	0.626857745984896	0.892609895996183	0.892609895996183	0.626857745984896	0.375830294775771	6
CBX3	0.000690711237789107	0.61969191748765	0.875	0.333	1	35	0.387113634998553	0.674543274359356	0.82760377287234	1.1301319637888	1.62918265986956	0.8864405110462	0.325040194818107	40	2	0.307759181770847	0.307759181770847	0.466803335867513	0.62584748996418	0.62584748996418	0.466803335867513	0.224922399739663	6
CBX6	0.155602181792099	-0.351152904143524	0.6	0.833	1	24	0.255137082618679	0.461756325157788	0.722325832078878	1.13493435028916	1.89577537550457	0.842706519207958	0.428972669362981	40	5	0.582467737632298	0.892609895996183	1.01476158156167	1.30689704829606	1.72652240883088	1.10465173446342	0.433977076007851	6
CCDC112	1.18025826373947e-05	0.380450047164461	0.45	0	0.431986327111283	18	0.351024020117018	0.464768675164099	0.643849808238597	0.759165598268401	1.34256562371773	0.670550824349261	0.264322253514768	40	NA	NA	NA	NA	NA	NA	NA	NA	NA
CCDC124	0.0926064654654059	0.260570280639238	0.65	0.333	1	26	0.255137082618679	0.410648085143596	0.551601816212005	0.774443942160329	1.07339649984047	0.591315129064188	0.228076995203333	40	2	0.307759181770847	0.307759181770847	0.466803335867513	0.62584748996418	0.62584748996418	0.466803335867513	0.224922399739663	6
CCDC25	1.43682910523704e-06	0.309397330448831	0.5	0	0.0525893820807809	20	0.255137082618679	0.373587441631082	0.438413886907204	0.618844021043601	0.784442598027234	0.478379868417409	0.15845114343856	40	NA	NA	NA	NA	NA	NA	NA	NA	NA
CCDC6	0.218955514421933	-0.288440730615628	0.575	0.833	1	23	0.35873547600898	0.582913123390584	0.7231405464786	0.940408862025334	1.72216721270861	0.789122948251502	0.314647370964223	40	5	0.307759181770847	0.62584748996418	1.19711012321423	1.21531445688914	1.30689704829606	0.93058566002689	0.440026764098215	6
CCDC88B	0.296411751299995	-0.254292826220793	0.55	0.667	1	22	0.255137082618679	0.369884541327741	0.44878041550742	0.732550710589395	1.520290952253	0.576654424942596	0.316850044511482	40	4	0.361105595973609	0.607195404365952	0.934023397159981	1.10593585238795	1.19711012321423	0.85656562837695	0.358927995287704	6
CCDC91	0.00900803129319757	0.262359985805501	0.5	0.167	1	20	0.255137082618679	0.364310008668361	0.459083983445531	0.647881692712655	1.13840680877422	0.521924467172019	0.229262670843442	40	1	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	0.307759181770847	NA	6
CCL3	0.00461051797020247	0.283659959999386	0.25	0	1	10	0.387113634998553	0.59839799680446	0.703422954633344	0.971407027424905	2.24321569989549	0.869116299550752	0.525402943213659	40	NA	NA	NA	NA	NA	NA	NA	NA	NA
CCND3	0.0988673011739764	-0.367491802909062	0.675	0.833	1	27	0.255137082618679	0.631801900576544	0.83699411218198	1.12004759995403	1.35788141734157	0.839229148182954	0.309809333522059	40	5	1.01476158156167	1.0302858857332	1.19711012321423	1.28356644511074	1.5998433794741	1.22511348301879	0.238132918422556	6
CCNH	0.000219078918016223	-0.706737971911065	0.45	1	1	18	0.255137082618679	0.39594703747266	0.613330575927066	0.931744724191631	1.76013911590499	0.717609467938848	0.402818234905603	40	6	0.853285212758294	0.892609895996183	1.10593585238795	1.39733439972335	1.5998433794741	1.1591574321213	0.295914968902486	6
CCNI	0.143648195276716	0.296934686407597	0.975	0.833	1	39	0.890367646416743	1.68238843344603	1.92444937273313	2.07027054498596	2.88887763580796	1.87771968094437	0.372668342007483	40	5	0.853285212758294	1.60223338497145	1.72652240883088	1.74793089111394	1.89520234693195	1.5650348489213	0.411251457948887	6
CCNL1	0.00794042464583574	-0.343561564391935	0.875	1	1	35	0.426869726708414	0.875698967476903	1.21389853177716	1.51479164557263	2.24987637020316	1.2238023423011	0.436461900914711	40	6	1.19711012321423	1.42594896831941	1.55508623406675	1.85463769340638	2.17798167390876	1.62764182116371	0.34508345758011	6
CCT5	0.100673441731904	0.37467612175174	0.775	0.333	1	31	0.387113634998553	0.651076143596889	0.83699411218198	1.06677547474707	1.58175629116476	0.868009568558951	0.323729202527295	40	2	0.732906229727569	0.732906229727569	0.870370008527415	1.00783378732726	1.00783378732726	0.870370008527415	0.194403140313797	6
CCT8	0.0699535269082075	0.331371627337206	0.775	0.5	1	31	0.36010656274034	0.674543274359356	0.789987749819063	1.06333360991465	1.56542186805987	0.858433674922454	0.278963850295858	40	3	0.582467737632298	0.604157613798239	0.62584748996418	0.679376859845875	0.732906229727569	0.647073819108016	0.0774328919947237	6
CD14	0.0110711069478494	0.451217810151592	0.45	0.167	1	18	0.36010656274034	0.570678669954191	1.14635817633171	1.47537638654094	2.13135394206896	1.11092940517012	0.571835785956717	40	1	0.582467737632298	0.582467737632298	0.582467737632298	0.582467737632298	0.582467737632298	0.582467737632298	NA	6
CD151	0.159955294039864	-0.298481822356589	0.275	0.667	1	11	0.283923828890714	0.390266313235669	0.487535646023029	0.646674601677932	1.21857678279989	0.552911203428569	0.258881513410897	40	4	0.361105595973609	0.451931958382791	0.562613029212136	0.798614659596983	1.01476158156167	0.625273308989887	0.276963737270033	6
CD1D	0.0414822497383074	0.329199938185506	0.625	0.333	1	25	0.368039582332901	0.460671158969504	0.665492114839378	0.95449517228385	1.22575549025645	0.722881149749542	0.286906779937836	40	2	0.307759181770847	0.307759181770847	0.466803335867513	0.62584748996418	0.62584748996418	0.466803335867513	0.224922399739663	6
CD244	0.173079248200041	-0.323131929120432	0.05	0.5	1	2	0.457624631976931	0.457624631976931	0.47258013899998	0.487535646023029	0.487535646023029	0.47258013899998	0.0211502808641617	40	3	0.307759181770847	0.334432388872228	0.361105595973609	0.687933588767638	1.01476158156167	0.561208786435374	0.393692854205188	6
CD2BP2	3.70720486263657e-06	0.362770362097775	0.5	0	0.135687405177361	20	0.255137082618679	0.374509921128502	0.461616013747134	0.764783042207152	1.1508126909557	0.571785575803176	0.243819431592037	40	NA	NA	NA	NA	NA	NA	NA	NA	NA
CD2BP2-DT	0.363217467649123	-0.262455232523605	0	0.167	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	1.19711012321423	NA	6
CD47	0.234069951381915	-0.273806852450802	0.85	0.833	1	34	0.283923828890714	0.497080594092797	0.7670097463212	1.01730987743088	1.40557482119902	0.791008532462337	0.308368870422134	40	5	0.542758320791973	1.19711012321423	1.28356644511074	1.50793908316206	1.5998433794741	1.22624347035062	0.415396176978137	6
CD52	0.0506540993034511	-0.280543453181612	0.85	1	1	34	0.627857088516485	1.40557482119902	1.8515718988846	2.24993963913623	2.53079408764745	1.7787605320057	0.522400230822665	40	6	1.49947120297526	1.72652240883088	1.91585789155941	2.40608471216145	2.84305585004981	2.0511416595227	0.501165233636097	6
CD55	0.0215458919642652	-0.392473487853211	0.775	1	1	31	0.323173234435943	0.458943672034877	0.7808337919974	0.957407665294816	1.68044732770495	0.78912067885517	0.362866400211797	40	6	0.582467737632298	0.834970007577827	1.10593585238795	1.44535543678437	1.61781020413363	1.11541251515067	0.384902329160295	6
CD83	0.0065501625407063	0.720015096890992	0.875	0.333	1	35	0.39594703747266	0.855021716744868	1.35863269818547	1.71245155969319	2.56920606124705	1.31161334860523	0.594025398058884	40	2	0.62584748996418	0.62584748996418	0.911478806589205	1.19711012321423	1.19711012321423	0.911478806589205	0.403943681809594	6
CD86	0.298987633771218	0.264081555506551	0.825	0.5	1	33	0.273144472533984	0.59839799680446	0.995005484324552	1.11003669095873	1.63734908884394	0.931403320280675	0.36593868576121	40	3	0.361105595973609	0.788210026431373	1.21531445688914	1.23725881100808	1.25920316512702	0.945207739329924	0.506323059007565	6
CDC26	0.02061830071362	0.256303379076331	0.45	0.167	1	18	0.35873547600898	0.464768675164099	0.535913909531535	0.627857088516485	1.13840680877422	0.591776176503903	0.186846345619667	40	1	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	NA	6
CDK2AP1	0.0721858669600114	0.356753761910115	0.75	0.333	1	30	0.426869726708414	0.624313755870347	0.759309482695796	0.971407027424905	1.24057652637552	0.766107929666538	0.232688278286652	40	2	0.542758320791973	0.542758320791973	0.6888641641849	0.834970007577827	0.834970007577827	0.6888641641849	0.206624865268236	6
CDK9	0.00161774452982458	0.272265507323263	0.275	0	1	11	0.351024020117018	0.452613707942889	0.598804063337646	1.08864310165997	1.34256562371773	0.755283023325399	0.362137979445929	40	NA	NA	NA	NA	NA	NA	NA	NA	NA
CDKN1A	0.068139381565841	0.441533027995937	0.8	0.5	1	32	0.379135300929263	0.726253858614771	1.01435538227457	1.41586187320614	2.42503633130766	1.14096152822182	0.556234685105756	40	3	0.361105595973609	0.626857745984896	0.892609895996183	1.04486000960521	1.19711012321423	0.816941871728007	0.423107704744537	6
CEACAM4	0.431595475617782	-0.254343494666327	0.2	0.333	1	8	0.368039582332901	0.39220591814057	0.461616013747134	0.557696367269757	0.789987749819063	0.497632991308361	0.143504832077513	40	2	0.361105595973609	0.361105595973609	0.934522339567832	1.50793908316206	1.50793908316206	0.934522339567832	0.810933735682767	6
CEBPB	0.0338558850221338	-0.333923979141748	0.9	1	1	36	0.323173234435943	0.811545489267444	1.33099721745731	1.77690579168794	2.69406216606322	1.32082002285865	0.58235105200724	40	6	1.15517372435979	1.19711012321423	1.88327192714883	2.08378489200487	2.34998535575831	1.75876632493914	0.48323945542508	6
CEBPZOS	0.0935913827500901	-0.475135523696849	0.425	0.667	1	17	0.323173234435943	0.429756941662559	0.497080594092797	0.674295198677293	0.784442598027234	0.542190988453892	0.154598349160718	40	4	0.834970007577827	0.924865794569747	1.10593585238795	1.20621229005168	1.21531445688914	1.06553904231072	0.178404086687156	6
CENPC	0.29628038449024	-0.254158148235872	0.4	0.667	1	16	0.255137082618679	0.380515488226776	0.458646293842794	0.756564148148831	0.931744724191631	0.5525652337239	0.227232788469189	40	4	0.307759181770847	0.334432388872228	0.607195404365952	1.03429983482372	1.21531445688914	0.684366111847972	0.430801558593506	6
CEP95	0.186877198874645	-0.341088443738496	0.175	0.5	1	7	0.351024020117018	0.394931752201449	0.457496807921558	0.476115800642012	0.759165598268401	0.472825933141986	0.13656551991726	40	3	0.361105595973609	0.607195404365952	0.853285212758294	0.934023397159981	1.01476158156167	0.743050796764523	0.340485325272455	6
CERK	0.185027640461841	-0.438243287026382	0.575	0.667	1	23	0.255137082618679	0.406771517169341	0.598804063337646	0.71673115883386	1.19646547030396	0.589099064013748	0.242445734899899	40	4	0.542758320791973	0.869934222003102	1.25200358575514	1.57182424503824	1.83675144178043	1.22087923352067	0.531385166099019	6
CFD	0.00753904853423552	0.453372791589939	0.475	0.167	1	19	0.368039582332901	0.698965948260009	0.778022670160522	1.42564894944255	2.45609835845228	1.03810194878034	0.555259392584864	40	1	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	0.542758320791973	NA	6
CFDP1	0.145616225030306	0.291288940177012	0.575	0.167	1	23	0.323173234435943	0.428313334185486	0.678835884991271	0.799150292060557	1.61312810153204	0.691765792039543	0.32430540988367	40	1	0.853285212758294	0.853285212758294	0.853285212758294	0.853285212758294	0.853285212758294	0.853285212758294	NA	6
CHCHD10	1.81449564484988e-05	0.616382528983961	0.775	0.333	0.664123550971506	31	0.369884541327741	0.532051388768159	0.883011677802731	1.16871921162027	1.89577537550457	0.908289391979617	0.428984740579634	40	2	0.307759181770847	0.307759181770847	0.334432388872228	0.361105595973609	0.361105595973609	0.334432388872228	0.0377216112347595	6
CHKA	0.355985104332833	-0.280964658914603	0.275	0.5	1	11	0.255137082618679	0.472479867020741	0.567022183443522	0.632163638662369	0.82760377287234	0.552745940689219	0.161353371384499	40	3	0.307759181770847	0.445113459701572	0.582467737632298	1.04520341039718	1.50793908316206	0.799388667521734	0.628807574933641	6
CHMP1B	0.0530414695885741	-0.281265044419267	0.75	1	1	30	0.283923828890714	0.460671158969504	0.799097818528525	1.04524062520134	1.75237806577665	0.839041625984038	0.390839296654601	40	6	0.582467737632298	0.732906229727569	0.934023397159981	1.19711012321423	1.49947120297526	0.98000034797822	0.332667813925826	6
CHMP3	0.250913151320011	-0.298816012353116	0.525	0.667	1	21	0.255137082618679	0.410648085143596	0.503624162870297	0.674295198677293	0.944081138484152	0.548560418569503	0.18774372226516	40	4	0.361105595973609	0.547005912850589	0.9650081764709	1.20621229005168	1.21531445688914	0.876609101451137	0.409811583639274	6
CHMP4A	0.0553828262568992	0.405287115768351	0.8	0.333	1	32	0.283923828890714	0.453791339541462	0.726253858614771	1.00797233503587	1.89577537550457	0.766670055391849	0.394905659382752	40	2	0.361105595973609	0.361105595973609	0.654622407832928	0.948139219692247	0.948139219692247	0.654622407832928	0.415095456115961	6
CHST14	0.333573360988183	-0.264422349446637	0.125	0.333	1	5	0.323173234435943	0.351024020117018	0.391146435125811	0.426869726708414	0.457496807921558	0.389942044861749	0.054546853599113	40	2	0.361105595973609	0.361105595973609	0.779107859593919	1.19711012321423	1.19711012321423	0.779107859593919	0.591144470314497	6
CISD1	8.14923025353889e-06	0.307802574520545	0.45	0	0.298269976509777	18	0.273144472533984	0.393265401155329	0.468746846564511	0.671591545717777	0.899092434435986	0.528490866118005	0.184686836385475	40	NA	NA	NA	NA	NA	NA	NA	NA	NA
CLCN3	0.149539956489684	-0.314554557623303	0.175	0.667	1	7	0.283923828890714	0.459007584062564	0.624313755870347	0.732425600349233	1.02062836034396	0.615961759132659	0.249113044057394	40	4	0.307759181770847	0.334432388872228	0.471786666802954	0.798614659596983	1.01476158156167	0.566523524234605	0.321624565893709	6
CLDND1	0.0113277149711167	0.281472420250652	0.525	0.167	1	21	0.273144472533984	0.420277633183353	0.460390536148196	0.653387850201056	0.959599913180375	0.54968528782247	0.188881172404449	40	1	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	0.361105595973609	NA	6
