gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
COPS6	0.220955474887702	-0.40063479147999	0.5	1	1	4	0.542833803983164	0.566775489319683	0.654515537270334	0.893208550226585	1.0681032005687	0.729992019773134	0.237263025131139	8	3	0.502538573298011	0.550063067899775	0.59758756250154	0.95160427655018	1.30562099059882	0.801915708799457	0.438802729904436	3
COPS7A	0.0482588186642828	0.588272791569056	0.5	0	1	4	0.704073473989348	0.711193686936907	0.893208550226585	1.30258923220771	1.53707526384671	1.00689145957231	0.3915003124301	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
COPS8	0.422649730810374	-0.262067300754323	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3
COPS9	0.538290362112889	0.297630432315876	0.75	0.333	1	6	0.590717174656203	0.718313899884465	1.01962252586456	1.15140388334172	1.54237028239364	1.00700838200086	0.337379395757045	8	1	1.28416416398736	1.28416416398736	1.28416416398736	1.28416416398736	1.28416416398736	1.28416416398736	NA	3
COQ7	0.529128247410628	-0.266035763641978	0.125	0.333	1	1	0.542833803983164	0.542833803983164	0.542833803983164	0.542833803983164	0.542833803983164	0.542833803983164	NA	8	1	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	NA	3
COX10	0.542131534728875	-0.256564850723627	0.125	0.333	1	1	0.599099741069525	0.599099741069525	0.599099741069525	0.599099741069525	0.599099741069525	0.599099741069525	NA	8	1	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	NA	3
COX20	0.63919127783826	-0.286602479990549	0.375	0.333	1	3	0.542833803983164	0.566775489319683	0.590717174656203	0.594908457862864	0.599099741069525	0.577550239902964	0.0303560545385697	8	1	1.45182771597306	1.45182771597306	1.45182771597306	1.45182771597306	1.45182771597306	1.45182771597306	NA	3
COX5A	0.281478034321092	0.35371797709286	0.875	0.667	1	7	0.551083465945449	0.805515097119394	1.0681032005687	1.23505486340068	1.53707526384671	1.03391455020014	0.338626855216021	8	2	0.502538573298011	0.502538573298011	0.735797530721647	0.969056488145282	0.969056488145282	0.735797530721647	0.329877981133514	3
CPLX1	0.422649730810374	-0.360750479482639	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	NA	3
CPNE3	0.0723119771766349	-0.34284219431458	0.75	1	1	6	0.599099741069525	0.704073473989348	0.893208550226585	1.15140388334172	1.16483559867603	0.900971632921632	0.254374856028596	8	3	0.852281100215496	1.04578905441265	1.2392970086098	1.26173058629858	1.28416416398736	1.12524742427089	0.237457840382567	3
CPQ	0.131751674661334	0.420383318972727	0.375	0	1	3	0.542833803983164	0.566775489319683	0.590717174656203	1.08171543655856	1.57271369846091	0.902088225700092	0.581271965463246	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
CPSF2	0.267183324632934	-0.520579450093458	0.125	0.667	1	1	0.704073473989348	0.704073473989348	0.704073473989348	0.704073473989348	0.704073473989348	0.704073473989348	NA	8	2	0.59758756250154	0.59758756250154	0.841174849948867	1.08476213739619	1.08476213739619	0.841174849948867	0.344484445529683	3
CPSF4	0.434204448112205	-0.30367580992691	0.25	0.667	1	2	0.590717174656203	0.590717174656203	1.06389621925146	1.53707526384671	1.53707526384671	1.06389621925146	0.66917622229735	8	2	0.835438085424288	0.835438085424288	0.843859592819892	0.852281100215496	0.852281100215496	0.843859592819892	0.0119098099744886	3
CPSF6	0.288481797438786	-0.250603480834797	0.5	1	1	4	0.599099741069525	0.745908017711924	0.898520643200371	1.22070012794656	1.53707526384671	0.983304072829244	0.395271780489557	8	3	0.502538573298011	0.677409836756753	0.852281100215496	0.910668794180389	0.969056488145282	0.774625387219596	0.242760269688097	3
CPSF7	0.43345979110528	-0.268403414084713	0.375	0.667	1	3	0.542833803983164	0.566775489319683	0.590717174656203	0.654515537270334	0.718313899884465	0.617288292841277	0.0907074101470567	8	2	0.59758756250154	0.59758756250154	0.724934331358518	0.852281100215496	0.852281100215496	0.724934331358518	0.18009552764193	3
CRCP	0.186533898214231	-0.450705792593303	0	0.667	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.502538573298011	0.502538573298011	0.550063067899775	0.59758756250154	0.59758756250154	0.550063067899775	0.0672097848107423	3
CREBL2	0.540168842876549	-0.257971903284143	0.125	0.333	1	1	0.590717174656203	0.590717174656203	0.590717174656203	0.590717174656203	0.590717174656203	0.590717174656203	NA	8	1	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	NA	3
CREBZF	0.0799742850962302	0.276945783219731	0.375	0	1	3	0.542833803983164	0.546958634964307	0.551083465945449	0.575091603507487	0.599099741069525	0.564339003666046	0.0303849613994855	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
CRIP1	0.413979165115077	0.363826936185792	1	0.667	1	8	1.15140388334172	1.47201418923468	1.89928862419845	2.06664677729489	2.74751896205043	1.84685275335602	0.495404424467331	8	2	1.61640751577053	1.61640751577053	1.81843597514654	2.02046443452255	2.02046443452255	1.81843597514654	0.285711387234892	3
CRIPT	0.0830519666666415	0.294581223256939	0.375	0	1	3	0.542833803983164	0.546958634964307	0.551083465945449	0.634698682914957	0.718313899884465	0.60407705660436	0.0990179605050295	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
CROT	0.422649730810374	-0.262067300754323	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3
CRTC1	0.531009661437526	-0.264643251072966	0.125	0.333	1	1	0.551083465945449	0.551083465945449	0.551083465945449	0.551083465945449	0.551083465945449	0.551083465945449	NA	8	1	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	NA	3
CRTC2	0.193243866519497	0.282607172982722	0.25	0	1	2	0.599099741069525	0.599099741069525	0.865564424507033	1.13202910794454	1.13202910794454	0.865564424507033	0.376837969210776	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
CS	0.465289053575132	-0.282606247267754	0.25	0.667	1	2	0.704073473989348	0.704073473989348	1.13839358622513	1.57271369846091	1.57271369846091	1.13839358622513	0.614221393135246	8	2	0.835438085424288	0.835438085424288	0.843859592819892	0.852281100215496	0.852281100215496	0.843859592819892	0.0119098099744886	3
CSF2RA	0.178173895916068	-0.346830900393548	0.875	1	1	7	0.542833803983164	0.575091603507487	0.704073473989348	0.838940345515874	2.11648862170071	0.884494256817135	0.561687668332576	8	3	0.835438085424288	1.07052953801155	1.30562099059882	1.46631596971185	1.62701094882489	1.256023341616	0.398110342250139	3
CSF2RB	0.442946695585443	0.287559857157331	0.875	0.667	1	7	0.551083465945449	0.745908017711924	1.0681032005687	1.78660602342824	1.83335888087173	1.21679623280946	0.574813211913454	8	2	0.835438085424288	0.835438085424288	1.03736754701704	1.2392970086098	1.2392970086098	1.03736754701704	0.285571383227171	3
CSKMT	0.422649730810374	-0.262067300754323	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3
CSNK2A1	0.494552135748526	0.280913717433792	0.5	0.333	1	4	0.551083465945449	0.575091603507487	1.11298143703077	1.63813464310858	1.64940615322515	1.10661312330803	0.614130110878616	8	1	0.835438085424288	0.835438085424288	0.835438085424288	0.835438085424288	0.835438085424288	0.835438085424288	NA	3
CST3	0.00679130719100063	0.266463036551426	1	1	1	8	2.11648862170071	2.55341052953283	2.87837716956382	3.02747966563961	3.22919656450335	2.78302748945957	0.356592001450857	8	3	1.92806732080075	2.06651645592872	2.2049655910567	2.25352587265381	2.30208615425092	2.14503968870279	0.194076936480239	3
CST7	0.195918185406186	0.264677091344671	0.25	0	1	2	0.542833803983164	0.542833803983164	0.805468502275934	1.0681032005687	1.0681032005687	0.805468502275934	0.371421552275401	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
CSTF2T	0.472705257060742	-0.589776821517865	0.125	0.333	1	1	0.599099741069525	0.599099741069525	0.599099741069525	0.599099741069525	0.599099741069525	0.599099741069525	NA	8	1	1.85316177293272	1.85316177293272	1.85316177293272	1.85316177293272	1.85316177293272	1.85316177293272	NA	3
CSTF3	0.331890647012203	-0.424547296654906	0.25	0.667	1	2	0.599099741069525	0.599099741069525	0.651586607529437	0.704073473989348	0.704073473989348	0.651586607529437	0.0742276383940721	8	2	0.59758756250154	0.59758756250154	0.841174849948867	1.08476213739619	1.08476213739619	0.841174849948867	0.344484445529683	3
CSTF3-DT	0.422649730810374	-0.262067300754323	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3
CTBP1	0.0566907510911916	0.578370955735627	0.75	0.333	1	6	0.590717174656203	0.599099741069525	1.09062875540066	1.15140388334172	1.42381084590883	0.991048192629598	0.330978353507769	8	1	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	NA	3
CTBP2	0.429694710641073	-0.29202627445628	0.375	0.667	1	3	0.551083465945449	0.570900320300826	0.590717174656203	0.829410187612453	1.0681032005687	0.736634613723452	0.28774342002109	8	2	0.835438085424288	0.835438085424288	0.843859592819892	0.852281100215496	0.852281100215496	0.843859592819892	0.0119098099744886	3
CTBS	0.0459813403402715	-0.726777119089959	0.25	1	1	2	0.542833803983164	0.542833803983164	0.623453638986256	0.704073473989348	0.704073473989348	0.623453638986256	0.114013664057654	8	3	0.59758756250154	0.716512823962914	0.835438085424288	1.07052953801155	1.30562099059882	0.912882212841549	0.360313791686306	3
CTDP1	0.312323118554884	-0.676169595893083	0.125	0.667	1	1	0.542833803983164	0.542833803983164	0.542833803983164	0.542833803983164	0.542833803983164	0.542833803983164	NA	8	2	0.502538573298011	0.502538573298011	1.05947304453427	1.61640751577053	1.61640751577053	1.05947304453427	0.787624282575407	3
CTDSP1	0.350953785182005	0.312544031682408	0.5	0.333	1	4	0.590717174656203	0.654515537270334	0.893208550226585	1.30258923220771	1.53707526384671	0.97855238473902	0.423519922507344	8	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3
CTDSP2	0.28041519799968	-0.507001907978969	0.25	0.667	1	2	0.590717174656203	0.590717174656203	0.741716734505263	0.892716294354323	0.892716294354323	0.741716734505263	0.213545625450909	8	2	0.969056488145282	0.969056488145282	1.02690931277074	1.08476213739619	1.08476213739619	1.02690931277074	0.0818162492069118	3
CTPS1	0.240579479807816	-0.460550632533302	0.125	0.667	1	1	0.590717174656203	0.590717174656203	0.590717174656203	0.590717174656203	0.590717174656203	0.590717174656203	NA	8	2	0.59758756250154	0.59758756250154	0.716512823962914	0.835438085424288	0.835438085424288	0.716512823962914	0.168185717667442	3
CTSD	0.0714167490568306	-0.481330127010117	0.25	1	1	2	1.13202910794454	1.13202910794454	1.28606605939633	1.44010301084813	1.44010301084813	1.28606605939633	0.217841145849732	8	3	0.59758756250154	0.724934331358518	0.852281100215496	0.968521618805845	1.08476213739619	0.844876933371077	0.243671670226438	3
CUEDC2	0.370355584872076	-0.250669672907682	0.25	0.667	1	2	0.590717174656203	0.590717174656203	0.594908457862864	0.599099741069525	0.599099741069525	0.594908457862864	0.00592736955460723	8	2	0.502538573298011	0.502538573298011	0.550063067899775	0.59758756250154	0.59758756250154	0.550063067899775	0.0672097848107423	3
CUL3	0.231495753598635	0.372665260810477	0.625	0.333	1	5	0.704073473989348	0.718313899884465	0.959566791147283	0.971141851160424	1.0681032005687	0.884239843350045	0.163571988369951	8	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3
CUL4A	0.274289355582903	-0.604577997047525	0.125	0.667	1	1	0.599099741069525	0.599099741069525	0.599099741069525	0.599099741069525	0.599099741069525	0.599099741069525	NA	8	2	0.59758756250154	0.59758756250154	0.95160427655018	1.30562099059882	1.30562099059882	0.95160427655018	0.500655238314345	3
CUL4B	0.261432595655986	-0.527749321142864	0.125	0.667	1	1	1.13202910794454	1.13202910794454	1.13202910794454	1.13202910794454	1.13202910794454	1.13202910794454	NA	8	2	0.852281100215496	0.852281100215496	0.968521618805845	1.08476213739619	1.08476213739619	0.968521618805845	0.164388917887753	3
CUL5	0.196004753298896	0.371683692694354	0.625	0.333	1	5	0.542833803983164	0.590717174656203	0.718313899884465	1.0681032005687	1.16483559867603	0.816960735553713	0.282910047441586	8	1	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	NA	3
CUX2	0.0296889429539829	-0.529362120368393	0.375	1	1	3	0.542833803983164	0.546958634964307	0.551083465945449	0.841556286944994	1.13202910794454	0.741982125957718	0.337815778714367	8	3	0.59758756250154	0.724934331358518	0.852281100215496	0.968521618805845	1.08476213739619	0.844876933371077	0.243671670226438	3
CWC25	0.338772173500296	-0.345151147845884	0.25	0.667	1	2	0.542833803983164	0.542833803983164	0.570966772526345	0.599099741069525	0.599099741069525	0.570966772526345	0.0397860256635816	8	2	0.502538573298011	0.502538573298011	0.677409836756753	0.852281100215496	0.852281100215496	0.677409836756753	0.247305312452672	3
CWC27	0.576536050859337	-0.321551931077149	0.25	0.333	1	2	0.542833803983164	0.542833803983164	0.570966772526345	0.599099741069525	0.599099741069525	0.570966772526345	0.0397860256635816	8	1	1.28416416398736	1.28416416398736	1.28416416398736	1.28416416398736	1.28416416398736	1.28416416398736	NA	3
CWF19L2	0.437152026106176	-0.253271855634711	0.25	1	1	2	0.599099741069525	0.599099741069525	1.54003693929382	2.48097413751812	2.48097413751812	1.54003693929382	1.33068614707014	8	3	0.502538573298011	0.550063067899775	0.59758756250154	0.724934331358518	0.852281100215496	0.650802412005016	0.180841986107804	3
CXCR3	0.349648196089761	-0.389906990466754	0.375	1	1	3	0.959566791147283	1.04579794954591	1.13202910794454	1.33719969516909	1.54237028239364	1.21132206049516	0.299383544296246	8	3	0.502538573298011	0.550063067899775	0.59758756250154	1.10699753913603	1.61640751577053	0.905511217190027	0.617485820151968	3
CXCR4	0.596177214020915	-0.275494356480825	0.875	1	1	7	0.704073473989348	0.986214096307562	1.35673844238053	1.87309940783237	2.20307703404423	1.42607370838485	0.584284614424586	8	3	0.59758756250154	1.02396327906328	1.45033899562502	2.28236781598094	3.11439663633686	1.72077439815447	1.28001306975394	3
CXorf38	0.190453045125039	0.271847004513317	0.25	0	1	2	0.590717174656203	0.590717174656203	0.829410187612453	1.0681032005687	1.0681032005687	0.829410187612453	0.337562896166427	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
CXorf40A	0.183705006870649	0.298086781057986	0.25	0	1	2	0.704073473989348	0.704073473989348	0.918051290966944	1.13202910794454	1.13202910794454	0.918051290966944	0.302610330816704	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
CXorf40B	0.422649730810374	-0.262067300754323	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3
CXXC1	0.186533898214231	-0.450705792593303	0	0.667	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.502538573298011	0.502538573298011	0.550063067899775	0.59758756250154	0.59758756250154	0.550063067899775	0.0672097848107423	3
CYB561D1	0.544975179987189	-0.250243242921502	0.125	0.333	1	1	0.599099741069525	0.599099741069525	0.599099741069525	0.599099741069525	0.599099741069525	0.599099741069525	NA	8	1	0.835438085424288	0.835438085424288	0.835438085424288	0.835438085424288	0.835438085424288	0.835438085424288	NA	3
CYB561D2	0.319181229908003	-0.4972185559027	0.375	0.667	1	3	0.542833803983164	0.623453638986256	0.704073473989348	0.711193686936907	0.718313899884465	0.655073725952326	0.0974630570788296	8	2	0.969056488145282	0.969056488145282	1.13733873937205	1.30562099059882	1.30562099059882	1.13733873937205	0.237987041991573	3
CYB5A	0.511608228627938	-0.342510993326407	0.125	0.333	1	1	0.590717174656203	0.590717174656203	0.590717174656203	0.590717174656203	0.590717174656203	0.590717174656203	NA	8	1	1.08476213739619	1.08476213739619	1.08476213739619	1.08476213739619	1.08476213739619	1.08476213739619	NA	3
CYB5D2	0.350616662820207	0.350932399270492	0.125	0	1	1	2.20307703404423	2.20307703404423	2.20307703404423	2.20307703404423	2.20307703404423	2.20307703404423	NA	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
CYB5R1	0.179861165088877	0.290780772238743	0.25	0	1	2	0.718313899884465	0.718313899884465	0.893208550226585	1.0681032005687	1.0681032005687	0.893208550226585	0.247338386500325	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
CYB5R3	0.0345693865573273	0.385564203478426	0.5	0	1	4	0.542833803983164	0.566775489319683	0.594908457862864	0.658706820476995	0.718313899884465	0.612741154898339	0.0746185546023642	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
CYB5R4	0.243449654532366	-0.354598564183631	0.125	0.667	1	1	0.551083465945449	0.551083465945449	0.551083465945449	0.551083465945449	0.551083465945449	0.551083465945449	NA	8	2	0.502538573298011	0.502538573298011	0.550063067899775	0.59758756250154	0.59758756250154	0.550063067899775	0.0672097848107423	3
CYB5RL	0.422649730810374	-0.403833594392387	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.969056488145282	0.969056488145282	0.969056488145282	0.969056488145282	0.969056488145282	0.969056488145282	NA	3
CYBB	0.446263339406316	-0.274023795312004	0.625	1	1	5	0.551083465945449	0.971141851160424	1.44010301084813	1.52700866065081	2.35605706657545	1.36907881103605	0.676679865204151	8	3	0.59758756250154	0.95160427655018	1.30562099059882	1.56696032221138	1.82829965382395	1.24383606897477	0.617677986767265	3
CYCS	0.442947856326373	-0.26072936759574	0.625	1	1	5	0.542833803983164	0.590717174656203	0.971141851160424	1.37131468000845	1.98867305587339	1.09293611313633	0.601977896610773	8	3	0.59758756250154	0.716512823962914	0.835438085424288	1.22592280059741	1.61640751577053	1.01647772123212	0.532991591486049	3
CYP2U1	0.190453045125039	0.271847004513317	0.25	0	1	2	0.590717174656203	0.590717174656203	0.829410187612453	1.0681032005687	1.0681032005687	0.829410187612453	0.337562896166427	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
CYP46A1	0.0816408246766442	0.627229533397747	0.375	0	1	3	1.24168395929091	1.39202712084227	1.54237028239364	1.55754199042728	1.57271369846091	1.45225598004849	0.182990744763516	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
CYP4V2	0.0898875635469824	0.356219777529638	0.375	0	1	3	0.551083465945449	0.634698682914957	0.718313899884465	0.844727875522445	0.971141851160424	0.746846405663446	0.21147775216763	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
CYP51A1	0.53162597889868	-0.259714155839853	0.125	0.333	1	1	0.542833803983164	0.542833803983164	0.542833803983164	0.542833803983164	0.542833803983164	0.542833803983164	NA	8	1	0.835438085424288	0.835438085424288	0.835438085424288	0.835438085424288	0.835438085424288	0.835438085424288	NA	3
CYSLTR1	0.0956803852971769	-0.336432888891706	0.5	1	1	4	0.551083465945449	0.761112658552936	1.01962252586456	1.21242082147462	1.35673844238053	0.986766740013777	0.333446014032425	8	3	0.835438085424288	0.843859592819892	0.852281100215496	0.910668794180389	0.969056488145282	0.885591891261689	0.0727713953866476	3
CYTH4	0.00136974915741075	0.614188514901236	1	1	1	8	1.11315431023261	1.19663068309324	1.6609337994758	2.13230725572788	2.48097413751812	1.69673399054307	0.526475005164761	8	3	0.59758756250154	0.716512823962914	0.835438085424288	0.843859592819892	0.852281100215496	0.761768916047108	0.142434403940394	3
CYTIP	0.0986998769052591	0.353081373495474	0.375	0	1	3	0.551083465945449	0.575091603507487	0.599099741069525	0.833601470819115	1.0681032005687	0.739428802527893	0.285651073190379	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
CYYR1	0.422649730810374	-0.262067300754323	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3
DAAM1	0.161483448214086	-0.556987485353393	0.5	1	1	4	0.551083465945449	0.570900320300826	0.829410187612453	1.26125196142437	1.45440072228004	0.916076140862599	0.428945875169668	8	3	0.502538573298011	0.904079781948416	1.30562099059882	1.46631596971185	1.62701094882489	1.14505683757391	0.579176282541179	3
DAD1	0.468917570786804	-0.277687637046733	0.625	1	1	5	0.704073473989348	0.892716294354323	0.959566791147283	1.24168395929091	1.6883954291224	1.09728718958085	0.382652767990893	8	3	0.502538573298011	0.677409836756753	0.852281100215496	1.31415627365615	1.7760314470968	1.04361704020344	0.657953726604217	3
DAG1	0.422649730810374	-0.262067300754323	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3
DANCR	0.28710688934364	-0.336780775287572	0.5	1	1	4	0.599099741069525	0.651586607529437	0.831820132568315	1.0554853372445	1.15140388334172	0.853535972386969	0.249696256237995	8	3	0.502538573298011	0.550063067899775	0.59758756250154	0.95160427655018	1.30562099059882	0.801915708799457	0.438802729904436	3
DAP	0.119174725851252	-0.595984622815442	0.125	1	1	1	1.53707526384671	1.53707526384671	1.53707526384671	1.53707526384671	1.53707526384671	1.53707526384671	NA	8	3	0.502538573298011	0.550063067899775	0.59758756250154	0.95160427655018	1.30562099059882	0.801915708799457	0.438802729904436	3
DAPK2	0.197533149630173	-0.606155576718764	0.25	1	1	2	0.590717174656203	0.590717174656203	1.00726401028251	1.42381084590883	1.42381084590883	1.00726401028251	0.589086184306326	8	3	0.502538573298011	0.550063067899775	0.59758756250154	1.10699753913603	1.61640751577053	0.905511217190027	0.617485820151968	3
DAPP1	0.354210669121746	-0.341541477983787	0.125	0.667	1	1	1.16483559867603	1.16483559867603	1.16483559867603	1.16483559867603	1.16483559867603	1.16483559867603	NA	8	2	0.502538573298011	0.502538573298011	0.677409836756753	0.852281100215496	0.852281100215496	0.677409836756753	0.247305312452672	3
DAZAP1	0.0257490805246235	0.661466339576476	0.625	0	1	5	0.599099741069525	0.704073473989348	0.718313899884465	0.959566791147283	1.67246144572645	0.930703070363414	0.435163619655554	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
DBF4	0.102215460048728	0.484129723955954	0.75	0.333	1	6	0.551083465945449	0.590717174656203	0.658706820476995	1.0681032005687	1.53707526384671	0.844065457661842	0.388921832320126	8	1	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	0.502538573298011	NA	3
DBI	0.132129056638666	-0.337479837016337	0.875	1	1	7	0.551083465945449	0.875251812205622	1.57271369846091	1.62078489768306	1.98867305587339	1.30064909143673	0.552077611522056	8	3	1.28416416398736	1.53009780554208	1.7760314470968	1.91024337039103	2.04445529368525	1.70155030158981	0.385579085598983	3
DBNDD1	0.422649730810374	-0.354428871680513	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.835438085424288	0.835438085424288	0.835438085424288	0.835438085424288	0.835438085424288	0.835438085424288	NA	3
DBNDD2	0.110236218467339	0.468290821034745	0.375	0	1	3	0.590717174656203	0.747521083351311	0.904324992046419	1.23851934525366	1.57271369846091	1.02258528838784	0.50156596421528	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
DCAF10	0.175491593664081	0.391205988576157	0.25	0	1	2	1.0681032005687	1.0681032005687	1.24595702323876	1.42381084590883	1.42381084590883	1.24595702323876	0.251523288139899	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
DCAF11	0.422649730810374	-0.360750479482639	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	0.852281100215496	NA	3
DCAF6	0.362106773831719	-0.448007591528894	0.25	0.667	1	2	0.551083465945449	0.551083465945449	0.634698682914957	0.718313899884465	0.718313899884465	0.634698682914957	0.118249773859047	8	2	0.502538573298011	0.502538573298011	0.870917790953905	1.2392970086098	1.2392970086098	0.870917790953905	0.520966885705355	3
DCK	0.15246720934028	-0.325667114747346	0.75	1	1	6	0.542833803983164	0.590717174656203	1.05158547955248	1.16483559867603	1.62686313299201	1.00473677823539	0.40367595412363	8	3	0.835438085424288	1.07052953801155	1.30562099059882	1.37872435328594	1.45182771597306	1.19762893066539	0.322072597279732	3
DCP1A	0.0378646215672271	0.427768855799871	0.5	0	1	4	0.551083465945449	0.575091603507487	0.658706820476995	0.805515097119394	0.892716294354323	0.690303350313441	0.152157665318053	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
DCP2	0.365191659382449	0.292961894942613	0.5	0.333	1	4	0.551083465945449	0.721899880149886	0.980409747461514	1.1548935799298	1.24168395929091	0.938396730039845	0.294904040139451	8	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3
DCTN3	0.221344906350901	0.410101840764597	0.875	0.667	1	7	0.704073473989348	0.844727875522445	1.15140388334172	1.19663068309324	1.9065104391999	1.12067213053748	0.406171851366157	8	2	0.502538573298011	0.502538573298011	0.735797530721647	0.969056488145282	0.969056488145282	0.735797530721647	0.329877981133514	3
DCTN6	0.116559896344442	0.404965267797671	0.375	0	1	3	0.590717174656203	0.594908457862864	0.599099741069525	1.00086954852549	1.40263935598146	0.864152090569062	0.466362485748381	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
DCUN1D5	0.0985816100068037	0.445948078816467	0.375	0	1	3	0.542833803983164	0.827994057107888	1.11315431023261	1.17741913476176	1.24168395929091	0.965890691168894	0.371971524472266	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
DDA1	0.0786782759656443	-0.320913164895217	0.5	1	1	4	0.551083465945449	0.575091603507487	0.651586607529437	0.711193686936907	0.718313899884465	0.643142645222197	0.0811951421310851	8	3	0.502538573298011	0.550063067899775	0.59758756250154	0.724934331358518	0.852281100215496	0.650802412005016	0.180841986107804	3
DDAH2	0.509622397782994	-0.284060563004176	0.625	0.667	1	5	0.590717174656203	0.599099741069525	0.704073473989348	0.718313899884465	0.892716294354323	0.700984116790773	0.122076121710035	8	2	0.969056488145282	0.969056488145282	1.12661032606632	1.28416416398736	1.28416416398736	1.12661032606632	0.222814774391868	3
DDB1	0.309546528056337	-0.298254356844782	0.625	1	1	5	0.599099741069525	0.718313899884465	0.959566791147283	1.54237028239364	2.10520259051873	1.18491066100273	0.629758177306513	8	3	0.835438085424288	0.902247286784785	0.969056488145282	1.29273200195791	1.61640751577053	1.1403006964467	0.4176981529064	3
DDHD2	0.422649730810374	-0.262067300754323	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	0.59758756250154	NA	3
DDI2	0.21527827345831	0.34144143337229	0.25	0	1	2	0.599099741069525	0.599099741069525	1.06808750245812	1.53707526384671	1.53707526384671	1.06808750245812	0.663248852742743	8	NA	NA	NA	NA	NA	NA	NA	NA	NA
