gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
CAPN1	0.141365951974472	0.465220648325073	0.571	0.286	1	4	0.55748131540679	0.636957723672763	1.05696612193153	1.47139670786837	1.54529530381241	1.05417721577056	0.489844676828656	7	2	0.538817989869827	0.538817989869827	0.56246920804832	0.586120426226812	0.586120426226812	0.56246920804832	0.0334478735146695	7
CAPN10	0.216907501395405	0.338265219603201	0.286	0	1	2	0.525596373312411	0.525596373312411	0.924824212777541	1.32405205224267	1.32405205224267	0.924824212777541	0.564593425048495	7	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAPN15	0.309111853635923	0.279561913610207	0.714	0.286	1	5	0.43681203130183	0.525596373312411	0.913301193025789	0.925263751943156	1.04544991659732	0.769284653236101	0.269842323293551	7	2	0.586120426226812	0.586120426226812	0.967864884248245	1.34960934226968	1.34960934226968	0.967864884248245	0.539868189894676	7
CAPN3	0.243391097862119	-0.359290844143735	0	0.286	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.438466163348839	0.438466163348839	0.989783148835109	1.54110013432138	1.54110013432138	0.989783148835109	0.779679958041334	7
CAPZA1	0.150738650045319	0.375467537823598	0.857	0.429	1	6	0.739806617596249	0.868332747968148	0.979375554811554	1.32405205224267	1.42102453972102	1.05199451119187	0.268577757827888	7	3	0.953203605330861	1.04902189217774	1.14484017902462	1.15420010556227	1.16356003209991	1.0872012721518	0.116422245554194	7
CAPZB	0.216573464489565	0.345009620980856	0.714	0.286	1	5	0.653542700732089	0.739806617596249	0.913301193025789	0.925263751943156	1.32405205224267	0.911193263107991	0.258075568556352	7	2	0.953203605330861	0.953203605330861	1.04902189217774	1.14484017902462	1.14484017902462	1.04902189217774	0.135507520782215	7
CARD16	0.175823134085367	-0.250679168139934	0	0.286	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.586120426226812	0.586120426226812	0.664184787279565	0.742249148332318	0.742249148332318	0.664184787279565	0.110399678138793	7
CARD8	0.186710409935122	-0.542141243980425	0.143	0.571	1	1	1.32628348285572	1.32628348285572	1.32628348285572	1.32628348285572	1.32628348285572	1.32628348285572	NA	7	4	0.586120426226812	0.664184787279565	1.14167464132685	1.89789954562474	2.25469895692811	1.28104216645215	0.772194240180692	7
CARD8-AS1	0.355917683749582	-0.287066985739989	0	0.143	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	NA	7
CARHSP1	0.0130894983950036	0.756342836393984	0.857	0.143	1	6	0.43681203130183	0.716434131938736	0.890816970496968	0.925263751943156	1.87445118507317	0.955765840208471	0.485994579084744	7	1	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	NA	7
CASP2	0.516232095239802	-0.265538815229387	0.286	0.286	1	2	0.55748131540679	0.55748131540679	0.60551200806944	0.653542700732089	0.653542700732089	0.60551200806944	0.0679256569736929	7	2	0.538817989869827	0.538817989869827	1.43517406671947	2.33153014356912	2.33153014356912	1.43517406671947	1.26763892059631	7
CASP7	0.203724776401936	0.256506196141033	0.286	0	1	2	0.43681203130183	0.43681203130183	0.681037891622493	0.925263751943156	0.925263751943156	0.681037891622493	0.345387523947719	7	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAT	0.0926543264651015	0.556607029910803	0.714	0.286	1	5	0.716434131938736	1.17520473414949	1.31877154916922	1.32597869101979	1.87702456431488	1.28268273411842	0.414912085123108	7	2	0.974930263568738	0.974930263568738	1.05988522129668	1.14484017902462	1.14484017902462	1.05988522129668	0.12014445340969	7
CBFA2T3	0.384008706250331	0.258920398571116	1	0.571	1	7	0.525596373312411	0.820848941940946	0.972026379265771	1.7996520220978	1.94163663827793	1.24003733127623	0.589529062180422	7	4	1.14484017902462	1.15420010556227	1.35233008321064	1.89789954562474	2.25469895692811	1.5260498255935	0.518933429709978	7
CBLB	0.0809371976189125	-0.290829565381792	0	0.429	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.438466163348839	0.488642076609333	0.538817989869827	0.56246920804832	0.586120426226812	0.521134859815159	0.0753987078994537	7
CBLL1	0.203154723016665	0.322509945779457	0.571	0.286	1	4	0.43681203130183	0.49714667335431	0.636957723672763	1.0202430920907	1.32405205224267	0.758694882722506	0.393916306633478	7	2	0.438466163348839	0.438466163348839	0.512293294787826	0.586120426226812	0.586120426226812	0.512293294787826	0.104407330552116	7
CBWD2	0.256761167527755	-0.484472116581922	0	0.286	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.538817989869827	0.538817989869827	1.39675847339897	2.25469895692811	2.25469895692811	1.39675847339897	1.21331106751584	7
CBWD5	0.535745176095549	-0.262251749210078	0.143	0.143	1	1	0.716434131938736	0.716434131938736	0.716434131938736	0.716434131938736	0.716434131938736	0.716434131938736	NA	7	1	2.25469895692811	2.25469895692811	2.25469895692811	2.25469895692811	2.25469895692811	2.25469895692811	NA	7
CBX3	0.0123628811778351	0.624198381615612	0.857	0.286	1	6	0.653542700732089	0.868332747968148	1.05078448431262	1.17520473414949	1.32405205224267	1.02045020061961	0.240054118309751	7	2	0.538817989869827	0.538817989869827	0.756874126719282	0.974930263568738	0.974930263568738	0.756874126719282	0.308377946091183	7
CBX7	0.175825768416332	0.420617442136318	0.286	0	1	2	1.04544991659732	1.04544991659732	1.18475098441999	1.32405205224267	1.32405205224267	1.18475098441999	0.197001459367882	7	NA	NA	NA	NA	NA	NA	NA	NA	NA
CCAR1	0.0117489858403695	0.672046513408626	0.714	0	1	5	0.653542700732089	0.716434131938736	0.739806617596249	0.868332747968148	1.17520473414949	0.830664186476943	0.207847740792686	7	NA	NA	NA	NA	NA	NA	NA	NA	NA
CCDC115	0.0807955230858723	0.503441653406902	0.429	0	1	3	0.868332747968148	0.896798249955652	0.925263751943156	1.02740317065131	1.12954258935947	0.974379696423591	0.137356933977042	7	NA	NA	NA	NA	NA	NA	NA	NA	NA
CCDC14	0.0889767370128104	0.383357599698174	0.571	0.143	1	4	0.525596373312411	0.621015252625574	0.728120374767492	0.826553905311019	0.913301193025789	0.723784578968296	0.158646196149636	7	1	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	NA	7
CCDC152	0.334478428281189	0.252514376862887	0.429	0.286	1	3	0.525596373312411	0.58956953702225	0.653542700732089	0.988797376487379	1.32405205224267	0.834397042095723	0.428852057703528	7	2	0.438466163348839	0.438466163348839	0.488642076609333	0.538817989869827	0.538817989869827	0.488642076609333	0.0709594570374467	7
CCDC159	0.521305196452414	-0.266528668786142	0.143	0.143	1	1	0.653542700732089	0.653542700732089	0.653542700732089	0.653542700732089	0.653542700732089	0.653542700732089	NA	7	1	2.20652281151541	2.20652281151541	2.20652281151541	2.20652281151541	2.20652281151541	2.20652281151541	NA	7
CCDC174	0.173937761189559	0.298346513223204	0.286	0	1	2	0.739806617596249	0.739806617596249	0.804069682782198	0.868332747968148	0.868332747968148	0.804069682782198	0.0908816983456357	7	NA	NA	NA	NA	NA	NA	NA	NA	NA
CCDC18	0.459261354220679	-0.30797206346745	0.143	0.143	1	1	0.43681203130183	0.43681203130183	0.43681203130183	0.43681203130183	0.43681203130183	0.43681203130183	NA	7	1	2.20652281151541	2.20652281151541	2.20652281151541	2.20652281151541	2.20652281151541	2.20652281151541	NA	7
CCDC18-AS1	0.124712170564349	-0.614756703147203	0.286	0.571	1	2	0.525596373312411	0.525596373312411	0.63270149545433	0.739806617596249	0.739806617596249	0.63270149545433	0.151469516332729	7	4	0.538817989869827	0.930505163839669	1.43164623606545	1.89789954562474	2.25469895692811	1.41420235473221	0.706470384901152	7
CCDC28A	0.485458219654832	-0.270482677634511	0.286	0.429	1	2	0.55748131540679	0.55748131540679	0.741372533674973	0.925263751943156	0.925263751943156	0.741372533674973	0.260061454876175	7	3	0.438466163348839	0.488642076609333	0.538817989869827	1.39675847339897	2.25469895692811	1.07732770338226	1.02086724101551	7
CCDC58	0.0786784562825174	0.38006183790397	0.429	0	1	3	0.653542700732089	0.684988416335413	0.716434131938736	0.728120374767492	0.739806617596249	0.703261150089025	0.044615147946592	7	NA	NA	NA	NA	NA	NA	NA	NA	NA
CCDC66	0.355917683749582	0.26260464402971	0.143	0	1	1	1.39749811192432	1.39749811192432	1.39749811192432	1.39749811192432	1.39749811192432	1.39749811192432	NA	7	NA	NA	NA	NA	NA	NA	NA	NA	NA
CCDC71L	0.0786784562825174	0.38006183790397	0.429	0	1	3	0.653542700732089	0.684988416335413	0.716434131938736	0.728120374767492	0.739806617596249	0.703261150089025	0.044615147946592	7	NA	NA	NA	NA	NA	NA	NA	NA	NA
CCDC82	0.242085180421014	-0.631867656374312	0.143	0.429	1	1	1.17520473414949	1.17520473414949	1.17520473414949	1.17520473414949	1.17520473414949	1.17520473414949	NA	7	3	0.438466163348839	1.34658256013847	2.25469895692811	2.61479172376778	2.97488449060745	1.8893498702948	1.3070824186107	7
CCDC84	0.446362638971471	-0.323539446746527	0.143	0.286	1	1	0.925263751943156	0.925263751943156	0.925263751943156	0.925263751943156	0.925263751943156	0.925263751943156	NA	7	2	0.586120426226812	0.586120426226812	1.45882528489797	2.33153014356912	2.33153014356912	1.45882528489797	1.23419104708164	7
CCDC85B	0.105456070051425	0.494396473542795	0.857	0.429	1	6	0.716434131938736	0.739806617596249	0.985356834270237	1.17520473414949	2.06871837042868	1.11181292044227	0.500720336827155	7	3	0.538817989869827	0.56246920804832	0.586120426226812	1.08278581016036	1.57945119409391	0.90146320339685	0.587630978394097	7
CCDC88B	0.224220997114524	0.399373343220876	0.571	0.286	1	4	0.739806617596249	0.934674603477859	1.22679732080107	1.36077508208349	1.39749811192432	1.14772484278068	0.294508541784695	7	2	0.438466163348839	0.438466163348839	0.894037752809258	1.34960934226968	1.34960934226968	0.894037752809258	0.644275520446792	7
CCDC88C	0.156025361991242	0.364671945278126	0.429	0.143	1	3	0.868332747968148	0.890816970496968	0.913301193025789	0.919282472484472	0.925263751943156	0.902299230979031	0.0300177810648844	7	1	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	NA	7
CCDC92	0.182821442216808	-0.275547164414273	0	0.286	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.586120426226812	0.586120426226812	0.73658579831439	0.887051170401968	0.887051170401968	0.73658579831439	0.212790169873767	7
CCDC97	0.273186096244591	-0.56864003421113	0	0.286	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.538817989869827	0.538817989869827	1.69093691995982	2.84305585004981	2.84305585004981	1.69093691995982	1.62934221640005	7
CCL5	0.290073091010307	-0.582131311807368	0	0.286	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.438466163348839	0.438466163348839	1.73970734189745	3.04094852044605	3.04094852044605	1.73970734189745	1.84023292262179	7
CCNB2	0.355917683749582	-0.414758745250782	0	0.143	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	NA	7
CCNC	0.0937198039992294	-0.378490803851253	0	0.429	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.538817989869827	0.56246920804832	0.586120426226812	0.780525344897775	0.974930263568738	0.699956226555126	0.239306123814246	7
CCND3	0.364896391006306	-0.25330813734972	0.429	0.571	1	3	0.55748131540679	0.60551200806944	0.653542700732089	0.684988416335413	0.716434131938736	0.642486049359205	0.0800511500576084	7	4	0.538817989869827	0.56246920804832	0.780525344897775	1.25801519894506	1.54110013432138	0.910242203496689	0.463744594566596	7
CCNH	0.226892431514997	0.259041607494802	0.429	0.143	1	3	0.43681203130183	0.576623081620283	0.716434131938736	0.792383439953442	0.868332747968148	0.673859637069571	0.218888037448547	7	1	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	NA	7
CCNI	0.0274359685641702	0.734192035957885	0.857	0.429	1	6	1.04544991659732	1.64644110628336	1.95064318172683	2.29809742652466	2.316014609448	1.8678815703845	0.476650966075207	7	3	1.16356003209991	1.25658468718479	1.34960934226968	1.39091787814915	1.43222641402863	1.31513192946607	0.137611500936116	7
CCNK	0.0818404173318544	0.552461673528269	0.571	0.143	1	4	0.525596373312411	0.725430062627784	1.02740317065131	1.33741894658594	1.54529530381241	1.03142450460686	0.424587078091421	7	1	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	NA	7
CCNL2	0.0473305387634785	0.666635417929306	0.714	0.143	1	5	0.43681203130183	0.525596373312411	0.925263751943156	1.04544991659732	1.87445118507317	0.961514651645577	0.571653294331251	7	1	0.438466163348839	0.438466163348839	0.438466163348839	0.438466163348839	0.438466163348839	0.438466163348839	NA	7
CCNT1	0.420229411080465	-0.338293764592626	0.143	0.429	1	1	1.42102453972102	1.42102453972102	1.42102453972102	1.42102453972102	1.42102453972102	1.42102453972102	NA	7	3	0.438466163348839	0.69583488433985	0.953203605330861	1.60395128112948	2.25469895692811	1.21545624186927	0.936086387117503	7
CCNT2	0.422550861389433	-0.305444190041303	0.429	0.571	1	3	0.653542700732089	0.789403226337622	0.925263751943156	1.02740317065131	1.12954258935947	0.902783014011571	0.238794914470097	7	4	0.538817989869827	0.56246920804832	1.0636102802741	1.93631513894525	2.33153014356912	1.24939217349679	0.856535891803802	7
CCNY	0.210617001505112	0.254857301641928	0.429	0.143	1	3	0.43681203130183	0.48120420230712	0.525596373312411	0.7194487831691	0.913301193025789	0.625236532546677	0.253390215496322	7	1	0.438466163348839	0.438466163348839	0.438466163348839	0.438466163348839	0.438466163348839	0.438466163348839	NA	7
CCR2	0.238802744257807	0.309199511843322	0.429	0.286	1	3	0.913301193025789	0.919282472484472	0.925263751943156	0.985356834270237	1.04544991659732	0.961338287188754	0.0730879631354271	7	2	0.438466163348839	0.438466163348839	0.488642076609333	0.538817989869827	0.538817989869827	0.488642076609333	0.0709594570374467	7
CCT2	0.135179790951396	0.373104323798407	0.714	0.143	1	5	0.525596373312411	0.653542700732089	0.716434131938736	0.739806617596249	0.913301193025789	0.709736203321055	0.140937028336032	7	1	1.14484017902462	1.14484017902462	1.14484017902462	1.14484017902462	1.14484017902462	1.14484017902462	NA	7
CCT6A	0.103787635521748	0.469042237895347	0.714	0.286	1	5	0.55748131540679	0.653542700732089	0.868332747968148	1.12954258935947	1.57574788905112	0.956929448503522	0.409933916583349	7	2	0.538817989869827	0.538817989869827	0.756874126719282	0.974930263568738	0.974930263568738	0.756874126719282	0.308377946091183	7
CCZ1	0.124077421277297	-0.632740425872307	0.429	0.571	1	3	0.55748131540679	0.60551200806944	0.653542700732089	0.789403226337622	0.925263751943156	0.712095922694012	0.19075465920325	7	4	1.16356003209991	1.35233008321064	1.8738114729184	2.23061088422176	2.25469895692811	1.7914704837162	0.530347653371775	7
CD247	0.248737667914145	-0.484343403683548	0	0.286	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.586120426226812	0.586120426226812	1.39632161887111	2.20652281151541	2.20652281151541	1.39632161887111	1.14579751488843	7
CD300A	0.199085927684068	0.304474433697247	0.714	0.286	1	5	0.43681203130183	0.55748131540679	0.653542700732089	0.716434131938736	1.12311037202704	0.697476110281297	0.260287523948899	7	2	0.538817989869827	0.538817989869827	0.746010797600344	0.953203605330861	0.953203605330861	0.746010797600344	0.293014878718658	7
CD320	0.144628532624909	0.439489326989886	0.429	0.143	1	3	0.925263751943156	0.948645065604463	0.972026379265771	1.14915493106075	1.32628348285572	1.07452453802155	0.219279754096315	7	1	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	NA	7
CD36	0.375155282226168	0.335108319330453	0.714	0.286	1	5	0.43681203130183	0.868332747968148	1.17520473414949	1.32628348285572	1.42102453972102	1.04553150719924	0.399553073979219	7	2	0.438466163348839	0.438466163348839	1.34658256013847	2.25469895692811	2.25469895692811	1.34658256013847	1.28427052455329	7
CD37	0.121810232511543	0.437361718350727	1	0.571	1	7	1.04544991659732	1.8514223937405	1.94953447346257	1.98140180651677	2.15323408215181	1.83055241038946	0.361050003553501	7	4	1.51949101973209	1.6371220271186	1.813529422919	2.17898834750683	2.48567088368076	1.90805518731271	0.41206859176467	7
CD38	0.364374006832352	-0.294764684421631	0.143	0.286	1	1	0.739806617596249	0.739806617596249	0.739806617596249	0.739806617596249	0.739806617596249	0.739806617596249	NA	7	2	0.953203605330861	0.953203605330861	1.24715186982612	1.54110013432138	1.54110013432138	1.24715186982612	0.415705622285229	7
CD3D	0.355917683749582	-0.362287127985878	0	0.143	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.99823503040571	1.99823503040571	1.99823503040571	1.99823503040571	1.99823503040571	1.99823503040571	NA	7
CD48	0.0439201594353132	0.613184628966552	0.714	0.143	1	5	0.55748131540679	0.739806617596249	1.12311037202704	1.32405205224267	1.42102453972102	1.03309497939875	0.372650826332242	7	1	0.953203605330861	0.953203605330861	0.953203605330861	0.953203605330861	0.953203605330861	0.953203605330861	NA	7
CD52	0.268340865276024	-0.466638145393783	0.429	0.571	1	3	0.525596373312411	0.961547242618365	1.39749811192432	1.61294585716608	1.82839360240784	1.25049602921486	0.663722354810631	7	4	1.60643668095447	1.63554852135975	1.95967965934657	2.29311455024862	2.33153014356912	1.96433153580418	0.381680318448381	7
CD63	0.279342066688426	-0.338487348820256	0.857	0.714	1	6	0.43681203130183	0.653542700732089	0.792383439953442	0.925263751943156	1.17520473414949	0.795931683005575	0.253526390234125	7	5	0.742249148332318	1.14484017902462	1.54110013432138	2.20652281151541	2.25469895692811	1.57788224602437	0.659626949538642	7
CD68	0.294061671880969	0.319456723222681	0.857	0.571	1	6	0.43681203130183	0.925263751943156	1.35426736501453	1.54529530381241	1.98550476387681	1.26690176349388	0.532263980499965	7	4	0.586120426226812	0.73658579831439	1.21407565236167	1.61399203685917	1.68688393939696	1.17528891758678	0.524642043919267	7
CD83	0.182121134189151	0.40608889261046	0.429	0.143	1	3	0.43681203130183	0.681037891622493	0.925263751943156	1.20990756754492	1.49455138314669	0.952209055463891	0.529384237720263	7	1	0.438466163348839	0.438466163348839	0.438466163348839	0.438466163348839	0.438466163348839	0.438466163348839	NA	7
CD84	0.120056862155021	-0.504841169118163	0	0.429	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.438466163348839	0.69583488433985	0.953203605330861	1.24715186982612	1.54110013432138	0.977589967667026	0.551721342243221	7
CDC14A	0.451348040839635	-0.289860560513393	0.429	0.429	1	3	0.525596373312411	0.58956953702225	0.653542700732089	0.783421946878939	0.913301193025789	0.69748008902343	0.197551581554397	7	3	0.538817989869827	0.930505163839669	1.32219233780951	1.78844564736881	2.25469895692811	1.37190309486915	0.859019931552114	7
CDC16	0.0715171003193838	0.417952604762264	0.714	0.286	1	5	0.43681203130183	0.653542700732089	0.716434131938736	0.925263751943156	1.12311037202704	0.77103259758857	0.262789965310125	7	2	0.538817989869827	0.538817989869827	0.56246920804832	0.586120426226812	0.586120426226812	0.56246920804832	0.0334478735146695	7
CDC27	0.100748567343018	0.469741459194323	0.429	0	1	3	0.653542700732089	0.684988416335413	0.716434131938736	1.0202430920907	1.32405205224267	0.898009628304498	0.370301152139903	7	NA	NA	NA	NA	NA	NA	NA	NA	NA
CDC37	0.133350841520059	-0.519980650537439	0.714	0.714	1	5	0.43681203130183	0.525596373312411	0.716434131938736	0.913301193025789	1.04544991659732	0.727518729235217	0.255441409178086	7	5	0.742249148332318	1.43222641402863	1.54110013432138	2.20652281151541	2.33153014356912	1.65072573035337	0.643718585078661	7
CDC37L1	0.364595616129461	0.296475855135115	0.571	0.143	1	4	0.55748131540679	0.64864396650152	0.804069682782198	1.09619240010541	1.32405205224267	0.872418183303464	0.326986697219097	7	1	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	NA	7
CDC42	0.280047064155879	0.317293817559473	0.857	0.571	1	6	1.04544991659732	1.32405205224267	1.43825812519915	1.63876440839018	1.71696416887932	1.43362446608463	0.239034019496882	7	4	0.538817989869827	1.0399590620956	1.61399203685917	1.72081848695103	1.75475303450511	1.38038877452332	0.568083741477454	7
CDC42SE2	0.0393800844568828	0.615064066096769	0.857	0.429	1	6	0.525596373312411	0.925263751943156	1.36989804444512	1.55420915448631	1.87702456431488	1.2703149888245	0.479044880073673	7	3	0.438466163348839	0.662758666875404	0.887051170401968	1.05408946223514	1.22112775406831	0.848881695939705	0.392724423715189	7
CDC5L	0.332066628124987	-0.456487844049261	0.286	0.429	1	2	0.43681203130183	0.43681203130183	0.881547757078776	1.32628348285572	1.32628348285572	0.881547757078776	0.6289512950656	7	3	0.438466163348839	1.34658256013847	2.25469895692811	2.29311455024862	2.33153014356912	1.67489842128202	1.0714706268272	7
CDC73	0.152844279915788	-0.558612658235287	0.286	0.571	1	2	0.525596373312411	0.525596373312411	0.621015252625574	0.716434131938736	0.716434131938736	0.621015252625574	0.134942673231116	7	4	0.438466163348839	0.69583488433985	1.24715186982612	1.8738114729184	2.20652281151541	1.28482317862912	0.761905468762428	7
CDCA7L	0.278583530867326	0.312417475893112	0.571	0.143	1	4	0.43681203130183	0.48120420230712	0.785523144954865	1.08749625297839	1.12954258935947	0.784350227642757	0.353585053043085	7	1	1.16356003209991	1.16356003209991	1.16356003209991	1.16356003209991	1.16356003209991	1.16356003209991	NA	7
CDH1	0.355917683749582	0.250317756327787	0.143	0	1	1	1.32628348285572	1.32628348285572	1.32628348285572	1.32628348285572	1.32628348285572	1.32628348285572	NA	7	NA	NA	NA	NA	NA	NA	NA	NA	NA
CDK10	0.528700794224674	-0.274179354613934	0.143	0.143	1	1	0.716434131938736	0.716434131938736	0.716434131938736	0.716434131938736	0.716434131938736	0.716434131938736	NA	7	1	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	NA	7
CDK13	0.265280039445612	0.350485846228574	0.857	0.571	1	6	0.868332747968148	0.913301193025789	1.18211073288327	1.32405205224267	1.42102453972102	1.14848866645403	0.236013573798216	7	4	0.438466163348839	0.488642076609333	0.56246920804832	1.45882528489797	2.33153014356912	0.97373368075365	0.907288679323319	7
CDK16	0.355917683749582	-0.414758745250782	0	0.143	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	NA	7
CDK19	0.124341281122106	0.417490187861742	0.571	0.143	1	4	0.43681203130183	0.49714667335431	0.60551200806944	1.03728362022656	1.42102453972102	0.767215146790433	0.444800571802912	7	1	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	NA	7
CDK2AP1	0.0861856022007819	0.478540362190498	0.571	0.143	1	4	0.55748131540679	0.636957723672763	0.844230255602254	1.14803921575422	1.32405205224267	0.892498469713492	0.334563560332636	7	1	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	NA	7
CDK2AP2	0.12479587348455	0.389896768841117	0.714	0.429	1	5	0.525596373312411	0.739806617596249	0.925263751943156	1.04544991659732	1.38255603900928	0.923734539691684	0.323139915421956	7	3	0.538817989869827	0.56246920804832	0.586120426226812	0.664184787279565	0.742249148332318	0.622395854809652	0.10645651270589	7
CDK5RAP3	0.403058915093131	0.254675863599704	0.714	0.286	1	5	0.43681203130183	0.525596373312411	0.55748131540679	1.04544991659732	1.32405205224267	0.777878337772204	0.386796955340268	7	2	0.586120426226812	0.586120426226812	1.0636102802741	1.54110013432138	1.54110013432138	1.0636102802741	0.675272627489218	7
CDK9	0.171717769673193	0.521535382755887	0.857	0.143	1	6	0.653542700732089	0.868332747968148	0.919282472484472	1.16035329831336	1.87445118507317	1.06587414617595	0.427741218946077	7	1	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	NA	7
CDKL3	0.355917683749582	-0.287066985739989	0	0.143	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	NA	7
CDKN1A	0.0942733590390711	0.515386259744936	0.429	0	1	3	0.739806617596249	0.804069682782198	0.868332747968148	1.13291542994623	1.39749811192432	1.00187915916291	0.348590746270066	7	NA	NA	NA	NA	NA	NA	NA	NA	NA
CDKN2AIP	0.509562845141921	-0.276746197708819	0.143	0.286	1	1	1.12311037202704	1.12311037202704	1.12311037202704	1.12311037202704	1.12311037202704	1.12311037202704	NA	7	2	0.586120426226812	0.586120426226812	1.42040969157746	2.25469895692811	2.25469895692811	1.42040969157746	1.17986319400117	7
CDS2	0.27183573491233	0.28661367201402	0.429	0.286	1	3	0.739806617596249	0.832535184769702	0.925263751943156	1.0241870619851	1.12311037202704	0.929393580522148	0.191685246310857	7	2	0.438466163348839	0.438466163348839	0.512293294787826	0.586120426226812	0.586120426226812	0.512293294787826	0.104407330552116	7
CDV3	0.296391196378949	0.26531224978746	1	0.571	1	7	0.868332747968148	1.00873814793154	1.32405205224267	1.52196960910384	1.7006692286636	1.27920993470646	0.328206013452123	7	4	1.45907181811494	1.48928141892351	1.53029557702673	1.64792658441324	1.75475303450511	1.56860400166838	0.128863376454485	7
CEBPD	0.179802934317917	0.293422021170197	0.286	0	1	2	0.653542700732089	0.653542700732089	0.789403226337622	0.925263751943156	0.925263751943156	0.789403226337622	0.192135797902482	7	NA	NA	NA	NA	NA	NA	NA	NA	NA
CEBPZ	0.406250917823006	-0.299819044187364	0.571	0.571	1	4	0.525596373312411	0.541538844359601	0.764753847336281	1.00873814793154	1.04544991659732	0.775138496145573	0.271710030450006	7	4	0.586120426226812	0.780525344897775	1.25801519894506	1.93631513894525	2.33153014356912	1.35842024192151	0.758029549246142	7
CEBPZOS	0.2994953318096	0.255502089019458	0.429	0.286	1	3	0.653542700732089	0.696674659164169	0.739806617596249	0.934674603477859	1.12954258935947	0.840963969229269	0.253611081846543	7	2	0.438466163348839	0.438466163348839	0.488642076609333	0.538817989869827	0.538817989869827	0.488642076609333	0.0709594570374467	7
CELF1	0.00324265807549917	0.643900484148031	1	0.286	1	7	0.43681203130183	0.60551200806944	0.716434131938736	1.12465790209291	1.32597869101979	0.848509239226437	0.358156606384886	7	2	0.538817989869827	0.538817989869827	0.640533569101073	0.742249148332318	0.742249148332318	0.640533569101073	0.143847551653463	7
CELF2	0.216036107333581	-0.455508632814401	0.714	0.714	1	5	0.716434131938736	0.739806617596249	1.17520473414949	1.32405205224267	1.49455138314669	1.09000978381477	0.349245219676491	7	5	1.45907181811494	1.51949101973209	1.60643668095447	2.20652281151541	3.28080856482649	2.01446617902868	0.768189456433829	7
CENPW	0.102568109771337	0.437479756802099	0.429	0	1	3	0.43681203130183	0.675056612163809	0.913301193025789	1.02142189119263	1.12954258935947	0.826551937895696	0.35441921712279	7	NA	NA	NA	NA	NA	NA	NA	NA	NA
CEP120	0.337145110372075	0.25550786755667	0.571	0.286	1	4	0.43681203130183	0.48120420230712	0.785523144954865	1.08749625297839	1.12954258935947	0.784350227642757	0.353585053043085	7	2	0.538817989869827	0.538817989869827	0.746010797600344	0.953203605330861	0.953203605330861	0.746010797600344	0.293014878718658	7
