gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
KLF4	0.000805856613018902	-0.259902185813114	0.775	0.902	1	358	0.376793357217177	1.08499992618023	1.46903679219841	1.86822417099765	3.35692607791887	1.50994891147912	0.549143453456233	462	37	0.590878865820804	1.4047622824753	1.79027292220241	2.19182744678653	2.74964005062924	1.77120984424298	0.527128930379471	41
KLF9	9.75291252862816e-05	-0.438406121041837	0.266	0.634	1	123	0.312037897022905	0.620737554138368	0.821347270352809	1.08923991724671	2.28981535211792	0.88946217775217	0.367779356890162	462	26	0.338461177390239	0.620215135079353	1.01276119319733	1.46612343009837	1.96698872172996	1.06600342911721	0.47674077999548	41
KMT2C	0.00729810524379431	-0.260195787602154	0.671	0.854	1	310	0.332798878435844	0.793951879681911	1.0881989701964	1.46473655628787	2.9539628606777	1.17484186442743	0.512168461728108	462	35	0.438798518301338	0.848256230739385	1.16492411938571	1.77260140145687	3.00976752448332	1.33748833683596	0.666635312425357	41
LAIR1	0.00108237965544868	-0.339362002244459	0.314	0.683	1	145	0.285154628531327	0.619619989837543	0.820171939025918	1.21916440762306	2.37857577533872	0.959401443007198	0.446981569663961	462	28	0.431319362806374	0.581550507090906	0.761194463641745	1.30267110063664	2.50283251018522	0.946165040999471	0.513811533228512	41
LILRA5	0.000641854733370156	0.273399761056198	0.699	0.61	1	323	0.359661433491829	0.948673242391693	1.30840579725825	1.69483214859215	2.52220773212043	1.32622912314677	0.492372923739534	462	25	0.441733568560957	0.740609358002297	0.931092253340688	1.22868211771318	1.63547399805345	0.975000889707813	0.330577326967191	41
LINC00513	0.00846086379103325	-0.264461972993558	0.087	0.293	1	40	0.405615164379548	0.584345896431563	0.674366052537231	0.985344307734735	2.12277554668766	0.84564421127377	0.435843956235434	462	12	0.477263590209815	0.699947384695546	0.969863807763936	1.30847478272557	1.55930518937539	0.987874924969078	0.366315248626134	41
LIPA	0.000157400324804231	-0.353822194366763	0.331	0.732	1	153	0.285154628531327	0.627938564564314	0.863889297362126	1.20014230624103	2.1588726262857	0.950845025211589	0.398181402400688	462	30	0.438798518301338	0.602334762552871	0.836779156140478	1.07631961735187	2.08416994223294	0.929816127650635	0.418181583202893	41
LRRC25	0.000640689674912492	0.270595842594187	0.552	0.439	1	255	0.364404937648049	0.716017956092093	1.00896745255362	1.46454733483096	3.3331692955853	1.12737289396173	0.505258701936992	462	18	0.438798518301338	0.572222148361007	0.656109814401794	1.00863536218718	1.61499700805595	0.785398639569548	0.328347492900086	41
LRRK2	0.00201961639276405	-0.306262201280264	0.621	0.829	1	287	0.285154628531327	0.770728266424517	1.13003892772209	1.48781373705157	2.46089076592917	1.17778772467083	0.485896783127026	462	34	0.431319362806374	0.980655675048749	1.32588142998261	1.62008231581562	3.06767161959039	1.37614401796961	0.62709603354946	41
LSM4	6.09091009798265e-06	0.291864761189213	0.439	0.22	0.222933400496263	203	0.285154628531327	0.673870541911139	0.862990549870064	1.08917481139296	2.08753346128937	0.918791693758112	0.335251233893154	462	9	0.462732480522171	0.538253503447596	0.604699922940006	0.740609358002297	1.17997201729242	0.667915084237467	0.22261649100123	41
MEF2A	0.004081332900576	-0.259603620986779	0.439	0.707	1	203	0.386840701985573	0.657649383824743	0.83997500044854	1.21091492520541	2.60384787046649	0.970278445684055	0.423699833073362	462	29	0.439170580150377	0.645115677333784	1.00863536218718	1.25050565801221	2.1648246172308	1.0003094373944	0.406370764448358	41
MEGF9	0.015952902253907	-0.251745726289101	0.513	0.659	1	237	0.416793906590913	0.795949682763724	1.1184660819427	1.45490401742683	2.47821857774508	1.1672483471307	0.452984950116224	462	27	0.526786336825756	0.987825465503796	1.34267013449166	1.83234083314466	2.08702524566367	1.37211274314967	0.454895285392689	41
MICAL2	0.00537668623314017	-0.254108092404177	0.242	0.512	1	112	0.285154628531327	0.623881382106629	0.787257830842717	1.08558282424476	2.2058037184276	0.903640289666831	0.397559658939315	462	21	0.431319362806374	0.650109668879963	0.900448699785178	1.01712202992419	1.47737394705554	0.886095774273423	0.30554546467063	41
MIR181A1HG	0.00991310451769461	-0.307767149206809	0.186	0.488	1	86	0.312037897022905	0.555068297151782	0.80252620547849	1.17530791500912	2.81926846094208	0.980179039155097	0.576679312928244	462	20	0.431319362806374	0.480047116507652	0.635162401979658	1.24422427272054	2.84792990488745	0.950451220151911	0.642179779355565	41
MIR222HG	0.0144121979988454	-0.265524211113118	0.117	0.341	1	54	0.37669282173351	0.660025433908088	0.834628222811013	1.06002270373401	2.24087949435801	0.912972331726225	0.367763764528351	462	14	0.462732480522171	0.540518748221673	0.744903956163028	1.34267013449166	2.1648246172308	0.967445363538313	0.526728312820949	41
MT-ATP6	4.72515634618582e-16	-0.307111323612239	0.961	1	1.72945447426747e-11	444	0.454660878417676	2.64467432329362	3.45721270205555	4.13691775230275	5.22135778619204	3.32600445443534	1.03090174346329	462	41	2.76473318156712	3.8732339808443	4.21748639625856	4.49706951879143	5.11862534612402	4.19192792221436	0.524725902953562	41
MT-ATP8	1.21530527984288e-05	-0.526865676211737	0.245	0.659	0.444813885475292	113	0.292917975299874	0.624132643182687	0.821775545690599	1.12432486493893	1.98207982211017	0.926826401121397	0.390381191485794	462	27	0.457816504375314	0.84529966358832	1.01504196415475	1.51591321258582	2.39800891691059	1.16532846894903	0.496103182299237	41
MT-CO1	2.89827358266922e-24	-0.316559607153758	0.978	1	1.06079711399276e-19	452	0.537571796117858	3.28176040570466	4.12890441588254	4.68655910201454	5.91036362952635	3.91991258995805	1.06551118492518	462	41	4.07493166146833	4.64548208950441	4.98046664763326	5.35788924407628	5.86276015922468	5.02138426870972	0.444495466798429	41
MT-CO2	7.03953154753368e-24	-0.292098854996784	0.972	1	2.5765389417128e-19	449	0.454660878417676	3.04830754543512	3.96088772486563	4.51880376226171	5.63094399153383	3.7465661029094	1.04139771750851	462	41	3.92347421043788	4.37907827709209	4.63667112382479	4.94910094800115	5.55093180147065	4.68270995187164	0.394045128846494	41
MT-CO3	7.25392447954109e-26	-0.343840858486177	0.974	1	2.65500889875683e-21	450	0.537571796117858	2.98683979682948	3.85062551474474	4.42606698628174	5.6595412702965	3.6440123003939	1.06594437961712	462	41	3.89746506022415	4.40743516434929	4.8471247073719	5.02027415178977	5.68568738177525	4.77373660922268	0.43485584588864	41
MT-CYB	6.34982259853199e-19	-0.34554397726987	0.955	1	2.3240985692887e-14	441	0.49718150257701	2.39698667742422	3.18638393745603	3.82550362073617	5.11008450226985	3.03194279268779	1.03515993768041	462	41	3.08794794301345	3.59796899518183	3.89886781523581	4.16628175636971	4.96531416010771	3.94799482442645	0.485221569018573	41
MT-ND1	7.72220279037085e-16	-0.280094955977773	0.97	1	2.82640344330363e-11	448	0.673964851459546	2.39971992162724	3.29842821912515	3.91341445044538	5.19849703126583	3.1093805983731	1.01571202149785	462	41	3.08387011145313	3.54374560079321	3.91352433162989	4.29235691324057	4.73368790398283	3.87550390893769	0.455528966421668	41
MT-ND2	1.00488423477758e-14	-0.280301199151416	0.944	1	3.67797678770941e-10	436	0.521836309517022	2.22252951414179	2.96963395713659	3.54517246696937	4.99495748137703	2.82728232756843	0.954795340694959	462	41	2.54235776083478	3.11275363206342	3.44016757847315	3.77617371289944	4.29233522070201	3.45480466351908	0.438103365391883	41
MT-ND3	1.18791878666909e-20	-0.309864694873478	0.965	1	4.34790155108752e-16	446	0.49718150257701	2.64746438652612	3.50613574975407	4.20494595735455	5.19971055001192	3.34735333988328	1.09296902131983	462	41	3.33557290765284	3.97173525882843	4.24486351874665	4.60143279097191	5.18058669308722	4.24524152524714	0.431762521040375	41
MT-ND4L	2.57198956570337e-10	-0.642068089925803	0.528	0.951	9.41373900943092e-06	244	0.285154628531327	0.840236983895234	1.18365544663146	1.6400935074075	2.99841207123949	1.26784388581781	0.537172760796613	462	39	0.620215135079353	1.24230893322092	1.66356142257889	2.05038930411992	3.58364047404101	1.68784837900317	0.634391912087483	41
MT-ND5	4.47070572029502e-25	-0.633322884470246	0.794	1	1.63632300068518e-20	367	0.285154628531327	1.28527432042246	1.88551008878341	2.41322397735841	4.26075476765574	1.87794617176445	0.730151532637823	462	41	2.07314764532825	2.53128203483327	2.78557438458745	3.12062993213019	4.20854016755731	2.86509654503589	0.483813671609401	41
MTRNR2L1	0.00343564651363221	-0.283628497785167	0.011	0.244	1	5	0.552457379580675	0.684023704626135	0.895021115049634	1.21782219733709	1.42205797173309	0.954276473665325	0.362726556606084	462	10	0.438798518301338	0.650109668879963	0.834510809409029	1.25050565801221	1.68308252446732	0.942278023452766	0.397657553821255	41
MTRNR2L12	2.05775283722394e-16	-0.911488625034568	0.545	0.976	7.53158115952334e-12	252	0.285154628531327	0.74263062316178	1.20182254800557	1.67364966707083	3.84472129233041	1.27055414829882	0.602954185549209	462	40	0.88625409712877	1.70237221554473	2.24072588342804	2.75510437409565	3.68273170425446	2.23917787542706	0.664407033448844	41
NDUFA4	0.000425828527358129	0.286219327024361	0.779	0.683	1	360	0.454745015099313	1.12695300875826	1.54095910376713	1.85650896933882	2.99539983463658	1.51833082774018	0.478435290364688	462	28	0.501355063236218	0.904387051962207	1.16316579234324	1.31977541619692	2.17964170677835	1.1571657574485	0.379031993552537	41
NFKBID	0.000349578875514657	0.291528912846576	0.489	0.268	1	226	0.364404937648049	0.695505494706467	0.972650479992596	1.32944240057579	2.65231288432979	1.055118547513	0.451117063566051	462	11	0.338461177390239	0.674701497735018	1.00863536218718	1.08294047000597	1.30736892620461	0.889851920263462	0.313328568501042	41
NINJ1	0.000490638919522746	0.281496995124767	0.74	0.634	1	342	0.462036046898906	0.989876803525058	1.31714467051398	1.67053199697811	2.69802784549466	1.34549776881205	0.467819873053635	462	26	0.439170580150377	0.777863585229435	1.01044368428326	1.26267206678161	1.68433243369916	1.01269599992891	0.361480897607778	41
NIPBL	0.00189494562457006	-0.259768398620193	0.513	0.78	1	237	0.37669282173351	0.707134850550208	0.944618779764554	1.18467753808702	2.44319202542805	1.01980635022165	0.411189395005317	462	32	0.431319362806374	0.745178477899251	1.04952224361459	1.29732069451011	1.92494927346326	1.05529363351292	0.387517935158576	41
NPC2	0.00143152906424971	0.270862969049561	0.868	0.732	1	401	0.545993079251068	1.36979888754429	1.74866568261506	2.10422196407423	3.06293891138969	1.72388148398056	0.500018977770068	462	30	0.645115677333784	0.978854385153713	1.52134519818914	1.86965609014998	2.28970144007407	1.46092166790273	0.488173911082085	41
NPIPB5	0.00248407284042852	-0.322341971510613	0.212	0.512	1	98	0.285154628531327	0.595973454953976	0.726966867015598	1.07619216291704	2.50386302582557	0.9013541625932	0.485355276213556	462	21	0.431319362806374	0.48283064280549	0.854912549618112	1.36797774859458	1.83005537610932	0.955539444556027	0.455415514651689	41
NR4A1	0.00607790307961504	-0.273695419135296	0.649	0.805	1	300	0.376062125233335	0.827415996380921	1.16435729645325	1.62673270118164	4.08563225612294	1.31216249648503	0.625840326007138	462	33	0.439170580150377	0.980655675048749	1.55264160371372	1.95896584202066	2.92124591960853	1.53929946492873	0.616847515691311	41
NR4A2	0.00238078166374759	-0.290231962273026	0.697	0.829	1	322	0.364404937648049	0.995650612617781	1.34686705719564	1.8423064052404	3.35893341191682	1.42497336817785	0.576355132837542	462	34	0.645115677333784	1.39772738363091	1.68112112462521	2.19182744678653	2.99519166586858	1.73323101791406	0.591638820389334	41
NUMB	0.00155881536983484	-0.270422662767617	0.569	0.829	1	263	0.37669282173351	0.715767567315233	0.982655832858353	1.31405419052814	3.09192583509634	1.08280600487482	0.474917252285104	462	34	0.438798518301338	0.818645762662845	1.06989466319906	1.36176975102201	2.28056455126855	1.14515646749275	0.464093130661002	41
OAZ2	1.26807429766194e-05	0.261970873967704	0.422	0.244	0.464127873687246	195	0.312037897022905	0.659215602900314	0.817160853203862	1.05876227799083	2.0767337617138	0.886799682872647	0.349258594728661	462	10	0.431319362806374	0.439170580150377	0.551522888942421	0.777863585229435	0.854912549618112	0.598982844453275	0.169044151954609	41
OSM	4.26673594265727e-13	0.489237823029155	0.416	0.122	1.56166802237199e-08	192	0.292917975299874	0.832558506837965	1.20824928545875	1.6251890210013	3.4584982354995	1.27184702138039	0.565963306994558	462	5	0.438798518301338	0.48283064280549	0.540518748221673	1.04080725340246	1.14391620297351	0.729374273140895	0.335305813040873	41
PBRM1	0.00335381565998269	-0.251455607697626	0.344	0.634	1	159	0.285154628531327	0.66995684725734	0.821775545690599	1.11011077758438	2.20868396862704	0.909146576495023	0.358094621017452	462	26	0.431319362806374	0.620215135079353	0.830986716858543	1.16987971662653	1.40825228390187	0.887605757285544	0.310695811963249	41
PDPR	3.53700984364752e-12	0.268330067777855	0.288	0.049	1.29458097287343e-07	133	0.292917975299874	0.613577284465692	0.750120919756517	0.97124382357	2.16927515978799	0.826898683181187	0.333529186887831	462	2	0.48283064280549	0.48283064280549	0.572470301364558	0.662109959923626	0.662109959923626	0.572470301364558	0.126769620860727	41
PHACTR1	0.00328834263834432	-0.336992531855074	0.556	0.805	1	257	0.292917975299874	0.821775545690599	1.17530791500912	1.62040753364451	3.46597812152442	1.26246376836043	0.552291942109385	462	33	0.431319362806374	0.818645762662845	1.28567700615713	1.86965609014998	3.40428702326593	1.42901732449175	0.770322208651941	41
PHACTR4	0.0150201565532966	-0.250921410616142	0.364	0.61	1	168	0.285154628531327	0.644741128810203	0.831684719208231	1.12272028397469	2.98672064877888	0.932089989706744	0.425203287827405	462	25	0.431319362806374	0.604699922940006	0.792251002712977	1.28567700615713	2.18990998934826	0.973006101058722	0.51667412905888	41
PLBD1	0.00454370225361687	-0.262770639364167	0.604	0.829	1	279	0.359661433491829	0.891773199486787	1.17129873615663	1.58309028273932	2.96001502269073	1.27430294259779	0.5232872092681	462	34	0.457816504375314	0.889451577379796	1.3254972649356	1.78477982000433	2.75431074848507	1.35428752645279	0.563858159150377	41
POGZ	0.00761027430917573	-0.26184087851498	0.303	0.585	1	140	0.312037897022905	0.61099731567416	0.803894448571975	1.07801488915697	2.80359526053181	0.916871859115477	0.445447323477945	462	24	0.438798518301338	0.603517342746438	0.82792920869435	1.0788139005856	2.0456270638864	0.909072329430668	0.443551761145024	41
PPP1CA	0.000139381797975111	0.281058780046307	0.781	0.683	1	361	0.47532172135355	0.957287293955066	1.26067610956406	1.55686298368895	2.88116376274183	1.27124676995007	0.413731077158382	462	28	0.439170580150377	0.638124466195031	0.921951284666957	1.22841388055005	1.58262644478104	0.937856253792724	0.321494817711275	41
PTGER4	0.0258040785266324	-0.252373887833657	0.374	0.537	1	173	0.285154628531327	0.678811946450409	0.947582761271929	1.35438802258633	2.69996765988857	1.08682981149234	0.521269629672324	462	22	0.540518748221673	0.976165790495064	1.17060852832912	1.6570620136186	2.1648246172308	1.25970225136176	0.478468592220134	41
PTGS2	0.00199166760098631	-0.383776582824705	0.374	0.659	1	173	0.457518106885476	0.803809222627888	1.20539802156231	1.75624431533207	3.35692607791887	1.34133967115942	0.649664768658933	462	27	0.338461177390239	1.00370593534628	1.49680801204625	2.00529365901654	2.65088404219877	1.45792908571078	0.629340009071135	41
RAB1A	0.000259280929697888	-0.283917589613683	0.582	0.854	1	269	0.376793357217177	0.754003494557806	1.00582212526553	1.29081284349628	3.08079114546088	1.05580151515731	0.392927358061768	462	35	0.538253503447596	0.945441332975182	1.149669167616	1.26926463377108	2.44921140840519	1.1315322535433	0.391241043986963	41
RASSF5	1.11007361733704e-06	0.396977201508195	0.695	0.512	0.040629804468153	321	0.418332995967842	0.867691183601837	1.22405785766367	1.58524381739479	2.93239366414585	1.2528912477251	0.461796184800465	462	21	0.439170580150377	0.526786336825756	0.74273967940889	0.978854385153713	1.61499700805595	0.82109109161308	0.352883117259351	41
RBM4	0.00198177081079709	-0.262815462459772	0.509	0.756	1	235	0.285154628531327	0.636730390377086	0.828692672556169	1.11315487391551	2.07186607770142	0.911191990386699	0.353058221203709	462	31	0.431319362806374	0.717629960728137	0.975599088482796	1.25658886239691	1.95896584202066	0.999759376397181	0.388741890515409	41
RETN	2.5172530267691e-07	0.282956098295436	0.264	0.098	0.00921339780327759	122	0.38763024047213	0.68774135987201	1.01065924982606	1.39690241277743	3.1908887471932	1.11293199894695	0.542395516632973	462	4	0.463956395164156	0.482655729200187	0.551844912894544	0.818189161354894	1.03404356015692	0.65042244527754	0.262340908771179	41
RNASE2	0.00376634382360434	-0.272481097506505	0.286	0.585	1	132	0.359988626063126	0.648146509315489	0.855604294333895	1.26372608100933	2.61375573973199	1.00305929240408	0.466340236884131	462	24	0.439170580150377	0.64062146196812	0.971506659394642	1.23080646353317	1.74174024763499	0.946499741985775	0.345770001866103	41
ROCK1	0.00194776040632889	-0.293890230872017	0.716	0.854	1	331	0.37669282173351	0.805551510353954	1.15362686341201	1.47198054011049	2.77165171995365	1.19254182921068	0.466721851785681	462	35	0.431319362806374	1.03171674881525	1.37632774831061	1.8258739642979	2.94219178720954	1.49167629729326	0.632976280046473	41
RPL39L	0.00852036745573859	-0.266575719949683	0.091	0.293	1	42	0.364404937648049	0.62363012103057	0.757424868172889	1.00030064605273	1.55905314522858	0.80415971717677	0.277083537807261	462	12	0.631133255056278	0.7345854220113	0.862467104272351	1.20160640965896	1.91911424142942	0.993878668418943	0.381771774563712	41
RPS4Y1	0.000317644469542255	-0.386837490749375	0.355	0.707	1	164	0.38763024047213	1.07115490173796	1.4163979744165	1.72789164658822	2.67466086897813	1.42140017260253	0.460721787277123	462	29	0.645115677333784	0.975513286417202	1.4047622824753	1.66707266244656	2.50283251018522	1.36750074733042	0.44286611534058	41
RUNX3	4.61937971731566e-08	0.38966174967483	0.439	0.195	0.00169073917033471	203	0.292917975299874	0.742195559042951	1.01124309436028	1.49345425993604	2.85377864254847	1.13786605061285	0.50490827568444	462	8	0.501355063236218	0.5645661846342	0.632222361238248	0.897398803361121	1.25285226138503	0.742822752886049	0.268570565950397	41
SCARB2	0.00661415319141635	-0.273081623619435	0.361	0.585	1	167	0.285154628531327	0.627409820344877	0.817090284976043	1.12552138452356	2.11360385508445	0.889807678102288	0.34494771335713	462	24	0.431319362806374	0.736257074341706	0.932493863071829	1.28097044445388	1.83005537610932	1.01996396596031	0.425767803044811	41
SCLT1	0.0024371080895852	-0.320548601338316	0.314	0.561	1	145	0.285154628531327	0.619580355387026	0.778787229874946	1.0040108322407	2.48752319056332	0.870568360179235	0.399709733809847	462	23	0.462732480522171	0.728061844051987	1.04080725340246	1.30236876893988	1.92494927346326	1.05176911977441	0.425697454008529	41
SEMA6B	1.33365695687934e-11	0.306397268297157	0.221	0.024	4.88131782787405e-07	102	0.332798878435844	0.674484119428019	1.00956991926619	1.59287778934241	3.45453319202977	1.18852244773297	0.625353554911557	462	1	0.854912549618112	0.854912549618112	0.854912549618112	0.854912549618112	0.854912549618112	0.854912549618112	NA	41
SERTAD2	0.0113567543449271	-0.252586839954435	0.374	0.585	1	173	0.37669282173351	0.641007148073701	0.817160853203862	1.07219418840786	2.24257055439926	0.895756809789553	0.344077672708837	462	24	0.431319362806374	0.64062146196812	0.866447716347219	1.34101989298393	1.92320108606272	1.00953263451079	0.436767360721619	41
SGK1	1.39519887306842e-06	-0.408157234419495	0.749	0.976	0.0510656739531771	346	0.376793357217177	1.32893173478388	2.03435893909628	2.59233548235771	4.13074864887763	1.93759450144887	0.821350739213792	462	40	0.743288722881336	1.88196058963141	2.40089536108752	2.82198282707732	4.07495873968206	2.30889772834662	0.81500337929858	41
SKIL	0.000790956446649406	0.290976182248068	0.498	0.341	1	230	0.332798878435844	0.79137045161305	1.0646905147598	1.57902534319981	3.04388773870811	1.22560999159244	0.566659005756346	462	14	0.439170580150377	0.650109668879963	0.82695625475479	1.30736892620461	1.41178593752097	0.925592488638953	0.339336099504175	41
SMARCD3	0.000778372295132687	-0.301151108319159	0.266	0.585	1	123	0.285154628531327	0.61765087276225	0.763422308994504	1.02787708903107	2.17617116813839	0.850187682464194	0.359205577466639	462	24	0.431319362806374	0.692862517668041	0.883899511361074	1.00862983725729	1.70280763306855	0.872988149494248	0.297180573277499	41
SMG1	0.000280335095055893	-0.379063300523398	0.537	0.854	1	248	0.292917975299874	0.70844293836776	0.976349253292614	1.31963019993882	3.18910238814714	1.10235492006213	0.562894066688085	462	35	0.462732480522171	0.732665856696647	1.04203298341281	1.6072929537622	3.00976752448332	1.25349161574815	0.653849445732958	41
SNHG15	0.000419332367707765	0.273654039789736	0.485	0.293	1	224	0.312037897022905	0.694226367623876	0.958786117620987	1.22084811976496	2.7948994212346	1.01199983857901	0.418018654427489	462	12	0.441733568560957	0.620494267350384	0.736145749908873	0.795324457402628	1.58032559746718	0.796465212711306	0.321570567365788	41
SNHG8	0.000414748017541377	0.275798670902668	0.548	0.415	1	253	0.332798878435844	0.838034874076096	1.09891237869737	1.41109787813597	2.27587133832628	1.13091646704572	0.385538199784974	462	17	0.338461177390239	0.631133255056278	0.754779092057308	1.00863536218718	1.30896438286308	0.814066475845634	0.27595579967374	41
SRGAP2	0.00719575580665684	-0.256500298336621	0.346	0.61	1	160	0.359988626063126	0.630318378230364	0.801456165440554	1.04122313039377	3.47715880628879	0.914137799997433	0.45163459797546	462	25	0.439170580150377	0.645115677333784	0.810999666930657	1.23739776070612	1.92320108606272	0.939329801868965	0.411876011378863	41
SRP19	4.76846182520492e-05	0.256379419844063	0.394	0.22	1	182	0.285154628531327	0.62518057187702	0.826879945700266	1.10464852429996	2.36492133554336	0.926803666159748	0.4242319788165	462	9	0.441733568560957	0.48283064280549	0.572222148361007	0.777863585229435	0.959790412609676	0.650746269041627	0.201997699350171	41
STAB1	0.00304836831529045	-0.270043052528354	0.409	0.659	1	189	0.285154628531327	0.682180486764534	0.834699268550882	1.15526310668845	2.28981535211792	0.947134741415978	0.390742650725362	462	27	0.463956395164156	0.73721091061217	0.931092253340688	1.31111702088405	1.66356142257889	1.02206187072087	0.343161668150796	41
STAT3	0.000249767227926486	-0.310927725310397	0.593	0.854	1	274	0.376062125233335	0.724344099705147	0.984172270261746	1.27946242960824	2.69996765988857	1.04494919107874	0.405621108396663	462	35	0.477263590209815	0.836779156140478	1.16987971662653	1.38560728821638	2.43960098607202	1.18230599429811	0.467025430017909	41
SYAP1	0.0104271145237036	-0.256112389379778	0.543	0.78	1	251	0.292917975299874	0.729895887327924	1.00896745255362	1.29819550227766	4.15227100256718	1.08338205433665	0.501628118630095	462	32	0.338461177390239	0.750923662487237	0.917172086294074	1.58147602112411	2.82546681544641	1.14951738774014	0.598366075697274	41
SYNCRIP	0.00142976592766053	-0.261603970697693	0.632	0.878	1	292	0.37669282173351	0.74491193499746	1.00997493877423	1.35851534023985	2.81709689964773	1.0974150714086	0.422423670404085	462	36	0.462732480522171	0.904627078048304	1.13449494479149	1.29253567390368	2.79562082043978	1.17340991057025	0.501036271115378	41
TCOF1	0.00416818483877231	-0.282014496346231	0.288	0.585	1	133	0.312037897022905	0.678285741610034	0.877996473568501	1.16005249768812	3.02894248941099	0.998885699401919	0.470670950977961	462	24	0.431319362806374	0.741674518705594	0.859547231224012	1.23515781076487	2.28056455126855	0.966115174660758	0.400938614872815	41
TFRC	0.00325346116730344	-0.372487719005688	0.39	0.683	1	180	0.285154628531327	0.720448520019553	1.00754248411153	1.35894077283529	3.63339035362127	1.09529733551658	0.516636948598356	462	28	0.439170580150377	0.641162547501489	0.887852837254283	1.69448272187534	2.78685969243384	1.24029783532971	0.741786587735057	41
TIMP1	9.15262422110197e-05	0.369955357967997	0.885	0.732	1	409	0.521836309517022	1.2809001427632	1.80428516742862	2.31929756087014	4.81247260130434	1.88458924180122	0.780290263921389	462	30	0.620215135079353	0.975599088482796	1.32540244118588	1.82578324867498	3.26712873281517	1.45525228004155	0.660166474711858	41
TLE4	0.00180625322746273	-0.303408872075629	0.597	0.805	1	276	0.359661433491829	0.780597786914445	1.01636900730636	1.363520102224	3.13453819291178	1.13144768458759	0.484635028244588	462	33	0.501355063236218	0.889451577379796	1.26267206678161	1.68308252446732	2.74964005062924	1.32714844762971	0.56102639422668	41
TLR2	0.00101857885226682	-0.319531163637939	0.582	0.878	1	269	0.376062125233335	0.781432835802366	1.11652807730973	1.5152845966404	3.20666892143315	1.20250503902797	0.530104011926741	462	36	0.457816504375314	0.812853323380909	1.16740191800612	1.61596227859899	3.46110942461657	1.27745965757422	0.648876453331608	41
TMED5	0.00546331986954391	-0.289051841916809	0.511	0.707	1	236	0.418332995967842	0.724653302587157	0.935164962094547	1.17353223896913	2.7948994212346	1.00014747855814	0.390338439652595	462	29	0.431319362806374	0.818645762662845	1.10324701178219	1.46612343009837	2.54235776083478	1.19616920553067	0.544263724571204	41
TMEM107	0.000612500034283346	-0.41807224089212	0.147	0.488	1	68	0.332798878435844	0.623130993292919	0.744968405826435	0.958799433883609	2.07186607770142	0.825829142201094	0.326183654469758	462	20	0.338461177390239	0.55637044829134	0.905953572693176	1.46040331212273	2.18990998934826	1.0220269527447	0.557657260122965	41
TMEM176B	0.000443694693888747	-0.397873572421537	0.301	0.659	1	139	0.292917975299874	0.847738933831104	1.18704601960846	1.42980447997692	2.30941493575777	1.14725945690914	0.423141416536083	462	27	0.602334762552871	0.767214169965954	1.16420374211271	1.40835367498487	2.78685969243384	1.17282734295885	0.517326762338161	41
TMEM33	0.00684780461256906	-0.254777443912432	0.333	0.585	1	154	0.285154628531327	0.61280142229226	0.771454681077108	1.02987662985459	1.83335888087173	0.838024185294753	0.321407906899659	462	24	0.338461177390239	0.601630388527565	0.894935164866307	1.01713609747719	1.95896584202066	0.899349213219332	0.402700104445202	41
TNFAIP3	0.0191063221956802	-0.256513287706877	0.418	0.61	1	193	0.332798878435844	0.746454976153176	1.13210032903117	1.58329263232978	3.38711541949803	1.23701190651489	0.582512679651024	462	25	0.662109959923626	0.908325404139235	1.31335332137298	1.63967878739685	2.14593349055409	1.33152247347938	0.461843153854123	41
TNFSF10	0.00419901194461737	-0.301438288603443	0.294	0.512	1	136	0.285154628531327	0.637239484489388	0.808969002784206	1.14072859766225	2.43856642733611	0.931221553112897	0.400599784617699	462	21	0.48283064280549	0.933895472802969	1.16140746530078	1.34267013449166	1.61184224138237	1.11324276374053	0.337401409376906	41
TOP1	1.21674904870008e-05	-0.368128495705121	0.554	0.878	0.445342319314716	256	0.292917975299874	0.744683973034062	1.01731937426693	1.36179182678927	2.75265943494018	1.09413314567734	0.462305871536963	462	36	0.457816504375314	0.907720199198174	1.17244806833906	1.40475666057594	2.53128203483327	1.22223301929494	0.44925404928774	41
TPM4	0.00272888191449927	-0.256200210813056	0.734	0.902	1	339	0.478147375859848	0.999611703287834	1.29062179682166	1.72698062164729	3.06013180790501	1.39501629866156	0.554496512651843	462	37	0.501355063236218	1.149669167616	1.45979031707445	2.04934945930759	3.33205299189286	1.57003730930947	0.630860225724371	41
TPP2	0.00112696515469704	-0.312055673112264	0.286	0.61	1	132	0.312037897022905	0.62317890191608	0.801472990576164	1.03803633493273	2.60384787046649	0.865209814747996	0.370255852140112	462	25	0.439170580150377	0.602334762552871	0.754779092057308	1.28567700615713	1.70280763306855	0.899329421771686	0.393002143233737	41
TRA2B	0.000530391645239001	-0.286693388271135	0.768	0.951	1	355	0.359661433491829	0.92354090243812	1.27740599702836	1.65100764386851	2.98434098010657	1.31547222874262	0.497380937940736	462	39	0.439170580150377	1.15977444212127	1.37632774831061	1.84939135135964	3.50259219888901	1.52737066833267	0.667626791296648	41
