gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
DHX9	0.0795657836255325	-0.349506390688505	0.385	0.545	1	5	0.245594383898561	0.279561260762793	0.328496289380056	0.494746198202354	0.662724315346754	0.402224489518104	0.174238006047241	13	6	0.607223670421516	0.636512087200312	0.742828596001781	0.932304765192309	1.52187515622271	0.863928811840068	0.342384861010249	11
DMAC1	0.0853894080493091	-0.435459145437898	0.385	0.636	1	5	0.177676655389011	0.251568654798101	0.385286381893537	0.426278553956478	0.442607941493832	0.336683637506192	0.116337026172231	13	7	0.245642889833673	0.480294686914388	0.551145764564599	0.869791023065567	2.30510898111946	0.828867007925377	0.690950398863591	11
DNAAF1	0.0656149567165573	0.499589474860107	0.385	0	1	5	0.279561260762793	0.494746198202354	0.887976006706294	1.26064824459525	2.45661387688219	1.07590911742978	0.858445292300222	13	NA	NA	NA	NA	NA	NA	NA	NA	NA
DNAAF2	0.0766490429854235	0.287328840911543	0.385	0	1	5	0.177676655389011	0.270387551843066	0.385286381893537	0.607122303775529	1.4244495020193	0.572984478984088	0.50230016620939	13	NA	NA	NA	NA	NA	NA	NA	NA	NA
DNAJB9	0.0444684656552446	0.442574554668391	0.769	0.364	1	10	0.177676655389011	0.442607941493832	0.885725772399749	1.18106624537406	1.94689038112204	0.962207322826128	0.563707297254375	13	4	0.694952054207429	0.704651815118574	0.749948325291785	0.83779417188783	0.89004326922181	0.771222993503202	0.0882704069587123	11
DNAJC19	0.136610030449457	-0.398535472822899	0.308	0.455	1	4	0.277662770392144	0.278612015577469	0.323520026777609	0.51286628000092	0.658253767209415	0.395739147789194	0.179955462459481	13	5	0.551145764564599	0.607223670421516	0.847933285349013	0.954036971577283	2.30510898111946	1.05308973460637	0.719408977638551	11
DNMT1	0.057436810788259	-0.357047939424173	0.308	0.545	1	4	0.251568654798101	0.264615712595122	0.360135355942988	0.462808459355871	0.48300897721791	0.363712085975497	0.116099006809816	13	6	0.458243474122747	0.540938161910561	0.659777210232552	1.12678606246842	1.22000497456028	0.777587848921185	0.322226354756337	11
DOHH	0.169969129259884	0.262080388085759	0.308	0.091	1	4	0.385286381893537	0.405782467925007	0.48422442154041	1.14988171437882	1.75759313963331	0.777832091151916	0.656544037727864	13	1	0.368066982198979	0.368066982198979	0.368066982198979	0.368066982198979	0.368066982198979	0.368066982198979	NA	11
DPH7	0.173537416293095	0.361247785803918	0.308	0.182	1	4	0.846840978597417	0.847031327881969	1.13583558959291	1.89250687127499	2.36056424053068	1.36976909957848	0.714416915189756	13	2	0.458243474122747	0.458243474122747	0.586297525076233	0.714351576029719	0.714351576029719	0.586297525076233	0.181095775575235	11
DR1	0.333780400794921	-0.272344810101714	0.077	0.182	1	1	0.452401097126759	0.452401097126759	0.452401097126759	0.452401097126759	0.452401097126759	0.452401097126759	NA	13	2	0.442687604411867	0.442687604411867	1.37389829276566	2.30510898111946	2.30510898111946	1.37389829276566	1.31693078489672	11
DTNB	0.0677262301287634	0.303107883158928	0.385	0	1	5	0.245594383898561	0.277662770392144	0.367478792792425	0.724207121829391	1.4244495020193	0.607878514186364	0.49457172828642	13	NA	NA	NA	NA	NA	NA	NA	NA	NA
DUS1L	0.131461311720251	-0.269025469261164	0.385	0.545	1	5	0.245594383898561	0.277662770392144	0.452401097126759	0.510772296120927	0.724207121829391	0.442127533873557	0.193688203624627	13	6	0.419651211918214	0.540938161910561	0.696384372487683	0.954036971577283	1.20152255734797	0.751486274621566	0.289819308548054	11
DUSP1	0.0591418250028833	0.364263424364878	0.462	0.091	1	6	0.177676655389011	0.442607941493832	0.50275924716164	0.724207121829391	1.75759313963331	0.684600558778137	0.554017142727986	13	1	0.245642889833673	0.245642889833673	0.245642889833673	0.245642889833673	0.245642889833673	0.245642889833673	NA	11
DUSP2	0.174168971399392	0.2940186647987	0.154	0	1	2	1.18106624537406	1.18106624537406	1.46932969250368	1.75759313963331	1.75759313963331	1.46932969250368	0.407666076467134	13	NA	NA	NA	NA	NA	NA	NA	NA	NA
DUSP4	0.2767248622157	0.354943879697995	0.231	0.091	1	3	0.177676655389011	1.15062388977816	2.12357112416731	2.42881973189043	2.73406833961356	1.67843870638996	1.33506245652042	13	1	0.932304765192309	0.932304765192309	0.932304765192309	0.932304765192309	0.932304765192309	0.932304765192309	NA	11
DUSP5	0.0106493012978467	0.588425399966666	0.846	0.364	1	11	0.245594383898561	0.849549845284008	1.07166778789564	1.24529434306245	2.26856400988145	1.093297446369	0.569934627837861	13	4	0.442687604411867	0.506884047938283	0.603796289332505	1.0348853766291	1.43325866605789	0.770884712283693	0.448861643598849	11
EAF2	0.150801518186712	-0.293469277345901	0.692	0.727	1	9	0.251568654798101	0.497800480527327	0.658253767209415	0.955590221239031	1.29870146197969	0.72108963424975	0.333569929840907	13	8	0.714351576029719	0.759889772487124	1.15957285123197	1.4752936504192	1.70769982806959	1.15144549404699	0.385279342572666	11
EDEM3	0.0838306776342841	0.283705721654706	0.615	0.273	1	8	0.251568654798101	0.348333052899772	0.468677069848093	0.841931920622066	1.29918602266025	0.608579845524776	0.371414969366523	13	3	0.406668719085966	0.424678161748917	0.442687604411867	0.506884047938283	0.571080491464698	0.473478938320844	0.0864227250617545	11
EHBP1L1	0.142568195805706	0.357853704220224	0.692	0.273	1	9	0.177676655389011	0.48300897721791	0.673007173180138	0.847221677166521	2.36056424053068	0.834651877468898	0.676728811637918	13	3	0.607223670421516	0.689264643197679	0.771305615973843	0.968121191197505	1.16493676642117	0.847822017605509	0.286621778920188	11
EHMT1	0.130087478732411	0.355019829632247	0.692	0.364	1	9	0.245594383898561	0.328496289380056	0.48300897721791	1.15032054420998	2.19710606759606	0.836124358623951	0.662545654146354	13	4	0.442687604411867	0.450465539267307	0.504694619343673	0.83896591351651	1.12678606246842	0.644715726391909	0.324927894369609	11
EIF2AK3	0.232802197303314	0.292992304258979	0.462	0.273	1	6	0.245594383898561	0.497800480527327	0.845617466480865	1.4662345131056	1.98939909754645	0.981710568006612	0.658099657407554	13	3	0.368066982198979	0.413155228160863	0.458243474122747	0.839124224341513	1.22000497456028	0.682105143627335	0.468011881272459	11
EIF2B5	0.202046550104427	0.255215803906031	0.385	0.182	1	5	0.270387551843066	0.452401097126759	0.542170289124343	0.847221677166521	1.75759313963331	0.773954750978799	0.588135451068883	13	2	0.245642889833673	0.245642889833673	0.479997232931696	0.714351576029719	0.714351576029719	0.479997232931696	0.331427090410261	11
EIF2S2	0.149081261916293	-0.251681565690598	0.846	0.909	1	11	0.328496289380056	0.847073349538758	1.24811728717314	1.48604209513131	1.84571441846307	1.13619672557533	0.498203826373333	13	10	0.847933285349013	1.19711012321423	1.4107766692301	1.70769982806959	2.30510898111946	1.46875061541535	0.423729893548735	11
EIF2S3	0.10103681336906	0.327502296800637	0.692	0.545	1	9	0.497800480527327	0.807318775267524	0.953448550596298	1.15032054420998	1.75759313963331	1.04085950542029	0.406532006954363	13	6	0.368066982198979	0.551145764564599	0.659777210232552	0.89004326922181	0.954036971577283	0.680474568004629	0.22345954681969	11
EIF3A	0.0873425948737356	-0.306977049985187	0.769	0.909	1	10	0.385286381893537	0.635612526297932	0.924189111866771	1.29918602266025	1.35556206219386	0.945366602122033	0.365264641097968	13	10	0.406668719085966	0.954036971577283	1.1993163402811	1.69654859581047	1.94132988400666	1.25042225983872	0.470931343658918	11
EIF3K	0.0195096773810431	-0.352039652086486	0.846	1	1	11	0.494746198202354	0.912769268691039	1.07680849901004	1.41089828764973	2.01755507319878	1.17217071580336	0.494784260892936	13	11	0.89004326922181	1.19542153450516	1.53034239020186	1.82267304785046	2.30510898111946	1.54230843269955	0.430291043543016	11
EIF4B	0.0778388782440982	0.323442057622072	0.846	0.545	1	11	0.426278553956478	0.826442732452828	0.847221677166521	0.889878461003393	1.98939909754645	0.943006205630256	0.436398630274608	13	6	0.694952054207429	0.714351576029719	0.809619450661428	0.872219604300218	0.904412508980427	0.800862440806775	0.0867235509130238	11
EIF5	0.180841267921023	0.26642730105838	0.923	0.727	1	12	0.270387551843066	0.705540445824833	1.10831164884228	1.56500112474417	2.61170656435589	1.15792622030154	0.643515170157918	13	8	0.551145764564599	0.767009501777127	0.936246580624573	1.15957285123197	1.64315242677026	0.989994507325273	0.334560129806886	11
ELAC2	0.192220992143083	-0.355070285404889	0.231	0.364	1	3	0.245594383898561	0.257990967870814	0.270387551843066	0.274025161117605	0.277662770392144	0.264548235377924	0.0168127500921326	13	4	0.368066982198979	0.45450257205477	0.62764486897014	1.50973027857459	2.30510898111946	0.98211642531468	0.893252912285287	11
ELF2	0.0665802900722594	0.292754352126106	0.538	0.182	1	7	0.245594383898561	0.264615712595122	0.426278553956478	0.59380568270821	1.4244495020193	0.544737890068715	0.418985615302276	13	2	0.245642889833673	0.245642889833673	0.306854936016326	0.368066982198979	0.368066982198979	0.306854936016326	0.086566905892116	11
ELL2	0.0233900650552499	0.473391958467027	0.923	0.636	1	12	0.270387551843066	0.53108754327996	0.900144764596858	1.43279287586261	2.23227690289031	1.05813697506331	0.661396881926502	13	7	0.368066982198979	0.499590818016654	0.694952054207429	0.828882339427034	0.941682580291855	0.665949704512234	0.216496327661885	11
EMC4	0.140029257981074	-0.338601328238177	0.692	0.727	1	9	0.177676655389011	0.251568654798101	0.279561260762793	0.662724315346754	0.937018868517504	0.456145237803096	0.286031695824633	13	8	0.419651211918214	0.499590818016654	0.699539524956806	1.08971744411527	2.30510898111946	0.912806970901892	0.626474295828784	11
ENC1	0.289362809188654	0.267590441679212	0.154	0	1	2	0.251568654798101	0.251568654798101	1.32467136214495	2.3977740694918	2.3977740694918	1.32467136214495	1.5175964025492	13	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENTPD1	0.159255909062337	0.337631523921593	0.769	0.455	1	10	0.251568654798101	0.542170289124343	0.817978465470468	0.955590221239031	2.33525449451436	0.933240545631704	0.642859885301965	13	5	0.368066982198979	0.406668719085966	0.571080491464698	1.25447194261298	1.35337595689348	0.790732818451221	0.475925430824283	11
EPN2	0.0325011008942216	0.381899253498494	0.462	0.091	1	6	0.510772296120927	0.542170289124343	0.671887133447739	0.824247309232243	1.4244495020193	0.774235610565382	0.339108150896405	13	1	0.458243474122747	0.458243474122747	0.458243474122747	0.458243474122747	0.458243474122747	0.458243474122747	NA	11
ERC1	0.14597174939731	-0.253850676510665	0.231	0.545	1	3	0.251568654798101	0.381170475459514	0.510772296120927	0.733181258679979	0.955590221239031	0.572643724052686	0.356065508999708	13	6	0.442687604411867	0.458243474122747	0.54604196323758	0.636512087200312	1.22000497456028	0.641588677795061	0.291917362189957	11
ERGIC1	0.0550223814173457	-0.421560588746049	0.538	0.818	1	7	0.279561260762793	0.405043367143128	0.452401097126759	0.665115327192216	0.879670629499006	0.535992910865607	0.233683389609454	13	9	0.406668719085966	0.540938161910561	0.78554507455385	0.954036971577283	2.30510898111946	0.887253752390951	0.575731350501204	11
ERN1	0.00807476024303142	0.560484336089345	0.923	0.636	1	12	0.245594383898561	0.742078922281509	1.22765247300072	1.75633791599124	1.98939909754645	1.20119200538547	0.609264147710642	13	7	0.368066982198979	0.41315996550209	0.540938161910561	0.780259713621716	1.43325866605789	0.675586166916435	0.398221996541926	11
ERP29	0.103334581516126	-0.309458816424479	0.769	0.909	1	10	0.542170289124343	0.846840978597417	1.16044052202429	1.60933125429998	1.78633740506033	1.17750707393262	0.433398235922959	13	10	0.571080491464698	1.14830760801389	1.47523697604531	1.96371425892021	2.23593405320764	1.49788918644229	0.51613447419563	11
ETV6	0.0511997609816168	0.342868893943926	0.462	0.091	1	6	0.245594383898561	0.367478792792425	0.633188705476867	0.847221677166521	1.4244495020193	0.69185362780509	0.42158134268342	13	1	0.442687604411867	0.442687604411867	0.442687604411867	0.442687604411867	0.442687604411867	0.442687604411867	NA	11
EZR	0.0020405518935686	0.713251969712319	1	0.455	1	13	0.177676655389011	0.87208998678578	1.29918602266025	1.65868105481645	2.87028980250919	1.31782471414109	0.706024661393095	13	5	0.571080491464698	0.714351576029719	0.748473929000405	0.78554507455385	1.73171778797273	0.910233771804281	0.466354020292727	11
FAM107B	0.0189466800061078	0.499328549924333	0.923	0.455	1	12	0.177676655389011	0.600212028166879	0.900144764596858	1.39018983680614	2.12014621162686	1.00549156565331	0.572409126631791	13	5	0.419651211918214	0.458243474122747	0.847933285349013	1.08150025243884	1.19711012321423	0.800887669408608	0.353799104618983	11
FAM120AOS	0.204686270809461	0.306140579048218	0.462	0.091	1	6	0.270387551843066	0.277662770392144	0.396878673374451	0.497800480527327	2.36056424053068	0.700028731673686	0.818142727406695	13	1	0.771305615973843	0.771305615973843	0.771305615973843	0.771305615973843	0.771305615973843	0.771305615973843	NA	11
FAM126B	0.0694010575960741	0.394177437916739	0.538	0.273	1	7	0.251568654798101	0.754972996256637	0.87208998678578	1.1581152086599	1.75759313963331	0.958204027292893	0.494502164687318	13	3	0.442687604411867	0.496916684488233	0.551145764564599	0.623048909386014	0.694952054207429	0.562928474394632	0.126544309812288	11
FAM20B	0.292109368092634	-0.300869378781371	0	0.182	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.245642889833673	0.245642889833673	1.27537593547657	2.30510898111946	2.30510898111946	1.27537593547657	1.45626243877193	11
FAM30A	0.245996832038318	-0.39672964339405	0.308	0.545	1	4	0.251568654798101	0.594293761657802	1.11810244558888	1.78238868626167	2.26559134986309	1.18834122395974	0.839337074886378	13	6	0.714351576029719	0.748473929000405	1.09590861276212	2.21245417656757	2.90977201751982	1.46281148744029	0.915206623003694	11
FAM49A	0.0642545120974674	0.364794533253648	0.462	0.182	1	6	0.494746198202354	0.762750087142832	0.860209535486952	1.09852340767969	1.4244495020193	0.916814711003014	0.316540886824466	13	2	0.442687604411867	0.442687604411867	0.578519590220793	0.714351576029719	0.714351576029719	0.578519590220793	0.192095436535053	11
FAM98A	0.18138717320264	-0.265726280152079	0.308	0.455	1	4	0.277662770392144	0.278612015577469	0.39516677844186	0.58674830573384	0.662724315346754	0.432680160655655	0.188409557009527	13	5	0.406668719085966	0.571080491464698	0.714351576029719	0.771305615973843	1.52187515622271	0.797056311755387	0.429049260809847	11
FBXO28	0.102169274922823	0.260659087224174	0.385	0.091	1	5	0.251568654798101	0.277662770392144	0.426278553956478	0.542170289124343	1.4244495020193	0.584425954058073	0.484079883653192	13	1	0.245642889833673	0.245642889833673	0.245642889833673	0.245642889833673	0.245642889833673	0.245642889833673	NA	11
FBXO42	0.144968967744081	0.25004762030081	0.308	0.091	1	4	0.279561260762793	0.352919907359636	0.636750115561499	1.13583558959291	1.4244495020193	0.744377748476273	0.513262742475356	13	1	0.368066982198979	0.368066982198979	0.368066982198979	0.368066982198979	0.368066982198979	0.368066982198979	NA	11
FBXO6	0.0304633305922492	-0.270616783692612	0.077	0.455	1	1	0.279561260762793	0.279561260762793	0.279561260762793	0.279561260762793	0.279561260762793	0.279561260762793	NA	13	5	0.406668719085966	0.419651211918214	0.540938161910561	0.551145764564599	0.636512087200312	0.51098318893593	0.0968128036890687	11
FCRL5	0.257483438301032	0.274018324555392	0.846	0.364	1	11	0.245594383898561	0.467705037172335	0.542170289124343	1.3000556665315	1.75508269234917	0.857513629990772	0.542380828619693	13	4	0.540938161910561	0.820978112798132	1.20055485022133	1.52798306861215	1.75587450046734	1.17448059070514	0.50351092843414	11
FDFT1	0.289419475056415	-0.264703057277353	0.385	0.545	1	5	0.279561260762793	0.367478792792425	0.426278553956478	0.510772296120927	0.662724315346754	0.449363043795875	0.146086188792511	13	6	0.245642889833673	0.406668719085966	0.485398488241407	0.571080491464698	2.30510898111946	0.749883009664435	0.770882850158128	11
FH	0.0326033502466418	0.258554590393383	0.615	0.182	1	8	0.177676655389011	0.278612015577469	0.405043367143128	0.496890636669418	0.953448550596298	0.436527155595667	0.238017120659507	13	2	0.245642889833673	0.245642889833673	0.332647050875944	0.419651211918214	0.419651211918214	0.332647050875944	0.123042464528872	11
FIBP	0.0545894613476185	0.34708006006483	0.769	0.273	1	10	0.245594383898561	0.270387551843066	0.496273339364841	0.724207121829391	1.75759313963331	0.601657587891651	0.452543649776972	13	3	0.442687604411867	0.506884047938283	0.571080491464698	0.603796289332505	0.636512087200312	0.550093394358959	0.0986018570603328	11
FIS1	0.0333055604418078	0.35632014967997	0.923	0.455	1	12	0.177676655389011	0.58674830573384	0.83554414391483	0.922614732948394	1.4244495020193	0.772831387282013	0.339694009079292	13	5	0.406668719085966	0.714351576029719	0.771305615973843	0.847933285349013	0.982324765016314	0.744516792290971	0.213902141669325	11
FLOT2	0.30520875495129	-0.33600940409648	0.308	0.364	1	4	0.245594383898561	0.306536588345493	0.431112495497389	0.670983937684437	0.847221677166521	0.488760263014965	0.259723735689415	13	4	0.245642889833673	0.546788087591343	0.890119025270661	1.93970014620532	2.94709552721833	1.24324411689833	1.17633212014719	11
FMR1	0.201975098793489	0.305966624299217	0.385	0.091	1	5	0.270387551843066	0.277662770392144	0.279561260762793	0.542170289124343	2.34819962407188	0.743596299238845	0.904388378472541	13	1	0.442687604411867	0.442687604411867	0.442687604411867	0.442687604411867	0.442687604411867	0.442687604411867	NA	11
FNBP1	0.00722437523709844	0.565338323632351	0.769	0.182	1	10	0.177676655389011	0.385286381893537	0.750543189263868	1.29918602266025	1.65868105481645	0.80323235068987	0.515138878386399	13	2	0.419651211918214	0.419651211918214	0.513437441169865	0.607223670421516	0.607223670421516	0.513437441169865	0.132633757371517	11
FNBP4	0.167357959891333	-0.324907877680432	0.615	0.727	1	8	0.270387551843066	0.352919907359636	0.529761700451144	0.867067966988813	1.4244495020193	0.649292025432694	0.40942709921191	13	8	0.406668719085966	0.675431831615016	0.819258599111107	1.29131953836758	2.30510898111946	1.0354747047991	0.59931673439255	11
FOSB	0.257854401529107	0.309400724621697	0.154	0	1	2	0.497800480527327	0.497800480527327	1.55475352244161	2.61170656435589	2.61170656435589	1.55475352244161	1.49475732666667	13	NA	NA	NA	NA	NA	NA	NA	NA	NA
FOXO3	0.0424912457934873	0.250162766820758	0.385	0	1	5	0.177676655389011	0.245594383898561	0.510772296120927	0.635612526297932	0.891780915300491	0.492287355401384	0.291683140067248	13	NA	NA	NA	NA	NA	NA	NA	NA	NA
FYTTD1	0.0117300021916767	0.312394294262091	0.615	0.091	1	8	0.245594383898561	0.274025161117605	0.441543431210432	0.526471292622635	0.953448550596298	0.460390338049525	0.231455194897427	13	1	0.368066982198979	0.368066982198979	0.368066982198979	0.368066982198979	0.368066982198979	0.368066982198979	NA	11
G3BP2	0.235928962101959	0.258379804195686	0.692	0.364	1	9	0.385286381893537	0.452401097126759	0.542170289124343	0.953448550596298	1.94579587204772	0.75674592892742	0.493600311454337	13	4	0.368066982198979	0.405377293305423	0.614116339482859	1.10173988413879	1.41793469372372	0.753558588722104	0.478770401396041	11
GABPA	0.332594381833263	-0.273868417258298	0.077	0.182	1	1	0.245594383898561	0.245594383898561	0.245594383898561	0.245594383898561	0.245594383898561	0.245594383898561	NA	13	2	0.245642889833673	0.245642889833673	1.27537593547657	2.30510898111946	2.30510898111946	1.27537593547657	1.45626243877193	11
GALK1	0.0437897189971318	-0.273893343578536	0.077	0.455	1	1	0.177676655389011	0.177676655389011	0.177676655389011	0.177676655389011	0.177676655389011	0.177676655389011	NA	13	5	0.245642889833673	0.368066982198979	0.406668719085966	0.571080491464698	0.89004326922181	0.496300470361025	0.248964025618992	11
GAS5	0.00378160115447488	0.621348810585298	0.846	0.455	1	11	0.279561260762793	1.11959478654148	1.35556206219386	1.59957148818855	1.96156669804895	1.27607863745515	0.488527965989358	13	5	0.368066982198979	0.748473929000405	0.904412508980427	0.918456189671863	0.932304765192309	0.774342875008797	0.238939332959769	11
GCC2	0.151507465976373	0.267203864697948	0.692	0.545	1	9	0.177676655389011	0.279561260762793	0.762750087142832	0.955590221239031	1.75759313963331	0.756075844149295	0.501907377833395	13	6	0.368066982198979	0.419651211918214	0.450465539267307	0.540938161910561	0.694952054207429	0.4874232481283	0.116295963376329	11
GGA1	0.00646864629024693	-0.371463132323906	0.154	0.636	1	2	0.245594383898561	0.245594383898561	0.261628577145353	0.277662770392144	0.277662770392144	0.261628577145353	0.0226757735513233	13	7	0.406668719085966	0.431169408165041	0.540938161910561	0.603796289332505	0.78554507455385	0.543297621506496	0.136765302102852	11
GIGYF2	0.148001254351503	0.278287631260573	0.462	0.182	1	6	0.270387551843066	0.385286381893537	0.672511078846924	1.13981479867452	1.4244495020193	0.760826732020711	0.456560001549623	13	2	0.540938161910561	0.540938161910561	0.62764486897014	0.714351576029719	0.714351576029719	0.62764486897014	0.122621801072368	11
GLA	0.0592262148662144	0.292708852286735	0.385	0.091	1	5	0.494746198202354	0.497800480527327	0.542170289124343	0.879670629499006	1.09852340767969	0.702582201006545	0.273401302678624	13	1	0.406668719085966	0.406668719085966	0.406668719085966	0.406668719085966	0.406668719085966	0.406668719085966	NA	11
GLS	0.115534262680743	0.349585548739088	0.923	0.636	1	12	0.245594383898561	0.555327432168087	0.837739567135415	1.55657760091358	2.61170656435589	1.07220361992453	0.704854293021584	13	7	0.419651211918214	0.606996610192855	0.918456189671863	1.05157142982117	1.52187515622271	0.882445519691548	0.390670561027542	11
GLTP	0.00178139295023511	0.396060383074266	0.692	0.091	1	9	0.277662770392144	0.426278553956478	0.48300897721791	0.607122303775529	0.891780915300491	0.519914446892157	0.181307186847207	13	1	0.368066982198979	0.368066982198979	0.368066982198979	0.368066982198979	0.368066982198979	0.368066982198979	NA	11
GLUD1	0.0627582239370577	0.363509961602033	0.462	0.091	1	6	0.251568654798101	0.510772296120927	0.588891407711137	0.724207121829391	1.75759313963331	0.736987337967333	0.524754154706181	13	1	0.458243474122747	0.458243474122747	0.458243474122747	0.458243474122747	0.458243474122747	0.458243474122747	NA	11
GMDS	0.038719306298868	0.295636785818737	0.615	0.091	1	8	0.245594383898561	0.322570781592284	0.467705037172335	0.519985384825835	1.09852340767969	0.495580024844895	0.26568763431938	13	1	0.694952054207429	0.694952054207429	0.694952054207429	0.694952054207429	0.694952054207429	0.694952054207429	NA	11
GNLY	0.44074366238544	-0.256419248091874	0.308	0.273	1	4	0.177676655389011	0.227669712890578	0.387731625459735	0.519985384825835	0.542170289124343	0.373827548858206	0.174577016063722	13	3	0.245642889833673	0.35194318197821	0.458243474122747	1.70266950067054	2.94709552721833	1.21699396372492	1.50207799967637	11
GNPTAB	0.266961962794635	0.250435406005942	0.385	0.364	1	5	0.676839069295493	1.05783925495474	1.09852340767969	1.4244495020193	1.55198491545062	1.16192722987997	0.343230176475933	13	4	0.245642889833673	0.32615580445982	0.596106896819908	0.863613827422853	0.941682580291855	0.594884815941336	0.323530135453443	11
GOLGA3	0.0290284632574845	0.367567410781622	0.923	0.455	1	12	0.177676655389011	0.318933172317745	0.58026239793704	1.025985979138	1.4244495020193	0.68482729029695	0.414090285166528	13	5	0.368066982198979	0.419651211918214	0.571080491464698	0.771305615973843	0.78554507455385	0.583129875221917	0.193329079090557	11
GOSR1	0.155127380197443	0.292271208905247	0.462	0.091	1	6	0.177676655389011	0.270387551843066	0.33147457614284	0.426278553956478	1.98939909754645	0.587781835170115	0.692346429548466	13	1	0.419651211918214	0.419651211918214	0.419651211918214	0.419651211918214	0.419651211918214	0.419651211918214	NA	11
GPAA1	0.11538267300071	0.278783951798246	0.538	0.182	1	7	0.245594383898561	0.33147457614284	0.48300897721791	0.884943844638033	1.29918602266025	0.637232317905495	0.422627972311391	13	2	0.571080491464698	0.571080491464698	0.589152080943107	0.607223670421516	0.607223670421516	0.589152080943107	0.0255570869340045	11
GPD2	0.0495885800375566	-0.253626435799858	0	0.364	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.368066982198979	0.393859097058597	0.480294686914388	0.663241618232205	0.78554507455385	0.528550357645401	0.18602300928304	11
GPKOW	0.166591566551135	0.261662990047182	0.308	0.091	1	4	0.279561260762793	0.332423821328165	0.448029339007232	1.13418271787712	1.75759313963331	0.733303269602641	0.689368633055616	13	1	0.245642889833673	0.245642889833673	0.245642889833673	0.245642889833673	0.245642889833673	0.245642889833673	NA	11
GRAMD4	0.114744809201673	0.301178753533884	0.385	0.091	1	5	0.245594383898561	0.497800480527327	0.510772296120927	0.542170289124343	1.75759313963331	0.710786117860893	0.597077884047976	13	1	0.368066982198979	0.368066982198979	0.368066982198979	0.368066982198979	0.368066982198979	0.368066982198979	NA	11
GRASP	0.182304059664853	0.255610807503579	0.231	0	1	3	0.251568654798101	0.381170475459514	0.510772296120927	1.13418271787712	1.75759313963331	0.839978030184111	0.805176843144315	13	NA	NA	NA	NA	NA	NA	NA	NA	NA
GRB2	0.0268666703081671	0.44756011921214	1	0.727	1	13	0.328496289380056	0.748356576302912	1.16951981752641	1.36173136468145	3.00537849705492	1.1694214820154	0.660335851492475	13	8	0.368066982198979	0.473803440498263	0.649809846782502	1.15215834123337	1.57916289566988	0.81234664186214	0.449678999606231	11
GRWD1	0.260702099402045	0.27302762209458	0.308	0.182	1	4	0.245594383898561	0.432580764482325	0.641145730206421	1.51164427793872	2.36056424053068	0.97211252121052	0.944393294642079	13	2	0.406668719085966	0.406668719085966	0.41315996550209	0.419651211918214	0.419651211918214	0.41315996550209	0.0091800087183887	11
GSE1	0.147501552706971	0.363903584297939	0.308	0	1	4	0.251568654798101	0.260978103320583	0.558804614504793	1.6038929588486	2.36056424053068	0.932435531084591	0.991413173486148	13	NA	NA	NA	NA	NA	NA	NA	NA	NA
GSTP1	0.255634996266508	0.316831537233808	0.846	0.455	1	11	0.177676655389011	0.732125340985672	0.999251199514078	1.90780266594434	2.69599318597777	1.26657374974071	0.810107237746353	13	5	0.918456189671863	1.02236289636333	1.40627215097039	1.7534359424061	2.19509408385393	1.45912425265312	0.527765749289228	11
GTF2A2	0.134261866794433	-0.285393813769421	0.462	0.636	1	6	0.251568654798101	0.279561260762793	0.468525425038702	0.658253767209415	0.879670629499006	0.501017527057787	0.238767709114127	13	7	0.245642889833673	0.569686299086411	0.78554507455385	1.02636005849716	1.28291910427001	0.786599969117811	0.378392289233969	11
GTF3C4	0.183221691131621	0.255055347004094	0.231	0	1	3	0.245594383898561	0.378183340009744	0.510772296120927	1.13418271787712	1.75759313963331	0.837986606550931	0.807364207188113	13	NA	NA	NA	NA	NA	NA	NA	NA	NA
GTPBP4	0.110248863651677	0.286412423740421	0.385	0.182	1	5	0.542170289124343	0.662724315346754	0.676839069295493	0.847221677166521	1.4244495020193	0.830680970590482	0.349267034603877	13	2	0.442687604411867	0.442687604411867	0.450465539267307	0.458243474122747	0.458243474122747	0.450465539267307	0.0109996609598177	11
GYG1	0.0400365742180529	0.368869744918912	0.538	0.182	1	7	0.279561260762793	0.439125544456676	0.542170289124343	0.932579015111131	1.4244495020193	0.71279859586315	0.410549049594891	13	2	0.368066982198979	0.368066982198979	0.393859097058597	0.419651211918214	0.419651211918214	0.393859097058597	0.0364755586367557	11
H2AFV	0.241583990378716	-0.255652618934796	0.769	0.727	1	10	0.177676655389011	0.426278553956478	0.613344724420808	1.09852340767969	1.33348677717775	0.720995504097403	0.384372742722117	13	8	0.571080491464698	0.799682281593928	0.981705317128058	1.58301608290044	2.11625928417477	1.17701839236054	0.530633887684465	11
