gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
ERCC5	0.303093738749175	0.266817461681818	0.545	0.25	1	6	0.204114864745715	0.224062334468214	0.344737187495502	0.577144090512175	2.23173424468038	0.654421651566248	0.785648581159043	11	2	0.464219520485381	0.464219520485381	0.511345642109033	0.558471763732684	0.558471763732684	0.511345642109033	0.0666464003422116	8
ERCC6	0.0977970776008711	-0.260030206762795	0.091	0.5	1	1	0.265562226479112	0.265562226479112	0.265562226479112	0.265562226479112	0.265562226479112	0.265562226479112	NA	11	4	0.199186837159003	0.269154269838753	0.401670611501942	0.636501483036644	0.808783445587906	0.452827876437698	0.260830090005529	8
ERN1	0.181633244843555	-0.333651407257013	0.818	0.875	1	9	0.224062334468214	0.446323105580665	0.644878822167232	0.940745223145352	1.46921079511785	0.734671125375577	0.409687302643622	11	7	0.339121702518502	0.751622169043387	1.21285976507384	1.47485001097236	2.13665443043993	1.16308289400911	0.64255420703278	8
ERP44	0.0510461052853504	0.288273985831631	0.909	0.875	1	10	0.265562226479112	0.80876618161288	0.875443434930155	1.04652771645537	1.64054971358604	0.901442282680512	0.357516934211808	11	7	0.353557016744271	0.484816772237561	0.563565618062391	0.612024343048974	0.808783445587906	0.559941187281091	0.148830097049471	8
EVI2B	0.0668077628782942	-0.291632729992294	0.909	1	1	10	0.204114864745715	0.271006845457142	0.585876016618129	0.940745223145352	1.19897938823203	0.632418444427552	0.35812800167054	11	8	0.353557016744271	0.675990559513523	0.924168813963392	1.15650875827382	1.55509256341837	0.927748230458014	0.381684902530226	8
EXOC1	0.151907960930234	-0.285381948299625	0.091	0.375	1	1	0.224062334468214	0.224062334468214	0.224062334468214	0.224062334468214	0.224062334468214	0.224062334468214	NA	11	3	0.224988747020071	0.516886096303989	0.808783445587906	0.861736088432461	0.914688731277016	0.649486974628331	0.371420302778589	8
EZH2	0.120380078965414	0.295394866445094	0.273	0.125	1	3	0.80876618161288	0.833424435159659	0.858082688706439	1.01338821790052	1.1686937470946	0.945180872471306	0.195132091952487	11	1	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	NA	8
FAAP20	0.0863800650413807	-0.297397410870505	0.273	0.75	1	3	0.204114864745715	0.449778711161203	0.69544255757669	0.780288759135277	0.865134960693862	0.588230794338756	0.343304039364911	11	6	0.365212343948766	0.411161780742438	0.511345642109033	0.793509355294362	0.816047376543214	0.568103690124474	0.194403776458527	8
FABP5	0.0695058786225032	0.326678505869357	0.727	0.375	1	8	0.484010136903582	0.515660109179136	0.568366258238195	0.6466429670385	1.45042742987912	0.674472029461795	0.319253464186206	11	3	0.408538545468902	0.458048384824204	0.507558224179506	0.549731626465556	0.591905028751606	0.502667266133338	0.0917810323586717	8
FAF1	0.0250363910845179	-0.283009871288746	0.273	0.75	1	3	0.204114864745715	0.214088599606964	0.224062334468214	0.388761672079719	0.553461009691225	0.327212736301718	0.196190433752215	11	6	0.339121702518502	0.365212343948766	0.40985016310567	0.464219520485381	0.61423836198215	0.433748709191023	0.0982875480919706	8
FAM120AOS	0.116693719907293	-0.278787883462105	0.455	0.625	1	5	0.204114864745715	0.224062334468214	0.234252560025269	0.271006845457142	0.295524981294286	0.245792317198125	0.036917064148575	11	5	0.224988747020071	0.365212343948766	0.464219520485381	0.808783445587906	0.926521491871337	0.557945109782692	0.298143742497776	8
FAM193A	0.0875545972472759	0.403623856956017	0.364	0	1	4	0.295524981294286	0.370924043437476	0.807508426337633	1.40462173034032	1.64054971358604	0.887772886888898	0.630138866073508	11	NA	NA	NA	NA	NA	NA	NA	NA	NA
FAM30A	0.36262496420632	-0.292003186765018	0.455	0.625	1	5	0.577144090512175	0.949753801487961	1.54660279309575	1.70482991525529	1.7858120927399	1.31282853861821	0.525614829447085	11	5	0.808783445587906	1.51731950072689	1.53329688219131	1.84323637843064	1.9369758669286	1.52792241477307	0.442732929113253	8
FAM53C	0.148556298866185	-0.358341851805604	0.091	0.5	1	1	0.553461009691225	0.553461009691225	0.553461009691225	0.553461009691225	0.553461009691225	0.553461009691225	NA	11	4	0.224988747020071	0.289272881882171	0.581170231166088	1.0965374523195	1.38429145905109	0.692905167100836	0.524577837711264	8
FBXL15	0.0507519737514585	0.260382148909676	0.545	0.125	1	6	0.204114864745715	0.224062334468214	0.290713275918398	0.553461009691225	0.940745223145352	0.417301663981217	0.285453366382477	11	1	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	NA	8
FBXL3	0.144024172240219	-0.257796653635424	0.273	0.5	1	3	0.204114864745715	0.237560855101428	0.271006845457142	0.339001395088853	0.406995944720564	0.294039218307807	0.103383029566217	11	4	0.339121702518502	0.401670611501942	0.539228941233766	0.764463546629583	0.914688731277016	0.583067079065762	0.248044793006745	8
FBXO32	0.0801710941396828	-0.346848610233673	0.364	0.875	1	4	0.224062334468214	0.25979365788125	0.524674864370085	0.847284985295618	0.940745223145352	0.553539321588434	0.348888304404455	11	7	0.224988747020071	0.388187062345602	0.464219520485381	0.753296880014311	1.25000198739536	0.603168305660091	0.358557698195161	8
FCHSD2	0.0515642266359833	-0.34292151448085	0.455	1	1	5	0.234252560025269	0.406995944720564	0.484010136903582	0.75715201236989	1.41677016354695	0.659836163513251	0.463245028650065	11	8	0.408538545468902	0.43769065061391	0.549731626465556	0.814803953888397	1.1768063061675	0.648724664196517	0.268708937752297	8
FERMT3	0.052193435068522	0.407891105121302	0.727	0.25	1	8	0.265562226479112	0.351260463007425	0.567953053239793	0.90183986441263	1.64054971358604	0.693527337673106	0.464495807841636	11	2	0.507558224179506	0.507558224179506	0.535561921120949	0.563565618062391	0.563565618062391	0.535561921120949	0.039603208011174	8
FGD2	0.0812528837078082	-0.329091064249062	0.091	0.625	1	1	0.75715201236989	0.75715201236989	0.75715201236989	0.75715201236989	0.75715201236989	0.75715201236989	NA	11	5	0.353557016744271	0.365212343948766	0.411161780742438	0.591905028751606	1.0196832225614	0.548303878549697	0.28033745356106	8
FGFR1OP2	0.0704651324970866	-0.360134295551629	0.545	0.75	1	6	0.204114864745715	0.265562226479112	0.384955853723046	0.523344921326491	1.20681919854296	0.494958819756728	0.371103430306718	11	6	0.697753801587232	0.742912969914948	0.801146400441134	0.820824462188888	1.1768063061675	0.840098390123474	0.171231922683228	8
FIP1L1	0.327004227478368	0.26343909153991	0.545	0.25	1	6	0.28590157054251	0.295524981294286	0.390271194532226	0.940745223145352	2.23173424468038	0.755741401454497	0.763285829322683	11	2	0.632143657346342	0.632143657346342	0.706088333967825	0.780033010589308	0.780033010589308	0.706088333967825	0.104573564543394	8
FKBP15	0.00895649757225768	-0.282559693755953	0.091	0.75	1	1	0.295524981294286	0.295524981294286	0.295524981294286	0.295524981294286	0.295524981294286	0.295524981294286	NA	11	6	0.199186837159003	0.224988747020071	0.346339359631386	0.411161780742438	0.464219520485381	0.332039267444944	0.103300288462272	8
FLNA	0.232822233472984	0.26380448681889	0.818	0.375	1	9	0.234252560025269	0.446323105580665	0.659513941201409	1.00032238392482	1.37549851138756	0.738834428530111	0.396299765217442	11	3	0.842626871935564	0.882221503995505	0.921816136055446	0.924168813963392	0.926521491871337	0.896988166620782	0.0471370116068936	8
FMR1	0.0324430513677795	-0.498770689696942	0.091	0.75	1	1	0.224062334468214	0.224062334468214	0.224062334468214	0.224062334468214	0.224062334468214	0.224062334468214	NA	11	6	0.199186837159003	0.224988747020071	0.472731022747938	0.914688731277016	1.25000198739536	0.589054724724554	0.420213538770278	8
FNDC3A	0.0137477627915853	-0.522221666051557	0.727	1	1	8	0.204114864745715	0.336279085599838	0.435117627046278	0.631116487540884	1.20681919854296	0.526995057957835	0.316236063417562	11	8	0.411161780742438	0.577735323406999	0.889334742372256	1.37949197600138	1.7885375825743	0.986602930859751	0.505403179432972	8
FOXP1	0.119767038321874	0.320021132469876	0.636	0.25	1	7	0.204114864745715	0.26007706528389	0.406995944720564	0.731298356418213	1.64054971358604	0.604915909493789	0.50735795312054	11	2	0.411161780742438	0.411161780742438	0.43769065061391	0.464219520485381	0.464219520485381	0.43769065061391	0.037517487566666	8
FTO	0.15453063400241	-0.280015413491189	0.091	0.375	1	1	0.204114864745715	0.204114864745715	0.204114864745715	0.204114864745715	0.204114864745715	0.204114864745715	NA	11	3	0.199186837159003	0.489609923874156	0.780033010589308	0.847360870933162	0.914688731277016	0.631302859675109	0.38023181542953	8
FTX	0.29451936077393	0.272930440925753	0.636	0.5	1	7	0.28590157054251	0.5653025501017	0.583271506785164	0.701115929677825	2.23173424468038	0.804820611652444	0.645048771032018	11	4	0.199186837159003	0.212087792089537	0.318075263881255	0.793984043454972	1.1768063061675	0.503035917772255	0.458999595601155	8
FXN	0.00718462125906358	0.313751973715918	0.636	0.125	1	7	0.224062334468214	0.354723848293049	0.484010136903582	0.520866060069186	0.553461009691225	0.430387613969642	0.139913198121519	11	1	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	NA	8
FYTTD1	0.0230390795320657	-0.369965409378148	0.545	0.875	1	6	0.204114864745715	0.234252560025269	0.268284535968127	0.295524981294286	0.69544255757669	0.327650672596369	0.182948480314217	11	7	0.224988747020071	0.423339963349004	0.558471763732684	0.814803953888397	0.926521491871337	0.598038548156985	0.263914230428457	8
GABARAPL2	0.0730023653724051	-0.303864600089518	0.545	0.75	1	6	0.224062334468214	0.234252560025269	0.278454207999826	0.518387198811882	0.577144090512175	0.351792433302865	0.15461934048449	11	6	0.353557016744271	0.365212343948766	0.67179931432585	0.793509355294362	0.914688731277016	0.628427679319352	0.23716020196876	8
GALK2	0.109754929279662	-0.27378592588226	0.091	0.5	1	1	0.295524981294286	0.295524981294286	0.295524981294286	0.295524981294286	0.295524981294286	0.295524981294286	NA	11	4	0.199186837159003	0.276371926951637	0.408888268614826	0.689454125881199	0.914688731277016	0.482913026416418	0.307686655642119	8
GALNT2	0.196539251493918	-0.316170552314446	0.727	0.75	1	8	0.28590157054251	0.424370790452359	0.55752229302081	0.621392723993286	1.17872423163783	0.583899677139156	0.268813986194805	11	6	0.353557016744271	0.632143657346342	1.01563561908957	1.38429145905109	1.7885375825743	1.03163349231586	0.516342095427946	8
GAPVD1	0.0743038161486842	0.26504137719662	0.636	0.25	1	7	0.234252560025269	0.390271194532226	0.446323105580665	0.538402965508858	0.940745223145352	0.496952744119065	0.222012605925762	11	2	0.199186837159003	0.199186837159003	0.381376227610697	0.563565618062391	0.563565618062391	0.381376227610697	0.257654706897273	8
GBP5	0.0314491158476042	-0.355664705902818	0.091	0.625	1	1	0.204114864745715	0.204114864745715	0.204114864745715	0.204114864745715	0.204114864745715	0.204114864745715	NA	11	5	0.199186837159003	0.411161780742438	0.464219520485381	0.558471763732684	0.793509355294362	0.485309851482774	0.216880564675345	8
GDE1	0.129651307791124	0.308466929130152	0.455	0.125	1	5	0.204114864745715	0.28590157054251	0.406995944720564	0.423912148511891	1.64054971358604	0.592294848421344	0.592892743280501	11	1	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	NA	8
GDI2	0.195411308306883	-0.279080078602799	0.727	0.875	1	8	0.265562226479112	0.453961142707736	0.520866060069186	0.736252781205686	0.940745223145352	0.57855842719871	0.234590992862909	11	7	0.365212343948766	0.528062274618494	0.61423836198215	0.963010371068095	1.83033794362728	0.827419134418767	0.505350432986632	8
GEMIN7	0.0295821439702023	-0.311689877518846	0.545	0.875	1	6	0.224062334468214	0.234252560025269	0.334535712819087	0.475195136560829	0.50797529703178	0.351759458954044	0.121153762368674	11	7	0.224988747020071	0.414715932217074	0.558471763732684	0.700344237169756	0.820824462188888	0.5477721873879	0.219562027781321	8
GFER	0.101142727223488	-0.261373525498404	0.364	0.625	1	4	0.224062334468214	0.229157447246741	0.24990739325219	0.3195543354115	0.373546444343888	0.27435589132912	0.0684441704171057	11	5	0.224988747020071	0.339121702518502	0.558471763732684	0.61423836198215	0.808783445587906	0.509120804168263	0.230712828693092	8
GID8	0.0886233999496182	0.270635838034429	0.545	0.125	1	6	0.406995944720564	0.423912148511891	0.496791167686356	0.523344921326491	0.940745223145352	0.548096762179502	0.198148445190548	11	1	0.61423836198215	0.61423836198215	0.61423836198215	0.61423836198215	0.61423836198215	0.61423836198215	NA	8
GINM1	0.101599477195618	0.335202122699225	0.636	0.25	1	7	0.224062334468214	0.303899502184578	0.475195136560829	0.721703874172402	1.64054971358604	0.62728770533272	0.491795405699952	11	2	0.408538545468902	0.408538545468902	0.436379032977142	0.464219520485381	0.464219520485381	0.436379032977142	0.039372395017231	8
GLCCI1	0.0307096590955028	-0.514279476144312	0.545	0.875	1	6	0.446323105580665	0.50797529703178	0.808217680822115	0.940745223145352	0.949753801487961	0.743538798148332	0.225116835884163	11	7	0.563565618062391	0.794408228088607	1.01641827145206	1.58643749389695	1.71867332971044	1.15147838045657	0.469260336468275	8
GLE1	0.231737473757813	0.253796217600519	0.182	0	1	2	0.475195136560829	0.475195136560829	1.05787242507343	1.64054971358604	1.64054971358604	1.05787242507343	0.824030123901307	11	NA	NA	NA	NA	NA	NA	NA	NA	NA
GLTP	0.0317125237502557	0.283363381761891	0.636	0.25	1	7	0.224062334468214	0.252629702741205	0.28590157054251	0.642958027951359	0.795999763398564	0.442448447113488	0.244610859299811	11	2	0.199186837159003	0.199186837159003	0.212087792089537	0.224988747020071	0.224988747020071	0.212087792089537	0.0182447054303254	8
GNAI3	0.16639207572066	-0.288420435350966	0.636	0.75	1	7	0.234252560025269	0.278454207999826	0.295524981294286	0.441095540640697	0.940745223145352	0.415660323106565	0.246453801294873	11	6	0.353557016744271	0.408538545468902	0.582949793252015	1.1768063061675	1.25000198739536	0.725800573713345	0.396590519146084	8
GOLGA8A	0.22024306700907	-0.288295877882055	0.545	0.625	1	6	0.204114864745715	0.265562226479112	0.347459496984517	0.940745223145352	1.1686937470946	0.545672509238969	0.407339691023894	11	5	0.591905028751606	0.816047376543214	0.842626871935564	1.1768063061675	1.25000198739536	0.93547751415865	0.272989048488276	8
GPATCH2	0.126193787863504	-0.269787894206126	0.273	0.5	1	3	0.204114864745715	0.234838545612413	0.265562226479112	0.268284535968127	0.271006845457142	0.246894645560656	0.0371482597692649	11	4	0.339121702518502	0.373830123993702	0.520341101407622	0.773416194311679	0.914688731277016	0.573623159152691	0.259482970562623	8
GPATCH4	0.217043185976122	0.330551218104618	0.455	0.125	1	5	0.234252560025269	0.265562226479112	0.406995944720564	0.659513941201409	2.23173424468038	0.759611783421347	0.839879355470959	11	1	0.558471763732684	0.558471763732684	0.558471763732684	0.558471763732684	0.558471763732684	0.558471763732684	NA	8
GPI	0.000103528861027525	0.579524677562855	0.909	0	1	10	0.265562226479112	0.423912148511891	0.495992716967681	0.553461009691225	0.940745223145352	0.543792506573413	0.21960098666386	11	NA	NA	NA	NA	NA	NA	NA	NA	NA
GPR108	0.00555639525953224	-0.354370153232141	0.273	0.875	1	3	0.271006845457142	0.347459496984517	0.423912148511891	0.465943722771836	0.50797529703178	0.400964763666938	0.120139288385762	11	7	0.339121702518502	0.359384680346518	0.464219520485381	0.561018690897538	0.701680066018649	0.477975433072949	0.136329345109645	8
GPT2	0.215773786832262	0.259335649586675	0.364	0.125	1	4	0.271006845457142	0.322276644900515	0.463503727017556	1.09700536163863	1.64054971358604	0.709641003269574	0.631491011885488	11	1	0.408538545468902	0.408538545468902	0.408538545468902	0.408538545468902	0.408538545468902	0.408538545468902	NA	8
GRAMD1A	0.0426263326693534	0.292600940246685	0.455	0.125	1	5	0.406995944720564	0.446323105580665	0.50797529703178	0.583271506785164	0.907663396253688	0.570445850074372	0.199940658808763	11	1	0.224988747020071	0.224988747020071	0.224988747020071	0.224988747020071	0.224988747020071	0.224988747020071	NA	8
GRAMD4	0.0333830935445374	0.477442534583831	0.545	0	1	6	0.224062334468214	0.265562226479112	0.638584834386187	0.907663396253688	1.64054971358604	0.719167889926571	0.524387330632113	11	NA	NA	NA	NA	NA	NA	NA	NA	NA
GRK2	0.289064175071938	0.25557823609654	0.727	0.375	1	8	0.28590157054251	0.428778290623735	0.659672342362528	1.07868396777705	1.64054971358604	0.782590060706898	0.462631519522267	11	3	0.563565618062391	0.63262284204052	0.701680066018649	0.975841026707004	1.25000198739536	0.838415890492133	0.363071944050472	8
GTF2A2	0.0221430024242289	-0.315251389192082	0.545	1	1	6	0.224062334468214	0.234252560025269	0.638584834386187	0.80876618161288	0.858082688706439	0.567055572264196	0.285767861422141	11	8	0.353557016744271	0.511345642109033	0.612024343048974	0.755231755803278	0.921816136055446	0.629072079340286	0.182336941760192	8
GTPBP4	0.17435596997069	0.302308228991857	0.455	0.375	1	5	0.265562226479112	0.423912148511891	0.69544255757669	1.1686937470946	1.64054971358604	0.838832078649667	0.564118186434361	11	3	0.199186837159003	0.276371926951637	0.353557016744271	0.381047781106587	0.408538545468902	0.320427466457392	0.108536674768146	8
GYPC	0.0454507065562197	-0.375572085494323	0.636	1	1	7	0.271006845457142	0.500528119512033	0.858082688706439	0.921814404257817	0.976372039989517	0.707163803098971	0.281301797405193	11	8	0.339121702518502	0.459360002460972	0.942391378448552	1.21340414678143	1.48001087819253	0.881180454511618	0.430377690035246	8
HBS1L	0.180175499070605	0.268044717683666	0.545	0.5	1	6	0.423912148511891	0.475195136560829	0.588950570006645	0.69544255757669	1.69296499759514	0.744235996709641	0.476580187414217	11	4	0.224988747020071	0.282055224769287	0.352167023233634	0.388187062345602	0.411161780742438	0.335121143557444	0.0792313239477851	8
HELLS	0.0189218850130687	0.371286479997428	0.636	0.25	1	7	0.446323105580665	0.5653025501017	0.648407111909768	0.782959096991385	0.813480310195887	0.657819117410356	0.140890424698868	11	2	0.365212343948766	0.365212343948766	0.386875444708834	0.408538545468902	0.408538545468902	0.386875444708834	0.0306362508979436	8
HELZ	0.0770859758659893	0.352987015197216	0.818	0.5	1	9	0.295524981294286	0.518387198811882	0.753824747445883	0.940745223145352	1.64054971358604	0.795918945100239	0.412381593228874	11	4	0.408538545468902	0.40985016310567	0.577037375328693	0.761472990252128	0.780033010589308	0.585661576678899	0.20357717779911	8
HERC1	0.250051048041527	0.304207830651511	0.636	0.25	1	7	0.234252560025269	0.278454207999826	0.373546444343888	0.538402965508858	2.23173424468038	0.639035370866701	0.713194564916456	11	2	0.199186837159003	0.199186837159003	0.55693778421801	0.914688731277016	0.914688731277016	0.55693778421801	0.505936241282666	8
HERC4	0.0463383202261762	-0.253042885788783	0	0.5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.224988747020071	0.282055224769287	0.37514174163047	0.484816772237561	0.558471763732684	0.383435998503424	0.139613187583201	8
HERC5	0.316574499242114	-0.282616009221191	0.364	0.625	1	4	0.295524981294286	0.424492995492756	0.674730386544895	0.868372493271958	0.940745223145352	0.646432744382357	0.283296152450614	11	5	0.353557016744271	0.365212343948766	0.558471763732684	0.808783445587906	1.93263982824053	0.803732879650831	0.657565203905265	8
HERPUD1	0.0998064717950912	-0.273671002814414	0.909	1	1	10	0.69544255757669	1.05351180729412	1.60902100671328	1.98066479799957	2.28961601647505	1.52643287131813	0.526925745100523	11	8	0.820824462188888	1.62974027613058	2.03750695962809	2.20085386170979	2.53418849463436	1.88640189397002	0.564952550698218	8
HIBCH	0.0503060507093576	0.265350831169731	0.727	0.375	1	8	0.224062334468214	0.373100991008986	0.542559693771978	0.614075164476198	0.708771965390543	0.499038249796635	0.171843744713782	11	3	0.224988747020071	0.282055224769287	0.339121702518502	0.423339963349004	0.507558224179506	0.35722289123936	0.14215173980775	8
HIGD2A	0.129077648500633	-0.292946561592881	0.545	0.875	1	6	0.265562226479112	0.484010136903582	0.705137340894221	0.813480310195887	1.37212120975515	0.724241427520362	0.373369329245464	11	7	0.365212343948766	0.669252387160996	0.816047376543214	0.943865390782447	1.26546625369387	0.810423075724677	0.290381033153766	8
HIP1	0.0498912803627407	0.39714971393833	0.636	0.125	1	7	0.224062334468214	0.355942666029889	0.523344921326491	0.5653025501017	1.64054971358604	0.604349628806275	0.477488199409876	11	1	0.411161780742438	0.411161780742438	0.411161780742438	0.411161780742438	0.411161780742438	0.411161780742438	NA	8
HIST1H1E	0.0845242823452283	-0.361433117085278	0.727	0.875	1	8	0.446323105580665	0.727756852299987	0.987233848449795	1.07409966923453	1.11939155005079	0.89298692445001	0.2402068134621	11	7	0.61423836198215	1.1337310985172	1.29333429398623	1.40841336040763	1.9604936807487	1.27890789350954	0.410601360012454	8
HIVEP2	0.0289435085279572	-0.283490471027595	0.091	0.625	1	1	0.265562226479112	0.265562226479112	0.265562226479112	0.265562226479112	0.265562226479112	0.265562226479112	NA	11	5	0.199186837159003	0.339121702518502	0.411161780742438	0.464219520485381	0.558471763732684	0.394432320927602	0.135313645177091	8
HLA-DQA2	0.00826669346641	-0.708089309528263	0.182	0.75	1	2	0.406995944720564	0.406995944720564	0.672801939154977	0.938607933589391	0.938607933589391	0.672801939154977	0.375906442289215	11	6	0.793509355294362	0.914688731277016	1.10736155595039	1.23095827542804	1.51394694001318	1.1113044023189	0.251449482678998	8
HLA-DQB1	0.0294401901902671	-0.366772768573255	0.636	0.875	1	7	0.234252560025269	0.346448757631537	0.446323105580665	0.567354538881119	0.865134960693862	0.481902459903587	0.217976173831061	11	7	0.411161780742438	0.67179931432585	0.793509355294362	0.877058861726107	1.1768063061675	0.78274197061546	0.246858952270332	8
HLA-E	0.0682606520667307	-0.251102829739833	0.909	1	1	10	0.949254244742589	1.54677732427142	1.84105082787569	2.30530512575715	2.60834292268422	1.86031171930851	0.519335372652693	11	8	1.76551303266468	1.96477372828091	2.09243230184244	2.48632570027379	2.77008446721035	2.20283262008366	0.373785064360893	8
HMBS	0.00914058312154052	0.294807030424632	0.545	0	1	6	0.28590157054251	0.295524981294286	0.39872929642789	0.553461009691225	0.561583576350396	0.415654955122366	0.121156205382857	11	NA	NA	NA	NA	NA	NA	NA	NA	NA
HMGA1	0.205240277349191	0.252644856769702	0.545	0.25	1	6	0.234252560025269	0.446323105580665	0.495992716967681	0.577144090512175	1.53104910554833	0.630125715933633	0.456341856287966	11	2	0.408538545468902	0.408538545468902	0.511388453725526	0.61423836198215	0.61423836198215	0.511388453725526	0.145451735145346	8
HMGCS1	0.164715450676504	-0.262972681180823	0.273	0.5	1	3	0.204114864745715	0.237560855101428	0.271006845457142	0.412233927574184	0.553461009691225	0.342860906631361	0.185426364974061	11	4	0.365212343948766	0.386875444708834	0.608660995528404	0.861736088432461	0.914688731277016	0.624305766570648	0.278112192945668	8
HNRNPF	0.0640815547168714	0.28442219294285	0.727	0.5	1	8	0.295524981294286	0.415454046616228	0.530577113707878	0.742791382148743	1.11118333417853	0.598044175052314	0.262585331759277	11	4	0.199186837159003	0.276371926951637	0.381047781106587	0.436379032977142	0.464219520485381	0.356375479964389	0.114116220933812	8
HOOK3	0.164912329164265	-0.260446775295781	0.545	0.625	1	6	0.204114864745715	0.224062334468214	0.268284535968127	0.28590157054251	0.553461009691225	0.300684808563986	0.127613076786683	11	5	0.353557016744271	0.408538545468902	0.507558224179506	0.780033010589308	1.10478349151056	0.630894057698509	0.311601973149255	8
HP1BP3	0.173631329715534	-0.294182502468028	0.364	0.75	1	4	0.475195136560829	0.496791167686356	0.691761079752872	1.01691435389423	1.1686937470946	0.756852760790294	0.325338221113724	11	6	0.365212343948766	0.558471763732684	0.6579592140004	1.0196832225614	1.25000198739536	0.751547957606502	0.325031473801608	8
HSCB	0.0432263877738363	-0.322345195894793	0.182	0.625	1	2	0.234252560025269	0.234252560025269	0.320624252372916	0.406995944720564	0.406995944720564	0.320624252372916	0.12214801872316	11	5	0.353557016744271	0.411161780742438	0.464219520485381	0.563565618062391	0.793509355294362	0.517202658265769	0.172718478634967	8
HSDL2	0.0807540975405787	-0.287615685193503	0.091	0.5	1	1	0.271006845457142	0.271006845457142	0.271006845457142	0.271006845457142	0.271006845457142	0.271006845457142	NA	11	4	0.224988747020071	0.344604133752726	0.485888872332444	0.658170834883706	0.808783445587906	0.501387484318216	0.239658141631533	8
HSF1	0.0875037485047758	0.345871870143617	0.545	0.125	1	6	0.224062334468214	0.265562226479112	0.322276644900515	0.553461009691225	1.64054971358604	0.554698095670937	0.545030544130578	11	1	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	NA	8
HSPE1	0.179276453611893	-0.27827893339765	0.727	0.875	1	8	0.265562226479112	0.520866060069186	0.839128594679214	1.17269784994605	1.56176649335883	0.861589216153354	0.438409094252677	11	7	0.632143657346342	0.850924573322377	1.13803199413801	1.30337514656804	1.70256290908317	1.11161971433548	0.3656683721631	8
HYOU1	0.0289149761636219	-0.324071380721174	0.909	1	1	10	0.224062334468214	0.446323105580665	0.777358980796392	1.04652771645537	1.82048224477576	0.803117594199376	0.470570351584086	11	8	0.780033010589308	0.965770674716185	1.17061871446493	1.35944323618719	1.55509256341837	1.16584885309304	0.275867442274602	8
ICE2	0.147587784614917	0.302898538125643	0.545	0.375	1	6	0.224062334468214	0.271006845457142	0.563685595894885	0.907663396253688	1.64054971358604	0.695108913592476	0.538077156004143	11	3	0.224988747020071	0.289272881882171	0.353557016744271	0.359384680346518	0.365212343948766	0.314586035904369	0.077812063940132	8
IDNK	0.0720818352868224	-0.297803655902504	0.091	0.5	1	1	0.265562226479112	0.265562226479112	0.265562226479112	0.265562226479112	0.265562226479112	0.265562226479112	NA	11	4	0.339121702518502	0.352167023233634	0.461842053840725	0.683627604660295	0.808783445587906	0.517897313946964	0.217205315206156	8
IFI27L1	0.0394970690713127	0.33485145844583	0.727	0.625	1	8	0.265562226479112	0.569363833431285	0.74318386294875	0.915948831033064	1.11939155005079	0.730243353919513	0.27215123240491	11	5	0.199186837159003	0.339121702518502	0.353557016744271	0.408538545468902	0.411161780742438	0.342313176526623	0.0862375907942218	8
IFI27L2	0.00115725944897745	-0.552029057171436	0.636	1	1	7	0.708771965390543	0.811123245904383	0.924584255795487	0.962813142366053	1.03372247375424	0.887850210211591	0.114082470575651	11	8	0.914688731277016	1.0622164844346	1.17046582051051	1.49918906088213	1.97766829731368	1.29451247003065	0.357354975686292	8
IFI30	0.198657628284996	0.269462022687729	0.818	0.875	1	9	0.265562226479112	0.577144090512175	0.753824747445883	1.29409451379478	2.0991869460067	0.959708158328895	0.561431303413866	11	7	0.224988747020071	0.388187062345602	0.464219520485381	0.603071695366878	1.1768063061675	0.54979029844256	0.30691518111628	8
IFITM1	0.242483007558774	-0.408734425158295	0.364	0.375	1	4	0.204114864745715	0.214088599606964	0.254981952505362	0.419681290116868	0.553461009691225	0.316884944861916	0.161515047703564	11	3	0.339121702518502	0.955648727104442	1.57217575169038	1.75240778996546	1.93263982824053	1.28131242748314	0.835629169714549	8
IFNAR1	0.0840676526926007	-0.317538917796715	0.818	0.875	1	9	0.234252560025269	0.406995944720564	0.475195136560829	0.976372039989517	1.22577978043548	0.638381980960173	0.351662534396998	11	7	0.61423836198215	0.856663135926317	0.961209289693558	1.24452060267945	1.39906653992219	1.02526880982992	0.293424883880205	8
IFT57	0.118012482000908	-0.27548552890816	0.273	0.625	1	3	0.204114864745715	0.339655000653272	0.475195136560829	0.644337723378358	0.813480310195887	0.49759677050081	0.305299748492456	11	5	0.365212343948766	0.558471763732684	0.591905028751606	0.701680066018649	0.780033010589308	0.599460442608203	0.157848528277532	8
