gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
NOP58	0.00717701627696311	-0.308473907682563	0.312	0.562	1	55	0.501560482110828	0.940016394716549	1.28152637812289	1.6002280638541	2.96262129824963	1.32825400416489	0.502446795809306	176	27	0.737352388961105	0.922611638008349	1.24637135522961	1.71568019859466	2.47464142768908	1.33765348612747	0.496105364203421	48
NOTCH2	0.011079683595142	-0.273184842196291	0.233	0.5	1	41	0.667335264740566	0.962357643740535	1.15258828986991	1.55185924223159	2.57143536583756	1.27002365395159	0.422943781509334	176	24	0.632619081311251	0.786195118473063	1.00444355320036	1.36938482149577	2.21921239714788	1.13201742072818	0.443753246523546	48
NR4A2	0.0563811924053644	-0.255869031320952	0.335	0.521	1	59	0.774160395669338	1.40738588265426	1.87927781395288	2.29125152861882	3.80353870745664	1.89905821207323	0.664794940030844	176	25	1.01706569034547	1.37522235501567	1.76091002128238	2.24823311190263	3.24260196091044	1.83208184044107	0.579993707138519	48
NUP153	0.0253911635871113	-0.258152955970012	0.182	0.375	1	32	0.774160395669338	0.919080740761529	1.12906838847063	1.5956250091074	2.14028678255424	1.27569442197364	0.429920366566452	176	18	0.688480075122052	0.924620958008098	1.13481025817971	1.55215251752511	2.39426682179279	1.26223932528415	0.460969702308726	48
OSBPL8	0.00157824398179032	-0.34508793106566	0.273	0.583	1	48	0.726322593340341	1.07914618722945	1.40482031176192	1.61869644308468	2.81384949195747	1.39272478939171	0.414450402461516	176	28	0.632619081311251	1.02423097515546	1.20829592191047	1.65273090999107	2.02290358593788	1.29035035881423	0.387552202372794	48
P2RX5	0.00565652409800612	-0.328013714865929	0.392	0.625	1	69	0.726322593340341	1.06404619052092	1.32193003285094	1.77135981873354	2.81384949195747	1.43219543972692	0.494471449522815	176	30	0.632619081311251	1.02633938144011	1.59865991021204	2.0421170844929	2.74105053300711	1.53617266046619	0.581660937067707	48
PAG1	0.0170639393196479	-0.252594880480721	0.062	0.229	1	11	0.667335264740566	0.813111578932096	1.08312234913239	1.29163520242894	2.16858883633388	1.12708682631102	0.422664416596769	176	11	0.646627164925052	0.946992934378285	1.04318248372878	1.38048809888475	2.40336774176403	1.20117830027573	0.479784169770603	48
PCM1	0.00228758238503637	-0.341271541486913	0.33	0.625	1	58	0.501560482110828	0.965568661275597	1.30673606790914	1.80352233381001	3.30746490399945	1.41206998827868	0.560051698682255	176	30	0.646627164925052	1.02633938144011	1.3088925978999	1.62924857899404	2.39426682179279	1.37024126610518	0.469701855343728	48
PER1	0.00227552360934387	0.288785990061394	0.335	0.229	1	59	0.558567805206078	1.09773541179271	1.50670782354505	1.84752148148524	2.65702427240858	1.50636368254674	0.508893623585307	176	11	0.688480075122052	0.775726755103434	0.879890694791891	1.19339486656151	1.54254367760407	1.01217917823605	0.32151186153436	48
PIM3	0.000454807764946125	0.366104114704034	0.523	0.354	1	92	0.667335264740566	1.03852522743964	1.52684334833778	1.98611580429153	3.03016034800541	1.58719759857171	0.612616527051023	176	17	0.737352388961105	0.876438210702155	1.03235299806691	1.39669634616418	2.28928389857283	1.18474192058172	0.430967099439323	48
PLCG2	0.0142058209121521	-0.258207935855459	0.511	0.708	1	90	0.735820037823613	1.21531445688914	1.59959229051155	1.89890714335483	2.84763553055944	1.5962421945161	0.448598008468573	176	34	0.632619081311251	1.39168094538452	1.67830696408897	1.99240137735663	3.04072087450608	1.65491714913287	0.511764143007667	48
POLR3E	0.00474696655423547	-0.35442210570713	0.108	0.354	1	19	0.775359076718783	1.00347665360852	1.17696155485315	1.74677663707889	2.5074797135716	1.38212832398678	0.501432669281236	176	17	0.737352388961105	0.876438210702155	1.1956607434109	1.66494985099059	2.39426682179279	1.32488636110572	0.548225761115783	48
PPP2R5C	0.0154441727457173	-0.25828502328409	0.409	0.646	1	72	0.501560482110828	1.06137617462003	1.4016419432817	1.73765471762752	2.53805331497743	1.41023037699854	0.459891942450342	176	31	0.651865521586641	1.01331464905471	1.22093110041003	1.61570510238479	2.4607437697308	1.37198814976985	0.486769794458368	48
PPP4R3A	0.0218893671362528	-0.268100846889792	0.432	0.604	1	76	0.735820037823613	1.08120660160482	1.37428715492425	1.72507115833901	2.27951397209273	1.42067051766543	0.411612561183499	176	29	0.646627164925052	1.03235299806691	1.55215251752511	1.97670334482511	2.61375573973199	1.56078950188712	0.572503084446535	48
PRPF4B	0.00162045971917826	-0.277800606402429	0.574	0.833	1	101	0.746571705756589	1.20868332732581	1.47537638654094	1.92620049394167	2.96262129824963	1.56793520816332	0.519371128380934	176	40	0.805962496114394	1.18894566507921	1.52572247211141	1.9503104032514	2.47464142768908	1.56382856660989	0.470837620228005	48
PTEN	0.00451389856242156	-0.297478784850649	0.278	0.542	1	49	0.558567805206078	0.86402163372642	1.01375359339477	1.34528897859447	2.2029337810686	1.16113090475332	0.398422112185016	176	26	0.646627164925052	0.782956176950796	1.01600099147439	1.50275654657841	1.99130826597491	1.1562298727057	0.400452610690269	48
PTGER4	0.0195543899233489	-0.311544208850584	0.153	0.312	1	27	0.833372874010891	0.963522133672474	1.36906976229229	1.65205009907847	1.93349924510824	1.3307969833501	0.364656604585967	176	15	0.688480075122052	1.20268620605262	1.6746899999433	1.9465744243249	2.55130476950219	1.58208192830972	0.528405849119532	48
R3HDM2	0.0137881725694148	-0.277181548290548	0.312	0.542	1	55	0.726322593340341	0.902641043962457	1.14727961026015	1.60639305796475	2.24181853511694	1.26481890506776	0.441821404646534	176	26	0.646627164925052	0.879890694791891	1.0677835560737	1.54100401245416	2.39426682179279	1.27533451377068	0.49901605185342	48
RAB3GAP1	0.017952015658568	-0.260414750477278	0.17	0.375	1	30	0.558567805206078	0.923338233178455	1.13552179007873	1.41376060629237	2.14028678255424	1.19520540321912	0.372962870741987	176	18	0.632619081311251	0.924620958008098	1.02610044196539	1.47096956626873	2.24823311190263	1.17827553883757	0.429008542920215	48
RABEP2	0.0191888015182602	-0.263592194587857	0.131	0.333	1	23	0.501560482110828	0.950482788664963	1.32051966099103	1.61668926157087	2.24181853511694	1.3190259278235	0.479928630516843	176	16	0.632619081311251	0.896551261835169	1.21967315234953	1.4789487188016	1.99130826597491	1.2221738456037	0.424768304824555	48
RABGAP1	0.0221335535358728	-0.292804044529389	0.102	0.271	1	18	0.501560482110828	0.96627414888355	1.30615296615068	1.53193700851449	2.21085096477858	1.26155028101064	0.421807376631083	176	13	0.632619081311251	0.894336883874707	1.34058345455238	1.80211181819527	2.61375573973199	1.41442542957379	0.658485444152195	48
RALGPS2	1.96589280832207e-10	-0.412005386628553	0.75	0.979	7.19536426773959e-06	132	0.667335264740566	1.42266227099576	1.85495429964929	2.25427399171024	3.19912084533967	1.87004207811667	0.560880772353894	176	47	1.01610895224401	1.9008185082997	2.36419355888731	2.54730430675896	3.48509582939737	2.24338717910554	0.526461394016272	48
RGS2	0.000163788691810189	-0.577096692878567	0.301	0.604	1	53	0.735820037823613	1.23822334592425	1.6333261276088	2.09745446481609	3.58595262181841	1.77790942466975	0.707368137993142	176	29	0.651865521586641	1.65477614282002	2.08563487182274	2.78422761173836	3.5918559107733	2.13611109116357	0.779035238373995	48
RHOB	0.00920964919278834	0.251654620280821	0.216	0.083	1	38	0.667335264740566	1.22101537185241	1.46183938302527	1.81397555270741	2.54106414712091	1.54086928744289	0.440967528728781	176	4	0.737352388961105	0.847567117314095	1.47509161151186	2.01725923092476	2.0421170844929	1.43241317411943	0.681593730189979	48
RIPOR2	0.000889747706433906	-0.280946716877078	0.614	0.854	1	108	0.667335264740566	1.25169413468976	1.5641904241416	1.93087183338626	3.19705591495809	1.61195233226056	0.498549707218301	176	41	0.78613005811319	1.35877590764046	1.66494985099059	1.99130826597491	2.61492888427982	1.65869770847992	0.461301280466735	48
RLIM	0.0445197055304271	-0.254954977622035	0.165	0.292	1	29	0.726322593340341	0.905244822445678	1.05062135876332	1.22118395387536	2.14028678255424	1.09553552091825	0.292370300429544	176	14	0.632619081311251	0.798899009077392	1.15204233108629	1.99240137735663	2.74105053300711	1.40127784185842	0.680802068137909	48
ROCK1	0.00288864550059987	-0.307101655664579	0.42	0.729	1	74	0.558567805206078	1.01554707648302	1.31636420461313	1.86080059627647	3.19238003110314	1.47656976894958	0.550901097256808	176	35	0.688480075122052	1.00235624846395	1.27165064315852	1.58589612829906	2.99570060744148	1.37872911490781	0.508295574877369	48
RPS27L	0.0177030174123085	-0.270197018861989	0.222	0.438	1	39	0.501560482110828	0.872733431547434	1.1237639698973	1.31187336646095	1.93009267060614	1.16342057099695	0.377116297977248	176	21	0.651865521586641	0.765323452093677	0.913211828878447	1.65546109680231	2.39426682179279	1.18143165043984	0.529713370001437	48
RPS4Y1	0.00409773065039534	-0.260656380766822	0.551	0.812	1	97	0.558567805206078	1.68965504391489	1.98397064027438	2.25317292963105	2.91048748425875	1.94861759553322	0.458515633598084	176	39	0.999648984881863	1.58045066272135	1.8643852254253	2.00708365253435	2.7973063758348	1.82725654972407	0.394905505607969	48
RSF1	0.00566751877646554	0.270319763223688	0.42	0.312	1	74	0.667335264740566	0.956793291060992	1.44005150482269	1.80819680985312	3.01516092571199	1.4674115503632	0.524568749082859	176	15	0.651865521586641	0.931283039658818	1.02633938144011	1.29416659536713	1.62924857899404	1.09022659634722	0.285769717355633	48
S100A4	0.00980891599232951	0.252127400052495	0.358	0.271	1	63	0.726322593340341	1.00577967221945	1.46122980539364	1.90792357746909	2.88036956138625	1.51567223165675	0.554976206686438	176	13	0.798899009077392	0.913211828878447	1.03235299806691	1.19373431975077	1.48944997481487	1.08999329796481	0.217515655890988	48
SELL	0.00827367247998801	0.260916552269711	0.557	0.458	1	98	0.774160395669338	1.1051886108525	1.57310208092159	2.01010809137879	2.84763553055944	1.58928438507821	0.540613267112126	176	22	0.786260178832936	1.01706569034547	1.25901099919406	1.4518903455172	1.75432470959898	1.25038461720494	0.264767624496867	48
SENP5	0.0236435392375657	-0.269644781520384	0.108	0.292	1	19	0.735820037823613	0.922127493675212	1.22118395387536	1.41828701229912	1.92645099020739	1.21709706377086	0.378054853639996	176	14	0.688480075122052	0.957781845667085	1.03360710648883	1.29407049133214	3.04072087450608	1.24767242451653	0.625419734578816	48
SGK1	0.000104060657424008	0.307423391363933	0.261	0.125	1	46	0.735820037823613	0.965568661275597	1.3653123875998	1.75244973605793	2.59062182185687	1.42568724327947	0.48536624790773	176	6	0.688480075122052	0.738777191288298	0.896551261835169	0.98860354468388	1.03235299806691	0.873552722138579	0.136002619414261	48
SIAH2	0.000382714146501388	-0.419219531637632	0.17	0.521	1	30	0.733899848587053	0.930254799141195	1.09616689543491	1.56250123311979	2.16858883633388	1.24397340183754	0.402315099665396	176	25	0.646627164925052	0.761348533431524	1.01052034586541	1.43789473859188	2.39426682179279	1.19183216254268	0.517707220875897	48
SMAD7	0.000651832360827415	0.27869340489439	0.165	0.042	1	29	0.76189632422873	1.09028221273291	1.76705404848793	2.15094959722266	2.87746351346852	1.70303393851161	0.663801575003085	176	2	1.1956607434109	1.1956607434109	1.33577881021869	1.47589687702648	1.47589687702648	1.33577881021869	0.198156870413073	48
SMARCB1	0.0124713921214843	-0.256426384996686	0.21	0.458	1	37	0.501560482110828	0.864418901167315	1.08792758076695	1.47615728415992	2.76233604598158	1.21776952574243	0.456379812690437	176	22	0.651865521586641	0.786260178832936	1.00787896856294	1.27165064315852	2.02176592771207	1.09161230107036	0.347581020813538	48
SNHG7	0.000560949728222983	-0.369875554666691	0.398	0.646	1	70	0.667335264740566	0.950810278219195	1.26477889620004	1.45767944698385	2.1713376923595	1.24208834720396	0.362088081759157	176	31	0.894336883874707	1.12569284264713	1.47589687702648	1.65483018257344	2.24747580923981	1.44096716489722	0.388355678348424	48
SNU13	6.30134837128039e-05	-0.375827689675616	0.432	0.792	1	76	0.733899848587053	0.978234910483519	1.41783928919664	1.76133677016391	2.11424399841647	1.39908837201971	0.411397096452406	176	38	0.688480075122052	1.15810150344773	1.38595935058992	1.51815382941634	3.04072087450608	1.36613223250992	0.432953777792532	48
SOD2	0.00132070016155842	-0.368335432067019	0.222	0.521	1	39	0.733899848587053	0.853085606450565	1.08714518001731	1.51580257001164	2.54397753801608	1.22667820165872	0.482251331208342	176	25	0.739062842592291	0.879890694791891	1.05110526073364	1.53165274644865	2.39426682179279	1.2321519487181	0.464365488832599	48
SOX4	0.00916100777163444	-0.278461268422664	0.068	0.312	1	12	0.774160395669338	1.08545013526727	1.64937673999229	1.91376077093439	2.82025729375555	1.6171455379266	0.582983532239409	176	15	0.651865521586641	0.831284134407672	0.999648984881863	1.36975110331049	2.08378489200487	1.10923160242406	0.407717096934646	48
SPOCK2	0.00177425323811375	0.261827202459249	0.284	0.188	1	50	0.726322593340341	1.01554707648302	1.38802002295597	1.74149763444717	2.47165821056846	1.40166858473589	0.46364558330407	176	9	0.651865521586641	0.761348533431524	0.798899009077392	0.957781845667085	1.24637135522961	0.886096731036358	0.199433069231946	48
SREK1	0.0348613363935476	-0.255338003326531	0.375	0.562	1	66	0.733899848587053	1.07213099047674	1.55202277392728	1.85988428510494	3.15723981405086	1.50789178610889	0.494004239052385	176	27	0.651865521586641	1.05794167455741	1.51075252576855	1.97678906553429	3.04072087450608	1.54410027613914	0.572987492291396	48
SSU72	0.00287720910512574	-0.287268213242056	0.358	0.646	1	63	0.667335264740566	0.953752417236919	1.16427952470479	1.45306103382524	2.24181853511694	1.24980772615683	0.381374240561343	176	31	0.632619081311251	0.928696487678111	1.14508360529694	1.39493356691184	1.83852779574945	1.18648340127808	0.337700824677365	48
STK17A	0.0140893273758569	-0.255400539279312	0.511	0.708	1	90	0.735820037823613	1.22101537185241	1.54845644234532	2.06642617356777	3.36552096697594	1.65037438433523	0.58727741472997	176	34	0.932772017348123	1.37522235501567	1.69605088239006	1.96226986509366	2.52802252967101	1.69560315586022	0.430639087061789	48
STX7	0.0152695047037704	-0.257917076346773	0.432	0.708	1	76	0.558567805206078	1.21282398189655	1.56773798321094	2.00180207731074	3.19912084533967	1.63154055439583	0.567379666645931	176	34	0.632619081311251	1.09238462841862	1.48267342592067	1.68192392823464	2.61786873595803	1.46568313218227	0.533530886044241	48
SYF2	0.00402334507416331	-0.31202267490005	0.455	0.688	1	80	0.76189632422873	1.04157456420428	1.45689519936727	1.87011625963052	2.83572669756275	1.50944268479903	0.516125381850206	176	33	0.738777191288298	1.15937632859647	1.65477614282002	1.9093125405279	2.58242728945346	1.59013322629209	0.484084927161089	48
TACC1	0.0245607940839305	-0.268229912474741	0.295	0.5	1	52	0.667335264740566	0.963963152508066	1.38193560875908	1.79852277654375	2.41790606057838	1.39881297831803	0.443969245295763	176	24	0.646627164925052	0.945276931507604	1.47732344604781	1.78241319072941	2.39426682179279	1.40412261810541	0.507257603774962	48
TAGLN2	0.000149687860089969	0.348001042028719	0.716	0.604	1	126	0.726322593340341	1.28152637812289	1.67183102740217	2.08738611829989	3.56904690584758	1.72095041313795	0.563642765906441	176	29	0.632619081311251	0.9206023180086	1.23139538262589	1.47589687702648	2.18891238180403	1.24742796599787	0.40464862688172	48
TGFBR2	0.000398085775665088	-0.426920679436106	0.301	0.604	1	53	0.501560482110828	1.00368226473227	1.31391673287892	1.55185924223159	2.17271569192232	1.32324878469893	0.389509708823974	176	29	0.646627164925052	1.02633938144011	1.47096956626873	1.76091002128238	2.58777328339773	1.45665075572378	0.525270522564068	48
THUMPD2	0.0123145807163989	-0.29237544796	0.091	0.292	1	16	0.825795641795087	0.906956744966731	1.2369629105037	1.85993953660244	2.02708950432037	1.34433177680404	0.462364347754325	176	14	0.765323452093677	0.924620958008098	1.18740998260065	1.54100401245416	2.24823311190263	1.28339168528087	0.479020529205194	48
TMBIM6	0.0091938113003788	0.256119792306518	0.608	0.521	1	107	0.735820037823613	1.2249917920696	1.58617008078693	1.96449905032267	3.15097634247728	1.63216597946114	0.535174361515149	176	25	0.646627164925052	1.03235299806691	1.23139538262589	1.53165274644865	2.31683840959953	1.28296695603345	0.374282657488802	48
TNFAIP3	0.0224123918234047	0.267187176243658	0.472	0.354	1	83	0.733899848587053	1.24963091334643	1.59833109456711	2.11566403731084	3.60874095641207	1.69995497376499	0.62761647575395	176	17	0.632619081311251	0.937945121309537	1.22076259664684	1.93789601044786	2.61786873595803	1.40354036949255	0.587317332849189	48
TRAF3IP3	0.00300116521079141	-0.311731216843641	0.267	0.562	1	47	0.667335264740566	0.987398902446306	1.26167319673831	1.55938677103147	1.92620049394167	1.27794132852516	0.354583609125956	176	27	0.688480075122052	0.887113789333299	1.14508360529694	1.40573802695053	2.21921239714788	1.18182632249559	0.387790408365371	48
TTC19	0.0118890607059476	-0.269733006729242	0.125	0.354	1	22	0.501560482110828	0.876029118427685	1.12571235236105	1.58370292872339	2.88036956138625	1.23836714462198	0.549478047488171	176	17	0.688480075122052	0.786260178832936	0.9206023180086	1.50793908316206	1.99240137735663	1.10740024730666	0.422338035114953	48
TTC39C	0.014292693684619	-0.266832984893129	0.114	0.312	1	20	0.787433305890953	0.98494026702319	1.07963808524703	1.58357526049114	1.83424236669401	1.24306340294393	0.353845180282469	176	15	0.739062842592291	0.928696487678111	1.01052034586541	1.44158071908886	2.08563487182274	1.19398169049192	0.392794514826423	48
TTC9	0.00769469410661036	-0.264793831785537	0.04	0.229	1	7	0.864418901167315	0.935406741860638	1.13153083734248	1.26999781511135	1.84807577775508	1.17926209002984	0.339288011646342	176	11	0.646627164925052	0.794459336532595	1.14508360529694	1.35025268005788	1.95778933842382	1.12501521488704	0.399928237007864	48
TUT4	0.000106081565327067	-0.370932786305364	0.438	0.792	1	77	0.733899848587053	1.00368226473227	1.32547106008767	1.74208004705927	3.26695285083889	1.44078806662606	0.544174061361102	176	38	0.688480075122052	0.957781845667085	1.43363574315319	1.71643351648757	2.24823311190263	1.40001273647882	0.446520447489455	48
TXNIP	2.02722829285268e-13	-0.433468657548734	0.847	1	7.41985827467008e-09	149	0.558567805206078	2.13221928474089	2.67649685482845	3.02318762587023	4.2409582037718	2.57450354318337	0.684911171702115	176	48	1.09238462841862	2.90340976195823	3.390364981312	3.73391470939238	4.61964719186427	3.29390966826534	0.720400746914634	48
UBALD2	0.00116551926401194	0.361827784495415	0.625	0.396	1	110	0.667335264740566	1.23466912725005	1.57197234070652	2.02995669182773	3.254737255092	1.63085442043401	0.541660936536354	176	19	0.739062842592291	1.05143272548201	1.34058345455238	1.78230182217334	2.88714286952777	1.44344215838729	0.563043353430934	48
UBE2K	0.00477192216960025	-0.348893842663539	0.199	0.458	1	35	0.726322593340341	1.00961467060764	1.23466912725005	1.61743524714023	2.3997154407563	1.33922152188947	0.44416784294536	176	22	0.651865521586641	0.913211828878447	1.25445908072551	1.65546109680231	2.44687879975277	1.33694775254169	0.53980114152932	48
USP8	0.0017148409780144	-0.378449225001516	0.381	0.625	1	67	0.774160395669338	0.956743923657817	1.37345797636993	1.76735341186465	2.6852046975842	1.42646244959869	0.518959111577488	176	30	0.739062842592291	1.2166504768675	1.64235483789818	1.86478460424295	2.99570060744148	1.60936009168404	0.545629504728872	48
WWC3	0.000526650703067669	-0.388652954984719	0.193	0.542	1	34	0.501560482110828	0.990195672083487	1.3033499884619	1.58370292872339	2.27951397209273	1.31271124470261	0.409738109817313	176	26	0.688480075122052	0.9206023180086	1.03422246487684	1.29407049133214	2.58777328339773	1.18369023367331	0.441999748412525	48
XIST	8.05704909968722e-10	0.517795464734636	0.216	0	2.94896054097652e-05	38	0.733899848587053	1.53193700851449	1.9369427817404	2.47198915915551	3.33154179966506	1.99975711633205	0.672271943307332	176	NA	NA	NA	NA	NA	NA	NA	NA	NA
XRN1	0.0422806896139182	-0.253775726120787	0.182	0.333	1	32	0.733899848587053	0.892973778527003	1.11302748519582	1.40019771993318	2.31986610512122	1.22666723830202	0.418825782279232	176	16	0.632619081311251	0.916907073443524	1.24496172140651	2.05140616496017	2.39426682179279	1.37474370650217	0.607492192146432	48
YBX3	0.00625086952684756	-0.308626190675351	0.653	0.75	1	115	0.667335264740566	1.37126386933111	1.74110962772978	2.28645647712791	3.1088355223634	1.848882847986	0.611286383322577	176	36	0.632619081311251	1.87189396363425	2.3330161736832	2.76768617535727	3.92791203975176	2.31301928147876	0.702108525733951	48
YME1L1	0.0127732369056875	-0.275497243602535	0.358	0.604	1	63	0.726322593340341	1.00544065044202	1.36906976229229	1.70133681565227	2.63391902413117	1.40569313687243	0.477091214318402	176	29	0.632619081311251	0.957781845667085	1.37928550926421	1.65546109680231	2.39426682179279	1.35634584347421	0.485497688999342	48
ZFP36L2	0.000374466793660676	-0.354515945491967	0.744	0.875	1	131	0.746571705756589	1.44604723956673	1.92494927346326	2.59122468106128	4.0581012697179	2.02456659050689	0.773090830555701	176	42	0.894336883874707	2.08606716674739	2.64574971161898	3.24344660750387	4.06041025248111	2.52027557908114	0.853167927033867	48
ZNF331	0.000265208055577326	-0.455002145010934	0.29	0.708	1	51	0.501560482110828	1.27305195561236	2.01742049224816	2.49883257565802	3.22504035989753	1.94051435652423	0.707135227357502	176	34	0.737352388961105	1.18855152688287	1.51599682620947	1.97328233693123	3.13276117085189	1.61165409170722	0.656086187091476	48
ZNF394	0.0194740721253246	-0.251189024504075	0.261	0.5	1	46	0.501560482110828	0.92997600618871	1.13552179007873	1.63653939971336	2.18382640423796	1.25547693626485	0.41718551573721	176	24	0.632619081311251	0.820880831397916	1.08571149336852	1.37693666000714	2.20050239268747	1.16146210883109	0.440588556876983	48
