gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
CNDP2	0.0193186542241127	-0.287574994595469	0.3	0.9	1	18	0.218009936919753	0.573977309913435	0.700998818184965	1.03445252946707	1.54703920908356	0.775483301567817	0.317315557524771	60	9	0.28606626202006	0.449094948320824	0.482426914677629	0.585079549112158	1.0819605337785	0.560611455281663	0.238947416626823	10
CNIH4	0.000159458580001653	-0.337962883528886	0.217	1	1	13	0.218009936919753	0.530677667535986	0.72308593864263	0.956135472570585	1.23657341238961	0.710667718756195	0.328810982455654	60	10	0.269099173425489	0.334732789394921	0.426491482709697	0.582956716944445	0.752575997460576	0.458594248794183	0.166305838312926	10
CNOT10	0.0517458571976225	-0.281018513384795	0.3	0.8	1	18	0.218009936919753	0.550523427410366	0.73079400411257	0.977559800768058	1.30493505657455	0.760079769508217	0.295878667762	60	8	0.269099173425489	0.367580605170442	0.637930079734993	0.779526485235992	1.0819605337785	0.615141755935855	0.276625009685937	10
CNOT4	0.129572518670206	-0.286922553291167	0.167	0.5	1	10	0.252622827752728	0.542320942009336	0.757851004188929	1.10505353477097	1.56429189394366	0.85026821691099	0.435121364224616	60	5	0.34441723705073	0.680684431548584	0.757898264138534	1.05082292553282	1.09545561550359	0.785855694754851	0.305274576727669	10
CNOT6	0.117556469779362	-0.261370544832594	0.2	0.6	1	12	0.252622827752728	0.527045101419118	0.812193257604142	1.04468711727696	1.22762900093811	0.788523554106317	0.322238993273343	60	6	0.269099173425489	0.482426914677629	0.545597894664035	0.951761176367022	1.0819605337785	0.646073931262785	0.308322677473249	10
CNTRL	0.0249096561546295	-0.323762059777913	0.433	0.9	1	26	0.252622827752728	0.669468018605347	1.12707098556312	1.53193700851449	1.92062790358103	1.12273710954005	0.462605752573893	60	9	0.582956716944445	0.752575997460576	0.933708028874514	1.11705337506969	1.38274240225228	0.956125403464119	0.287197043158735	10
COA5	0.0256658833341261	-0.344888659157216	0.267	0.8	1	16	0.218009936919753	0.467248376432678	0.707343357142562	1.03925471001493	1.1220849820532	0.727718639148708	0.31604606068778	60	8	0.334732789394921	0.396756092685777	0.585852774263938	0.891630897020442	1.0819605337785	0.645646606389217	0.288121542406631	10
COPG1	0.0215729643205404	-0.250588491102828	0.25	0.9	1	15	0.218009936919753	0.60347789972916	0.794018303128083	1.04899415870732	1.86378656568956	0.88802095672539	0.439332232871968	60	9	0.269099173425489	0.34441723705073	0.482426914677629	0.680684431548584	0.752575997460576	0.504233587978463	0.182259504816416	10
COPZ1	0.0630756608561135	-0.363766821034133	0.333	0.7	1	20	0.254699332025041	0.562250368661901	0.677333455185899	0.871935745636291	1.31173244709946	0.731831778399438	0.254042997359171	60	7	0.34441723705073	0.672771226927615	0.785133967592687	0.971160644619483	1.58942227239966	0.858119602876753	0.387270644792795	10
COTL1	0.254830986319239	0.252120516033991	0.85	0.8	1	51	0.8303682120802	1.78852818116077	2.21811682755416	2.66243312930513	3.69272873151059	2.19873334616576	0.714983609034122	60	8	0.269099173425489	1.02776771599842	1.98830368592217	2.47387460584698	2.84024925389316	1.76115505535672	0.97944178759953	10
COX20	0.027536509509161	-0.264856654028524	0.517	1	1	31	0.480371502246815	0.724773173150081	0.900810143754052	1.14186222128993	2.19190895020183	1.0243002797162	0.4348054364452	60	10	0.334732789394921	0.582956716944445	0.843142013167545	1.09545561550359	1.3675415044473	0.83738548461758	0.329615494858729	10
COX5A	0.0171611796796448	-0.261898293058178	0.683	1	1	41	0.480371502246815	1.34082651764578	1.57059807911784	1.85236828239241	2.30848199840886	1.57062873568497	0.39951980040501	60	10	0.752575997460576	1.24938043691933	1.47991468363454	1.77090108684703	2.14637222922139	1.48595711749015	0.389950944266447	10
COX7B	0.00753076580016821	-0.263962139300475	0.733	1	1	44	0.663066134729304	1.34261394486403	1.74804015780863	1.99363125508565	2.47269877181655	1.64282228724907	0.4746190051392	60	10	1.0819605337785	1.40801899139853	1.74484257425516	1.8916155437844	2.09456947273267	1.64738548220844	0.349338630321233	10
COX8A	0.000149371008852995	-0.330651416882511	0.833	1	1	50	1.05829972849083	1.62596052042962	1.94431169558488	2.25164977247823	2.91434821331261	1.93366386381969	0.456497969672381	60	10	1.70889228297558	1.94068270394648	2.38718930687501	2.54181851697316	2.7036280632934	2.28403031958311	0.351385996461839	10
CRLF3	0.0561302431152419	-0.256461291044916	0.2	0.7	1	12	0.218009936919753	0.675881308515655	0.792727362331705	1.04625341857129	1.65906847660237	0.850057039838028	0.346903543252257	60	7	0.28606626202006	0.465760931499227	0.582956716944445	0.685732520953206	0.804303742971127	0.568044803834357	0.175491597388243	10
CSGALNACT1	0.163553104583608	-0.264616099442947	0.1	0.5	1	6	0.550523427410366	0.791436421535328	1.06417675896558	1.14014026663984	1.23096607785723	0.973569951895654	0.255089302559647	60	5	0.269099173425489	0.34441723705073	0.449094948320824	0.752575997460576	1.3675415044473	0.636545772140983	0.448138279192422	10
CSNK2A2	0.0973511724276942	-0.287727783531263	0.3	0.8	1	18	0.381138949660622	0.669049628980885	0.953306624683764	1.07900381727973	1.54703920908356	0.918964673921087	0.299642742763606	60	8	0.28606626202006	0.391913868857873	0.627873969957902	0.886370572068163	1.47416358459359	0.696568333547691	0.400869337355422	10
CST7	0.00357668777238147	-0.374520574858213	0.717	1	1	43	0.218009936919753	1.4288179860002	1.95418415626684	2.29574219512395	3.07933872237854	1.83143826641482	0.716233382140897	60	10	1.09429764539978	1.70289942688712	2.05145746861223	2.27259975364829	2.85876121761021	1.99798492532298	0.519939928973058	10
CTBP2	0.0817593359206694	-0.365269143342996	0.217	0.7	1	13	0.254699332025041	0.663522462775021	0.719284648319506	1.12082936712781	2.07201773190865	0.87821185001602	0.473158564206512	60	7	0.269099173425489	0.458844753169683	0.600118430687699	1.03171341690043	1.48191370772216	0.761749664567941	0.482006101846645	10
CTCF	0.0912363289941564	-0.263317018989574	0.433	0.8	1	26	0.252622827752728	0.665170648166789	0.799857841726271	1.02679926404938	1.76628312130303	0.846906774193731	0.300246493916826	60	8	0.334732789394921	0.581555673113107	0.800749499901292	1.03224751983785	1.24329076963159	0.800891118091377	0.308878112806237	10
CTDNEP1	0.0354701363551639	-0.294087045609356	0.567	1	1	34	0.252622827752728	0.72308593864263	0.899888265124521	1.26333897323597	2.21811682755416	1.01132412563297	0.419128480522898	60	10	0.28606626202006	0.482426914677629	1.04447965470602	1.17709096358427	1.58942227239966	0.928771788404606	0.424024843651547	10
CTNNBIP1	0.0424265017160608	-0.29385558664246	0.133	0.6	1	8	0.218009936919753	0.340209800823283	0.600072843070666	0.866953182176498	1.09654988357276	0.616128934079176	0.315222873612855	60	6	0.269099173425489	0.40388801709857	0.517087248716491	0.752575997460576	0.806476973011407	0.544369109738171	0.208946701825761	10
CTSB	9.02451477712897e-06	0.512044281088442	0.467	0.1	0.330306265357697	28	0.327616714172481	0.667110138573837	0.843730404992225	1.11478518827646	2.32069378202026	1.03642869694752	0.551414618257311	60	1	0.40388801709857	0.40388801709857	0.40388801709857	0.40388801709857	0.40388801709857	0.40388801709857	NA	10
CTSH	0.00224451232581391	0.312978940993243	0.267	0.1	1	16	0.457518106885476	0.694376333462427	0.862712672936198	1.24413071239265	2.32069378202026	1.06444876288558	0.559967689075128	60	1	0.334732789394921	0.334732789394921	0.334732789394921	0.334732789394921	0.334732789394921	0.334732789394921	NA	10
CTSW	0.00578889759760663	-0.358835840967379	0.65	1	1	39	0.252622827752728	1.4012081191013	2.15311446850948	2.85496092421583	3.47579186706339	2.07917478136316	0.875618582222071	60	10	0.976784821029477	1.8818951432499	2.08493291693277	2.26654104881296	2.71947374333597	2.01549500542288	0.502592903078858	10
CUEDC2	0.0398460687324874	-0.272851466248002	0.333	0.8	1	20	0.254699332025041	0.469950380735344	0.659977417411488	1.01650325661963	1.27768597874365	0.712456682109224	0.300158640655548	60	8	0.40388801709857	0.465760931499227	0.592598989899929	0.668156970388344	1.09429764539978	0.618902430759168	0.215921505467272	10
CUL3	0.00209445466986522	-0.34626967561119	0.4	1	1	24	0.218009936919753	0.650977389487967	0.839520672144197	1.22639447270274	2.32069378202026	0.97247115781909	0.507357457451001	60	10	0.449094948320824	0.582956716944445	0.71663021450458	0.933708028874514	1.24938043691933	0.765778389798671	0.259639680829512	10
CWC15	0.00111349097400386	-0.371652629415255	0.433	1	1	26	0.327616714172481	0.726460407657531	1.08183975717585	1.30493505657455	1.63876440839018	1.03182703395252	0.354233617316064	60	10	0.34441723705073	0.655629509228104	0.897680956015536	1.09545561550359	1.18404772055268	0.872339718168479	0.279808738402345	10
CX3CR1	0.0175059094470898	-0.650429677917503	0.2	0.7	1	12	0.459529259223873	0.666495240690184	1.00844431097758	1.11294145094939	1.23406459986923	0.897102293946229	0.267345738677362	60	7	0.480924938170048	0.832458625361472	1.34403047345173	1.58751809306459	1.84769467394427	1.21608621748831	0.528555501748043	10
CXCR4	0.0136429354893385	0.435009461200814	0.85	0.7	1	51	0.550523427410366	1.28413701490526	1.72880552249059	2.23528702096359	3.24142075019526	1.74953897217471	0.658219265155108	60	7	0.690780610357828	1.01382422810836	1.24329076963159	1.3799578598	1.6752272784422	1.19955183346405	0.33767818862517	10
CXXC5	0.280878517766505	-0.265410517309532	0.2	0.4	1	12	0.427796773893837	0.772334071081589	1.02456524418381	1.13239800613172	1.60465512133204	0.975273580733182	0.303279181363082	60	4	0.28606626202006	0.718555563442851	1.28891757030033	1.46359195850632	1.50039364127761	1.09107376097458	0.557339498381704	10
CYB5A	0.00503794801132679	0.286021483117065	0.3	0.1	1	18	0.427796773893837	0.573977309913435	0.74151859858891	1.13331260399843	2.32069378202026	0.913433986055745	0.482606022575952	60	1	0.449094948320824	0.449094948320824	0.449094948320824	0.449094948320824	0.449094948320824	0.449094948320824	NA	10
CYTH4	0.0534212858177437	-0.316438511276321	0.2	0.7	1	12	0.381138949660622	0.605894480307341	0.758552120885357	1.18251238788966	2.1336948960358	0.911176790558667	0.488065451814268	60	7	0.334732789394921	0.516025832632634	0.680684431548584	0.748628791684617	1.17709096358427	0.674545347594611	0.272319743607775	10
DAXX	0.0106784417194883	-0.326614276698343	0.233	0.8	1	14	0.252622827752728	0.550523427410366	0.666495240690184	0.8303682120802	2.17825167619975	0.7960733706921	0.481364465951719	60	8	0.40388801709857	0.516025832632634	0.592598989899929	0.721244471043851	0.806476973011407	0.608762947157851	0.138938604576212	10
DAZAP1	0.0592378741776281	-0.259270455191476	0.583	0.9	1	35	0.427796773893837	0.937155677401797	1.20014230624103	1.49246681344836	2.06110963023555	1.19178632565026	0.389689487246277	60	9	0.582956716944445	1.17709096358427	1.21947246470552	1.24938043691933	1.48191370772216	1.14327782587544	0.275704203739802	10
DAZAP2	0.00137628332863561	0.415248159202631	0.717	0.8	1	43	0.427796773893837	1.03898101373676	1.23096607785723	1.59525815160107	2.91434821331261	1.33889871485507	0.532146730552636	60	8	0.34441723705073	0.426491482709697	0.494582005276837	0.779526485235992	0.948817595330512	0.586804347353286	0.21887590077173	10
DBI	0.00144474324206485	-0.26366493372803	0.833	1	1	50	0.663066134729304	1.37060195916394	1.65443222386464	2.02685385973041	2.87010868073789	1.73417934056781	0.515156526865925	60	10	1.55181037587056	1.60564870712252	2.01628098074199	2.16557603542619	2.46563676038038	1.93546199990694	0.305211768075467	10
DCAF7	0.0796173382811225	-0.301371017538746	0.433	0.8	1	26	0.218009936919753	0.794018303128083	1.01590013749045	1.06653881606624	1.63753974531612	0.929473587642836	0.287872791088186	60	8	0.334732789394921	0.672771226927615	0.873039845684515	1.24633560327546	1.3675415044473	0.910820955702175	0.360838479936152	10
DCK	0.0132192289466751	-0.406993979226929	0.333	0.8	1	20	0.327616714172481	0.549553080156065	0.664118391448046	0.80177680658076	0.92352124636535	0.668354172018448	0.160022622931308	60	8	0.34441723705073	0.569028211952867	0.800749499901292	1.01686085507276	1.09545561550359	0.776643748301019	0.272131228685859	10
DCP2	0.106002439490485	-0.264026649110359	0.383	0.7	1	23	0.327616714172481	0.652029646206709	0.8303682120802	1.11294145094939	1.99899325293938	0.928021451429905	0.400395530478192	60	7	0.689912944627125	0.812244319616171	0.948817595330512	0.983024845624155	1.05082292553282	0.897155970853015	0.146130940438283	10
DCTN3	0.0723497770816869	-0.311599153878126	0.55	0.9	1	33	0.427796773893837	0.8303682120802	1.1220849820532	1.39532436486116	2.32069378202026	1.17847875053927	0.454704700541955	60	9	0.34441723705073	0.948817595330512	1.0945488618357	1.55181037587056	1.78781206834478	1.16167425943071	0.478327133447813	10
DCTN4	0.00618962716479665	0.255683269839511	0.25	0.1	1	15	0.254699332025041	0.505395280230393	0.92352124636535	1.12145717459051	2.32069378202026	0.935459325401561	0.528523678517272	60	1	0.334732789394921	0.334732789394921	0.334732789394921	0.334732789394921	0.334732789394921	0.334732789394921	NA	10
DCXR	0.0179980449410392	-0.437547659065021	0.417	1	1	25	0.218009936919753	0.669049628980885	0.89076288049855	1.30611144621984	1.72880552249059	0.944686895380389	0.409727841074894	60	10	0.34441723705073	0.508239072383625	0.632881990330371	1.48191370772216	1.70289942688712	0.887379340083317	0.528786840547415	10
DDB2	0.0095993110377568	-0.301098106113076	0.25	0.9	1	15	0.218009936919753	0.638200690115113	0.72308593864263	1.17838461481789	1.57082442652246	0.887341754739787	0.423486394639473	60	9	0.34441723705073	0.449094948320824	0.482426914677629	0.680684431548584	0.951761176367022	0.561556970341957	0.19467976932856	10
DDT	0.028884079181753	-0.287290524058353	0.533	1	1	32	0.480371502246815	0.907757282192805	1.19946987036733	1.50482950336881	2.32069378202026	1.25472250009401	0.444392140166988	60	10	0.40388801709857	0.752575997460576	1.04390066965412	1.32947646091399	1.78507214550873	1.03698403525913	0.400453681218207	10
DDX39A	0.00421586220007713	-0.310690688928335	0.683	1	1	41	0.4801128929248	0.791436421535328	1.10505353477097	1.53193700851449	2.35441632292759	1.1880632211262	0.470569883623515	60	10	0.600118430687699	1.05082292553282	1.27197780639906	1.3675415044473	1.88893187860433	1.24723157005113	0.335441117102151	10
DDX39B	0.0570150929518861	-0.275672768078716	0.567	1	1	34	0.327616714172481	0.669468018605347	1.04935342415899	1.60465512133204	2.21811682755416	1.14289484040729	0.520309518301166	60	10	0.40388801709857	0.582956716944445	0.890177769431206	1.47416358459359	1.60306846414862	0.994565060027952	0.45676933355883	10
DDX50	0.0445852752948971	-0.306141271579044	0.317	0.8	1	19	0.254699332025041	0.545451837455549	0.857092597904249	1.17091826832833	2.20412833931995	0.938799564982759	0.51142610889887	60	8	0.269099173425489	0.633780441135158	0.823585726748493	0.931133885070287	0.993503693908454	0.754950371655227	0.251017549632087	10
DDX60	0.0589758603164567	-0.313709670233556	0.067	0.5	1	4	0.66918903191833	0.749778621999265	0.965961232980988	1.11119181050479	1.12082936712781	0.930485216252029	0.218932730825309	60	5	0.334732789394921	0.508239072383625	0.655629509228104	0.752575997460576	0.948817595330512	0.639998992759548	0.23389899308277	10
DENND2D	0.00863105139891677	-0.553785987531443	0.15	0.7	1	9	0.542320942009336	0.603759080742988	0.719284648319506	1.03445252946707	1.24293979372611	0.805744630296666	0.258241508354219	60	7	0.690780610357828	0.768854982526632	0.803570717832935	0.997322800264847	1.42679027573502	0.921928167072677	0.267190907283878	10
DENND6A	0.0498093687007215	-0.293356664546795	0.3	0.7	1	18	0.252622827752728	0.480371502246815	0.667179840042559	0.794018303128083	1.33508949448692	0.665066045292144	0.262326369778175	60	7	0.269099173425489	0.640401431118142	0.690780610357828	0.755237130799555	0.948817595330512	0.671424928992746	0.207533465584333	10
DENR	0.0247691198339896	-0.308162397383668	0.45	1	1	27	0.427796773893837	0.666495240690184	0.868332747968148	1.12964968958065	2.91434821331261	1.05984853429878	0.593855878224347	60	10	0.334732789394921	0.482426914677629	0.798088366562313	1.0819605337785	1.50039364127761	0.828633107715261	0.370535600991112	10
DESI1	0.0110510502371365	-0.340455237040858	0.133	0.7	1	8	0.218009936919753	0.404467861777229	0.636804683026498	0.81118496871693	1.10155425388178	0.628059902230355	0.287784543860869	60	7	0.34441723705073	0.426491482709697	0.508239072383625	0.631820574246515	0.752575997460576	0.531693774401051	0.148545483392194	10
DESI2	0.0257932322439222	-0.319112168686117	0.367	0.8	1	22	0.218009936919753	0.530677667535986	0.669328525261839	0.803298323394191	1.30611144621984	0.722388596006272	0.266955979138231	60	8	0.334732789394921	0.581555673113107	0.778073357646756	0.888654382269282	0.948817595330512	0.722514651347965	0.216372013133821	10
DHRS7	1.06975762308203e-05	-0.567120935272623	0.417	1	0.391541987624253	25	0.327616714172481	0.682712988050425	1.04688752141043	1.24293979372611	1.60465512133204	0.986039812969681	0.375161251656513	60	10	0.508239072383625	0.913450174810062	1.11650269932207	1.34403047345173	1.43043925868601	1.09026443463356	0.299286549387175	10
DIAPH1	0.0162954790203998	-0.338747551919528	0.617	1	1	37	0.454125250618542	0.875538743304434	1.30002042940109	1.57082442652246	2.53769558889521	1.29438378590259	0.509953994610386	60	10	0.680684431548584	0.933708028874514	1.11743532304275	1.60564870712252	2.18123328804908	1.27411264357256	0.476532346213875	10
DIP2A	0.0612611654161292	-0.314743846200363	0.55	0.9	1	33	0.252622827752728	0.63888864424663	0.857092597904249	1.14014026663984	2.07201773190865	0.962882027659213	0.457562711437273	60	9	0.655629509228104	0.690780610357828	0.84360073566405	1.05082292553282	2.02533862816635	1.00275987520807	0.441815652315584	10
DLGAP5	0.0923129948503644	-0.406086882694968	0.1	0.4	1	6	0.218009936919753	0.252622827752728	0.666851574652387	1.14278779114876	1.78739781984347	0.789086920828247	0.648887278867816	60	4	0.785133967592687	0.849292071201375	1.01525177493988	1.29894633939285	1.480839303716	1.07411920529711	0.303639910837747	10
DNAJA2	0.115229606611568	-0.260644688273867	0.433	0.8	1	26	0.480371502246815	0.63888864424663	0.937155677401797	1.12082936712781	2.27402056526025	0.965488262720853	0.444259265442801	60	8	0.480924938170048	0.594461751966105	0.77151611586561	1.21206234132992	1.35536368370449	0.874046130024726	0.340118891174098	10
DNAJB12	0.0484901737268879	-0.282208382833504	0.267	0.8	1	16	0.427796773893837	0.74476465138595	0.928583738064791	1.13902628139381	2.42844754730691	1.06461544842813	0.534248028560198	60	8	0.334732789394921	0.580804684859316	0.723905604382829	0.859963573910735	0.948817595330512	0.701612263878899	0.208405096666365	10
DNAJB14	0.10879134391469	-0.295150513910907	0.467	0.8	1	28	0.218009936919753	0.562250368661901	0.835815535681169	1.18710243325453	2.19190895020183	0.914686604111241	0.456153581433915	60	8	0.334732789394921	0.586169929652377	0.943132138374813	1.32009011495048	1.47416358459359	0.938460092492982	0.428968055575643	10
DNAJC15	1.22519192982962e-05	-0.517599578251451	0.417	1	0.448432498236939	25	0.254699332025041	0.66918903191833	0.872068387846406	1.14278779114876	1.61716244392321	0.910668103353972	0.345760564826397	60	10	0.600118430687699	0.752575997460576	0.950289385848767	1.18404772055268	1.3675415044473	0.974774004895945	0.264853045239865	10
DNAJC3	0.111208599168333	-0.306373557469731	0.333	0.7	1	20	0.252622827752728	0.63465564475158	0.722872527988518	1.16530724172099	1.56803825600408	0.833425269639392	0.36117079042255	60	7	0.40388801709857	0.494582005276837	0.785133967592687	1.03773211384348	1.54767010628546	0.828760047031049	0.411141715986143	10
DNM2	0.105400490241593	-0.267834064646236	0.383	0.8	1	23	0.252622827752728	0.660801510107371	1.00620724918988	1.23084680040367	2.32069378202026	1.0331371146523	0.54742681907268	60	8	0.480924938170048	0.721244471043851	0.77151611586561	0.876194156581724	1.58942227239966	0.851032087194009	0.32572631049062	10
DOCK10	0.000342022825171787	-0.355628852797588	0.45	1	1	27	0.252622827752728	0.694167138650196	1.06423269577355	1.23832728938098	1.77284598709209	0.992308958032955	0.39308649827112	60	10	0.449094948320824	0.689912944627125	0.859963573910735	0.972545997339855	1.21609340213312	0.850909175996176	0.22267986906345	10
DOCK2	0.0496306126416219	-0.328276143617394	0.617	0.9	1	37	0.396894384301287	0.770244654452394	1.00620724918988	1.07900381727973	1.77284598709209	0.957848689442304	0.296513276948911	60	9	0.449094948320824	0.680684431548584	1.21947246470552	1.42679027573502	1.60564870712252	1.10789993418684	0.446985328329622	10
DPM1	0.012679898600973	-0.348865117277057	0.267	0.8	1	16	0.327616714172481	0.580730825178484	0.687156881846459	0.862712672936198	1.56429189394366	0.737545544417682	0.280294897121245	60	8	0.40388801709857	0.495332993530627	0.631820574246515	0.794352342712811	0.993503693908454	0.655050441498366	0.197780625376525	10
DTX3L	0.0590147549524716	-0.28697057419532	0.217	0.7	1	13	0.218009936919753	0.427796773893837	0.612878917455206	0.796417360058351	2.21811682755416	0.699202962171133	0.51689568420284	60	7	0.269099173425489	0.344977139559315	0.585079549112158	0.778073357646756	0.948817595330512	0.5784424731829	0.267666887753216	10
DUSP4	6.62024895887136e-06	0.543661926116675	0.35	0	0.242307732143651	21	0.396894384301287	0.794018303128083	1.08467569707196	1.84668052479963	2.17099356518735	1.30762216079177	0.590181637074034	60	NA	NA	NA	NA	NA	NA	NA	NA	NA
DYNC1I2	0.03239959449789	-0.342619334064974	0.383	0.8	1	23	0.218009936919753	0.614907852885182	0.796417360058351	1.06241927227853	1.61716244392321	0.863953020683319	0.400228472996769	60	8	0.508239072383625	0.679008347413116	0.794718855281907	1.08870807464104	1.24703371907557	0.860017918266417	0.257711594934971	10
DYNLL1	0.002426181367821	-0.514281000838512	0.5	1	1	30	0.612878917455206	1.04688752141043	1.29781194456076	1.63876440839018	2.10028024742432	1.29176135598567	0.434622228121127	60	10	0.600118430687699	1.0819605337785	1.31202581839639	1.60564870712252	2.54788329245685	1.3507819870903	0.5374335546795	10
ECHDC1	0.0219766945717428	-0.489792743629736	0.3	0.7	1	18	0.252622827752728	0.548582732901763	0.666286045877953	0.903538152272796	1.19989099522676	0.711607009190193	0.277180034720586	60	7	0.482426914677629	0.800749499901292	1.0819605337785	1.22378116187656	1.42679027573502	1.00574843539241	0.332297480632969	10
ECI2	0.0999848920773478	-0.265057874061481	0.2	0.6	1	12	0.327616714172481	0.495103463379929	0.744009067850422	0.993604989316839	1.56803825600408	0.814917350848979	0.41176551739505	60	6	0.269099173425489	0.582956716944445	0.671488906625346	0.803570717832935	0.976784821029477	0.662564873747173	0.242842323392319	10
EHBP1L1	0.129123626435873	0.253431921799103	0.483	0.4	1	29	0.254699332025041	0.665170648166789	0.99008935790577	1.31173244709946	2.21811682755416	1.03112983221604	0.539844326126803	60	4	0.269099173425489	0.301915981410205	0.653639393367388	0.983024845624155	0.993503693908454	0.64247041351718	0.394243065128675	10
EHD4	0.00229395963111252	0.26161043607388	0.3	0.1	1	18	0.218009936919753	0.542320942009336	0.666057881855094	0.803298323394191	2.32069378202026	0.777034151155245	0.496879298455858	60	1	0.28606626202006	0.28606626202006	0.28606626202006	0.28606626202006	0.28606626202006	0.28606626202006	NA	10
EHMT1	0.0205121911034171	-0.397627526694364	0.267	0.8	1	16	0.459529259223873	0.706595581562946	0.983824579336914	1.05445029286117	1.61716244392321	0.933778960164474	0.311221395785384	60	8	0.334732789394921	0.619411601154291	0.805023845422171	1.01034584962416	1.24938043691933	0.806709477339437	0.308403953346354	10
EI24	0.0339574565603435	-0.311650023136262	0.267	0.8	1	16	0.218009936919753	0.494097887210731	0.755360534927417	0.870200567907277	1.08467569707196	0.695911378750246	0.25824716498676	60	8	0.34441723705073	0.426491482709697	0.481675926423839	0.668827773286367	1.21609340213312	0.589312625502956	0.282012276616579	10
EIF2AK1	0.0455314386890486	-0.30167506465057	0.583	1	1	35	0.327616714172481	0.74476465138595	1.02559302579103	1.12145717459051	1.5712773558275	0.946297669089404	0.302960343342052	60	10	0.28606626202006	0.582956716944445	0.859963573910735	1.18404772055268	1.77090108684703	0.912964504848517	0.4699221099881	10
EIF2AK2	0.0556909594489638	-0.261692773773893	0.367	0.8	1	22	0.252622827752728	0.63888864424663	0.749822904369426	1.15056655927319	2.42844754730691	0.933375416065411	0.509044209112113	60	8	0.508239072383625	0.676347214074138	0.78110100355483	0.859963573910735	0.948817595330512	0.761485031349193	0.147507647530407	10
EIF2B3	0.0313565277689457	-0.349105270833939	0.083	0.6	1	5	0.218009936919753	0.573977309913435	0.63888864424663	0.665170648166789	0.719284648319506	0.563066237513223	0.199850845627916	60	6	0.28606626202006	0.40388801709857	0.481675926423839	0.600118430687699	1.0819605337785	0.555897516072084	0.277716545432867	10
EIF3D	0.00570371962250929	-0.33911994375399	0.5	1	1	30	0.612878917455206	0.794018303128083	0.994577704723183	1.19904874550789	1.95622352259661	1.05660731929033	0.352413320916704	60	10	0.508239072383625	0.690780610357828	0.876194156581724	1.05082292553282	1.60306846414862	0.933280757308934	0.336259312073087	10
EIF3J	0.0158016912720716	-0.388513979680088	0.417	1	1	25	0.457518106885476	0.803298323394191	1.12082936712781	1.37060195916394	2.07328267031483	1.12876591688024	0.445201638561163	60	10	0.269099173425489	0.585079549112158	0.891630897020442	1.3675415044473	1.60306846414862	0.924712957190229	0.462526706256616	10
ELAC2	0.160831445310629	-0.258420628029318	0.217	0.6	1	13	0.218009936919753	0.621754741590564	1.03445252946707	1.10155425388178	1.30493505657455	0.820751357278653	0.368512136939888	60	6	0.334732789394921	0.40388801709857	0.585418941398587	0.752575997460576	1.42679027573502	0.681470827081043	0.399531333409663	10
ELOF1	0.0112047581765176	-0.329488950796736	0.283	0.9	1	17	0.327616714172481	0.603759080742988	0.669049628980885	0.796417360058351	1.30493505657455	0.710244508926265	0.250506822984166	60	9	0.269099173425489	0.334732789394921	0.582956716944445	0.757898264138534	0.972545997339855	0.566038736102429	0.254865557217745	10
ELOVL1	0.0200750105273154	-0.3480301095381	0.183	0.7	1	11	0.252622827752728	0.458523683054674	0.875538743304434	1.22593635686965	2.17825167619975	0.918457445095424	0.571955995319878	60	7	0.585079549112158	0.640401431118142	0.690780610357828	0.755237130799555	0.804303742971127	0.695920146610929	0.0821789968319267	10
EMC8	0.0298399778824409	-0.277770168124949	0.25	0.8	1	15	0.252622827752728	0.549553080156065	0.72308593864263	1.04491286078229	1.57059807911784	0.774477527666181	0.343097463545466	60	8	0.334732789394921	0.426491482709697	0.481675926423839	0.685298688087855	0.948817595330512	0.558810322396027	0.200818522129914	10
ENTPD4	0.00115366533340491	0.327162432240696	0.4	0.2	1	24	0.218009936919753	0.581701172432786	0.831752404690867	1.0816766316309	1.81980107206879	0.852753016856216	0.399640509317744	60	2	0.28606626202006	0.28606626202006	0.344977139559315	0.40388801709857	0.40388801709857	0.344977139559315	0.083312561987315	10
ERGIC2	0.136412431658628	-0.315355335292079	0.25	0.6	1	15	0.396894384301287	0.597866025752	0.719284648319506	0.969440419715343	2.1336948960358	0.834678816037477	0.432391560200525	60	6	0.269099173425489	0.449094948320824	0.877647284170959	0.976784821029477	1.58942227239966	0.839949297252894	0.463042846788906	10
ERO1A	0.0546896734839616	-0.289898743400089	0.317	0.9	1	19	0.218009936919753	0.661057044535657	0.868332747968148	1.21781107894875	2.14693417019908	0.927234250372249	0.491053437527538	60	9	0.269099173425489	0.34441723705073	0.582956716944445	0.951761176367022	1.17709096358427	0.646140023712271	0.344094893848546	10
ESCO2	0.184105535185387	-0.344932811491006	0.183	0.4	1	11	0.381138949660622	0.442657440389656	0.621754741590564	1.03367040938567	1.35013839524114	0.750983229174994	0.370200042636677	60	4	0.269099173425489	0.744285819065504	1.287418074205	1.4805061954135	1.60564870712252	1.1123960072395	0.584507323995428	10
